2.264000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.265000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.266000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.267000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.268000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.269000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.270000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.271000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.272000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.273000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.274000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.275000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.276000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.277000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.278000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.279000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.280000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.281000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.282000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.283000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.284000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.285000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.286000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.287000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.288000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.289000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.290000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.291000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.292000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.293000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.294000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.295000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.296000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.297000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.298000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.299000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.300000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.301000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.302000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.303000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.304000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.305000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.306000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.307000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.308000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.309000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.310000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.311000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.312000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.313000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.314000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.315000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.316000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.317000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.318000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.319000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.320000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.321000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.322000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.323000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.324000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.325000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.326000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.327000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.328000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.329000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.330000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.331000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.332000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.333000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.334000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.335000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.336000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.337000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.338000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.339000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.340000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.341000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.342000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.343000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.344000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.345000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.346000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.347000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.348000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.349000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.350000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.351000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.352000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.353000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.354000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.355000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.356000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.357000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.358000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.359000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.360000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.361000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.362000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.363000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.364000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.365000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.366000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.367000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.368000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.369000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.370000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.371000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.372000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.373000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.374000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.375000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.376000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.377000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.378000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.379000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.380000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.381000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.382000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.383000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.384000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.385000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.386000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.387000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.388000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.389000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.390000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.391000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.392000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.393000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.394000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.395000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.396000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.397000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.398000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.399000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.400000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.401000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.402000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.403000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.404000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.405000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.406000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.407000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.408000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.409000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.410000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.411000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.412000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.413000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.414000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.415000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.416000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.417000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.418000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.419000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.420000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.421000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.422000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.423000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.424000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.425000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.426000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.427000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.428000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.429000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.430000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.431000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.432000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.433000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.434000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.435000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.436000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.437000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.438000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.439000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.440000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.441000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.442000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.443000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.444000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.445000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.446000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.447000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.448000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.449000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.450000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.451000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.452000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.453000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.454000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.455000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.456000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.457000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.458000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.459000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.460000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.461000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.462000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.463000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.464000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.465000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.466000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.467000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.468000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.469000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.470000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.471000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.472000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.473000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.474000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.475000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.476000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.477000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.478000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.479000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.480000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.481000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.482000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.483000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.484000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.485000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.486000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.487000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.488000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.489000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.490000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.491000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.492000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.493000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.494000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.495000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.496000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.497000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.498000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.499000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.500000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.501000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.502000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.503000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.504000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.505000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.506000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.507000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.508000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.509000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.510000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.511000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.512000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.513000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.514000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.515000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.516000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.517000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.518000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.519000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.520000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.521000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.522000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.523000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.524000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.525000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.526000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.527000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.528000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.529000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.530000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.531000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.532000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.533000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.534000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.535000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.536000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.537000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.538000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.539000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.540000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.541000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.542000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.543000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.544000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.545000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.546000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.547000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.548000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.549000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.550000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.551000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.552000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.553000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.554000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.555000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.556000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.557000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.558000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.559000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.560000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.561000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.562000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.563000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.564000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.565000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.566000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.567000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.568000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.569000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.570000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.571000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.572000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.573000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.574000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.575000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.576000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.577000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.578000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.579000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.580000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.581000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.582000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.583000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.584000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.585000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.586000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.587000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.588000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.589000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.590000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.591000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.592000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.593000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.594000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.595000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.596000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.597000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.598000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.599000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.600000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.601000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.602000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.603000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.604000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.605000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.606000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.607000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.608000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.609000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.610000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.611000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.612000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.613000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.614000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.615000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.616000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.617000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.618000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.619000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.620000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.621000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.622000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.623000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.624000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.625000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.626000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.627000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.628000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.629000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.630000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.631000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.632000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.633000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.634000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.635000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.636000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.637000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.638000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.639000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.640000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
2.641000000e+01  1.104671910e-17  3.900000000e-02 -1.505831671e-05
