2.646000000e+01 -2.045355426e-08  3.874729772e-10  3.062246547e+01
2.647000000e+01 -2.046936582e-08  3.877239491e-10  3.062246525e+01
2.648000000e+01 -2.049970132e-08  3.881016582e-10  3.062246502e+01
2.649000000e+01 -2.051987166e-08  3.884735559e-10  3.062246480e+01
2.650000000e+01 -2.054974218e-08  3.888382507e-10  3.062246457e+01
2.651000000e+01 -2.057039327e-08  3.892127898e-10  3.062246434e+01
2.652000000e+01 -2.060375542e-08  3.896582107e-10  3.062246412e+01
2.653000000e+01 -2.062628926e-08  3.900399060e-10  3.062246389e+01
2.654000000e+01 -2.065544295e-08  3.904262856e-10  3.062246366e+01
2.655000000e+01 -2.068130443e-08  3.908513306e-10  3.062246344e+01
2.656000000e+01 -2.070583243e-08  3.911383306e-10  3.062246321e+01
2.657000000e+01 -2.072884928e-08  3.915310913e-10  3.062246298e+01
2.658000000e+01 -2.075884626e-08  3.919061566e-10  3.062246276e+01
2.659000000e+01 -2.076379944e-08  3.919697813e-10  3.062246253e+01
2.660000000e+01 -2.079433533e-08  3.924430958e-10  3.062246230e+01
2.661000000e+01 -2.081320828e-08  3.926794415e-10  3.062246208e+01
2.662000000e+01 -2.083070978e-08  3.929326309e-10  3.062246185e+01
2.663000000e+01 -2.086053826e-08  3.933019977e-10  3.062246162e+01
2.664000000e+01 -2.088482070e-08  3.936856462e-10  3.062246139e+01
2.665000000e+01 -2.090951519e-08  3.940614189e-10  3.062246116e+01
2.666000000e+01 -2.092166789e-08  3.942111659e-10  3.062246094e+01
2.667000000e+01 -2.095438112e-08  3.947218981e-10  3.062246071e+01
2.668000000e+01 -2.098091192e-08  3.949932634e-10  3.062246048e+01
2.669000000e+01 -2.099602041e-08  3.953398272e-10  3.062246025e+01
2.670000000e+01 -2.102746300e-08  3.957945057e-10  3.062246002e+01
2.671000000e+01 -2.105662013e-08  3.961432629e-10  3.062245979e+01
2.672000000e+01 -2.108016544e-08  3.965556980e-10  3.062245956e+01
2.673000000e+01 -2.110994408e-08  3.970740803e-10  3.062245933e+01
2.674000000e+01 -2.113076644e-08  3.973018802e-10  3.062245911e+01
2.675000000e+01 -2.116570782e-08  3.977929234e-10  3.062245888e+01
2.676000000e+01 -2.119108270e-08  3.982276778e-10  3.062245865e+01
2.677000000e+01 -2.121493120e-08  3.985583356e-10  3.062245842e+01
2.678000000e+01 -2.124790201e-08  3.990238531e-10  3.062245819e+01
2.679000000e+01 -2.127336146e-08  3.994396674e-10  3.062245796e+01
2.680000000e+01 -2.130459270e-08  3.998792019e-10  3.062245773e+01
2.681000000e+01 -2.131300335e-08  3.999487916e-10  3.062245750e+01
2.682000000e+01 -2.133923605e-08  4.003597524e-10  3.062245727e+01
2.683000000e+01 -2.136215876e-08  4.006594347e-10  3.062245704e+01
2.684000000e+01 -2.138207564e-08  4.009146483e-10  3.062245680e+01
2.685000000e+01 -2.139346669e-08  4.011075786e-10  3.062245657e+01
2.686000000e+01 -2.142217775e-08  4.014820581e-10  3.062245634e+01
2.687000000e+01 -2.145080274e-08  4.019483898e-10  3.062245611e+01
2.688000000e+01 -2.147087584e-08  4.021712060e-10  3.062245588e+01
2.689000000e+01 -2.149582365e-08  4.025975328e-10  3.062245565e+01
2.690000000e+01 -2.150704807e-08  4.026867299e-10  3.062245542e+01
2.691000000e+01 -2.155365232e-08  4.034313000e-10  3.062245519e+01
2.692000000e+01 -2.156993645e-08  4.036258353e-10  3.062245495e+01
2.693000000e+01 -2.159803887e-08  4.041342235e-10  3.062245472e+01
2.694000000e+01 -2.162891262e-08  4.045110270e-10  3.062245449e+01
2.695000000e+01 -2.165179814e-08  4.048785469e-10  3.062245426e+01
2.696000000e+01 -2.167659370e-08  4.052140446e-10  3.062245402e+01
2.697000000e+01 -2.171265069e-08  4.058207262e-10  3.062245379e+01
2.698000000e+01 -2.175314091e-08  4.063501406e-10  3.062245356e+01
2.699000000e+01 -2.176944745e-08  4.066297227e-10  3.062245333e+01
2.700000000e+01 -2.179275588e-08  4.070002538e-10  3.062245309e+01
2.701000000e+01 -2.182146487e-08  4.073346559e-10  3.062245286e+01
2.702000000e+01 -2.182708885e-08  4.074002381e-10  3.062245263e+01
2.703000000e+01 -2.184993831e-08  4.077888381e-10  3.062245239e+01
2.704000000e+01 -2.188491782e-08  4.082307188e-10  3.062245216e+01
2.705000000e+01 -2.190569432e-08  4.086094860e-10  3.062245193e+01
2.706000000e+01 -2.193379622e-08  4.089474430e-10  3.062245169e+01
2.707000000e+01 -2.196006119e-08  4.093953555e-10  3.062245146e+01
2.708000000e+01 -2.197938575e-08  4.096053213e-10  3.062245122e+01
2.709000000e+01 -2.200536544e-08  4.100265646e-10  3.062245099e+01
2.710000000e+01 -2.202930280e-08  4.103138355e-10  3.062245076e+01
2.711000000e+01 -2.204813574e-08  4.106659965e-10  3.062245052e+01
2.712000000e+01 -2.207742791e-08  4.110259628e-10  3.062245029e+01
2.713000000e+01 -2.210382250e-08  4.114726367e-10  3.062245005e+01
2.714000000e+01 -2.213376157e-08  4.118690743e-10  3.062244982e+01
2.715000000e+01 -2.214966838e-08  4.120807369e-10  3.062244958e+01
2.716000000e+01 -2.217620898e-08  4.124886694e-10  3.062244935e+01
2.717000000e+01 -2.218715895e-08  4.126462805e-10  3.062244911e+01
2.718000000e+01 -2.221822793e-08  4.130612203e-10  3.062244888e+01
2.719000000e+01 -2.224919675e-08  4.135753947e-10  3.062244864e+01
2.720000000e+01 -2.226436274e-08  4.137628362e-10  3.062244840e+01
2.721000000e+01 -2.228594204e-08  4.139906144e-10  3.062244817e+01
2.722000000e+01 -2.230851398e-08  4.143277830e-10  3.062244793e+01
2.723000000e+01 -2.232198674e-08  4.145444336e-10  3.062244770e+01
2.724000000e+01 -2.235756132e-08  4.150787760e-10  3.062244746e+01
2.725000000e+01 -2.237165376e-08  4.152292423e-10  3.062244722e+01
2.726000000e+01 -2.240312115e-08  4.157162255e-10  3.062244699e+01
2.727000000e+01 -2.242651897e-08  4.160357666e-10  3.062244675e+01
2.728000000e+01 -2.246147011e-08  4.166047962e-10  3.062244651e+01
2.729000000e+01 -2.248583233e-08  4.169899942e-10  3.062244628e+01
2.730000000e+01 -2.251530954e-08  4.173980504e-10  3.062244604e+01
2.731000000e+01 -2.253138771e-08  4.176295476e-10  3.062244580e+01
2.732000000e+01 -2.256014441e-08  4.179957339e-10  3.062244556e+01
2.733000000e+01 -2.257765882e-08  4.182815993e-10  3.062244533e+01
2.734000000e+01 -2.260645780e-08  4.186962124e-10  3.062244509e+01
2.735000000e+01 -2.263236103e-08  4.190862871e-10  3.062244485e+01
2.736000000e+01 -2.266623076e-08  4.196012092e-10  3.062244461e+01
2.737000000e+01 -2.268356948e-08  4.198596886e-10  3.062244437e+01
2.738000000e+01 -2.270402684e-08  4.201504901e-10  3.062244414e+01
2.739000000e+01 -2.274033577e-08  4.206850527e-10  3.062244390e+01
2.740000000e+01 -2.275713502e-08  4.209029998e-10  3.062244366e+01
2.741000000e+01 -2.277647210e-08  4.211837595e-10  3.062244342e+01
2.742000000e+01 -2.280832591e-08  4.216187125e-10  3.062244318e+01
2.743000000e+01 -2.280485781e-08  4.215644472e-10  3.062244294e+01
2.744000000e+01 -2.283394199e-08  4.220015955e-10  3.062244270e+01
2.745000000e+01 -2.287564839e-08  4.226417737e-10  3.062244246e+01
2.746000000e+01 -2.290381867e-08  4.230655274e-10  3.062244222e+01
2.747000000e+01 -2.293700680e-08  4.235661229e-10  3.062244198e+01
2.748000000e+01 -2.295714610e-08  4.238554460e-10  3.062244174e+01
2.749000000e+01 -2.299151423e-08  4.243601954e-10  3.062244150e+01
2.750000000e+01 -2.301065266e-08  4.246171622e-10  3.062244126e+01
2.751000000e+01 -2.303747147e-08  4.250455925e-10  3.062244102e+01
2.752000000e+01 -2.307002328e-08  4.255238816e-10  3.062244078e+01
2.753000000e+01 -2.309826907e-08  4.259774994e-10  3.062244054e+01
2.754000000e+01 -2.312410328e-08  4.263575605e-10  3.062244030e+01
2.755000000e+01 -2.315900863e-08  4.268355297e-10  3.062244006e+01
2.756000000e+01 -2.317804336e-08  4.271443623e-10  3.062243982e+01
2.757000000e+01 -2.320849271e-08  4.275906530e-10  3.062243958e+01
2.758000000e+01 -2.324201881e-08  4.281217413e-10  3.062243934e+01
2.759000000e+01 -2.327410137e-08  4.286103878e-10  3.062243910e+01
2.760000000e+01 -2.329385745e-08  4.288937161e-10  3.062243885e+01
2.761000000e+01 -2.333847310e-08  4.296064794e-10  3.062243861e+01
2.762000000e+01 -2.336300081e-08  4.299255979e-10  3.062243837e+01
2.763000000e+01 -2.339321617e-08  4.304351222e-10  3.062243813e+01
2.764000000e+01 -2.342954830e-08  4.309361993e-10  3.062243789e+01
2.765000000e+01 -2.345290115e-08  4.313371532e-10  3.062243764e+01
2.766000000e+01 -2.348209899e-08  4.317762388e-10  3.062243740e+01
2.767000000e+01 -2.352191825e-08  4.323743118e-10  3.062243716e+01
2.768000000e+01 -2.354446080e-08  4.326855894e-10  3.062243692e+01
2.769000000e+01 -2.357066606e-08  4.331001131e-10  3.062243667e+01
2.770000000e+01 -2.360585641e-08  4.336186609e-10  3.062243643e+01
2.771000000e+01 -2.363308757e-08  4.340239892e-10  3.062243619e+01
2.772000000e+01 -2.366252236e-08  4.344779751e-10  3.062243594e+01
2.773000000e+01 -2.369559937e-08  4.349929175e-10  3.062243570e+01
2.774000000e+01 -2.372814567e-08  4.354562885e-10  3.062243546e+01
2.775000000e+01 -2.375401183e-08  4.358656345e-10  3.062243521e+01
2.776000000e+01 -2.378497108e-08  4.363313689e-10  3.062243497e+01
2.777000000e+01 -2.381159427e-08  4.367332684e-10  3.062243472e+01
2.778000000e+01 -2.384398419e-08  4.372234299e-10  3.062243448e+01
2.779000000e+01 -2.386982694e-08  4.376333566e-10  3.062243423e+01
2.780000000e+01 -2.391645340e-08  4.383305234e-10  3.062243399e+01
2.781000000e+01 -2.393556690e-08  4.386273121e-10  3.062243375e+01
2.782000000e+01 -2.397426502e-08  4.392235313e-10  3.062243350e+01
2.783000000e+01 -2.397863676e-08  4.392145975e-10  3.062243326e+01
2.784000000e+01 -2.400032451e-08  4.395497452e-10  3.062243301e+01
2.785000000e+01 -2.404216506e-08  4.402104604e-10  3.062243277e+01
2.786000000e+01 -2.407000936e-08  4.406214638e-10  3.062243252e+01
2.787000000e+01 -2.410237333e-08  4.411319386e-10  3.062243227e+01
2.788000000e+01 -2.413206086e-08  4.415670426e-10  3.062243203e+01
2.789000000e+01 -2.416049007e-08  4.420049202e-10  3.062243178e+01
2.790000000e+01 -2.420193448e-08  4.425973207e-10  3.062243154e+01
2.791000000e+01 -2.423210889e-08  4.430913224e-10  3.062243129e+01
2.792000000e+01 -2.425578705e-08  4.434390795e-10  3.062243104e+01
2.793000000e+01 -2.428604356e-08  4.438540177e-10  3.062243080e+01
2.794000000e+01 -2.430539289e-08  4.441637322e-10  3.062243055e+01
2.795000000e+01 -2.434169951e-08  4.447142110e-10  3.062243030e+01
2.796000000e+01 -2.436569961e-08  4.450901568e-10  3.062243006e+01
2.797000000e+01 -2.439282794e-08  4.455052193e-10  3.062242981e+01
2.798000000e+01 -2.443077087e-08  4.460688499e-10  3.062242956e+01
2.799000000e+01 -2.445673554e-08  4.464757873e-10  3.062242932e+01
2.800000000e+01 -2.448037914e-08  4.468312418e-10  3.062242907e+01
2.801000000e+01 -2.452823422e-08  4.475588010e-10  3.062242882e+01
2.802000000e+01 -2.454672076e-08  4.477999912e-10  3.062242857e+01
2.803000000e+01 -2.457633393e-08  4.482758847e-10  3.062242833e+01
2.804000000e+01 -2.461415314e-08  4.488120717e-10  3.062242808e+01
2.805000000e+01 -2.463119401e-08  4.491235858e-10  3.062242783e+01
2.806000000e+01 -2.465553369e-08  4.495048729e-10  3.062242758e+01
2.807000000e+01 -2.469369710e-08  4.500324089e-10  3.062242733e+01
2.808000000e+01 -2.470368201e-08  4.501810416e-10  3.062242708e+01
2.809000000e+01 -2.473667096e-08  4.506622818e-10  3.062242684e+01
2.810000000e+01 -2.476929864e-08  4.511938823e-10  3.062242659e+01
2.811000000e+01 -2.481171040e-08  4.518354680e-10  3.062242634e+01
2.812000000e+01 -2.483333238e-08  4.521313368e-10  3.062242609e+01
2.813000000e+01 -2.486776939e-08  4.526823525e-10  3.062242584e+01
2.814000000e+01 -2.490371821e-08  4.531832653e-10  3.062242559e+01
2.815000000e+01 -2.493870619e-08  4.537460950e-10  3.062242534e+01
2.816000000e+01 -2.497525434e-08  4.542858715e-10  3.062242509e+01
2.817000000e+01 -2.501849339e-08  4.550082903e-10  3.062242484e+01
2.818000000e+01 -2.503402970e-08  4.552384802e-10  3.062242459e+01
2.819000000e+01 -2.507924181e-08  4.559414445e-10  3.062242434e+01
2.820000000e+01 -2.510555976e-08  4.563323463e-10  3.062242409e+01
2.821000000e+01 -2.512487415e-08  4.566198985e-10  3.062242384e+01
2.822000000e+01 -2.516904821e-08  4.572626025e-10  3.062242359e+01
2.823000000e+01 -2.518579386e-08  4.575348526e-10  3.062242334e+01
2.824000000e+01 -2.522451467e-08  4.581161170e-10  3.062242309e+01
2.825000000e+01 -2.524766199e-08  4.584414467e-10  3.062242283e+01
2.826000000e+01 -2.527882415e-08  4.589179673e-10  3.062242258e+01
2.827000000e+01 -2.530046328e-08  4.592467260e-10  3.062242233e+01
2.828000000e+01 -2.533851117e-08  4.597947269e-10  3.062242208e+01
2.829000000e+01 -2.534759206e-08  4.599251124e-10  3.062242183e+01
2.830000000e+01 -2.537739208e-08  4.603587433e-10  3.062242158e+01
2.831000000e+01 -2.540662987e-08  4.607769586e-10  3.062242132e+01
2.832000000e+01 -2.541742355e-08  4.609835687e-10  3.062242107e+01
2.833000000e+01 -2.545671961e-08  4.615605689e-10  3.062242082e+01
2.834000000e+01 -2.548268916e-08  4.619188542e-10  3.062242057e+01
2.835000000e+01 -2.550760773e-08  4.623046952e-10  3.062242031e+01
2.836000000e+01 -2.553013523e-08  4.626004200e-10  3.062242006e+01
2.837000000e+01 -2.556121424e-08  4.630717191e-10  3.062241981e+01
2.838000000e+01 -2.556206881e-08  4.630708934e-10  3.062241956e+01
2.839000000e+01 -2.559589151e-08  4.635898768e-10  3.062241930e+01
2.840000000e+01 -2.561950213e-08  4.639090715e-10  3.062241905e+01
2.841000000e+01 -2.565657369e-08  4.645119029e-10  3.062241880e+01
2.842000000e+01 -2.569192068e-08  4.649789620e-10  3.062241854e+01
2.843000000e+01 -2.571908112e-08  4.654422699e-10  3.062241829e+01
2.844000000e+01 -2.574821163e-08  4.658466185e-10  3.062241803e+01
2.845000000e+01 -2.577193950e-08  4.661954616e-10  3.062241778e+01
2.846000000e+01 -2.580323108e-08  4.667016486e-10  3.062241753e+01
2.847000000e+01 -2.582843088e-08  4.670728806e-10  3.062241727e+01
2.848000000e+01 -2.584445820e-08  4.672966918e-10  3.062241702e+01
2.849000000e+01 -2.588529396e-08  4.678981850e-10  3.062241676e+01
2.850000000e+01 -2.589139671e-08  4.679939279e-10  3.062241651e+01
2.851000000e+01 -2.590909601e-08  4.682167963e-10  3.062241625e+01
2.852000000e+01 -2.595887781e-08  4.690056808e-10  3.062241600e+01
2.853000000e+01 -2.598227728e-08  4.693133530e-10  3.062241574e+01
2.854000000e+01 -2.601328460e-08  4.697892126e-10  3.062241549e+01
2.855000000e+01 -2.603201624e-08  4.700659386e-10  3.062241523e+01
2.856000000e+01 -2.605972250e-08  4.705111610e-10  3.062241497e+01
2.857000000e+01 -2.609640061e-08  4.710070652e-10  3.062241472e+01
2.858000000e+01 -2.611778260e-08  4.713627598e-10  3.062241446e+01
2.859000000e+01 -2.614268889e-08  4.717329319e-10  3.062241421e+01
2.860000000e+01 -2.617793088e-08  4.722490431e-10  3.062241395e+01
2.861000000e+01 -2.619485876e-08  4.725253980e-10  3.062241369e+01
2.862000000e+01 -2.622813106e-08  4.729991611e-10  3.062241344e+01
2.863000000e+01 -2.624248145e-08  4.731839919e-10  3.062241318e+01
2.864000000e+01 -2.627139216e-08  4.736475023e-10  3.062241292e+01
2.865000000e+01 -2.630308570e-08  4.741198875e-10  3.062241267e+01
2.866000000e+01 -2.634572136e-08  4.747785338e-10  3.062241241e+01
2.867000000e+01 -2.636264079e-08  4.750509226e-10  3.062241215e+01
2.868000000e+01 -2.639736841e-08  4.755604966e-10  3.062241189e+01
2.869000000e+01 -2.642462282e-08  4.759210266e-10  3.062241164e+01
2.870000000e+01 -2.644412762e-08  4.762526766e-10  3.062241138e+01
2.871000000e+01 -2.647755631e-08  4.767225753e-10  3.062241112e+01
2.872000000e+01 -2.648985975e-08  4.768918825e-10  3.062241086e+01
2.873000000e+01 -2.652696058e-08  4.774791527e-10  3.062241060e+01
2.874000000e+01 -2.655633464e-08  4.779289292e-10  3.062241034e+01
2.875000000e+01 -2.658991140e-08  4.783557310e-10  3.062241009e+01
2.876000000e+01 -2.660265906e-08  4.786144685e-10  3.062240983e+01
2.877000000e+01 -2.663932005e-08  4.791814756e-10  3.062240957e+01
2.878000000e+01 -2.666383360e-08  4.795574346e-10  3.062240931e+01
2.879000000e+01 -2.668890145e-08  4.799316495e-10  3.062240905e+01
2.880000000e+01 -2.671891775e-08  4.803469378e-10  3.062240879e+01
2.881000000e+01 -2.674727410e-08  4.808200663e-10  3.062240853e+01
2.882000000e+01 -2.677912128e-08  4.812837110e-10  3.062240827e+01
2.883000000e+01 -2.681149286e-08  4.817748388e-10  3.062240801e+01
2.884000000e+01 -2.685299850e-08  4.824209299e-10  3.062240775e+01
2.885000000e+01 -2.688127135e-08  4.828426421e-10  3.062240749e+01
2.886000000e+01 -2.691956887e-08  4.834504801e-10  3.062240723e+01
2.887000000e+01 -2.694379840e-08  4.837739596e-10  3.062240697e+01
2.888000000e+01 -2.697296698e-08  4.841863020e-10  3.062240671e+01
2.889000000e+01 -2.699530993e-08  4.845591803e-10  3.062240645e+01
2.890000000e+01 -2.701557844e-08  4.848697776e-10  3.062240619e+01
2.891000000e+01 -2.705326254e-08  4.854586162e-10  3.062240593e+01
2.892000000e+01 -2.708399374e-08  4.858986825e-10  3.062240566e+01
2.893000000e+01 -2.711772254e-08  4.864001528e-10  3.062240540e+01
2.894000000e+01 -2.714942309e-08  4.868781528e-10  3.062240514e+01
2.895000000e+01 -2.718170886e-08  4.873960724e-10  3.062240488e+01
2.896000000e+01 -2.720034847e-08  4.877079062e-10  3.062240462e+01
2.897000000e+01 -2.723144578e-08  4.881769240e-10  3.062240436e+01
2.898000000e+01 -2.726751209e-08  4.887004505e-10  3.062240409e+01
2.899000000e+01 -2.729558715e-08  4.891608550e-10  3.062240383e+01
2.900000000e+01 -2.732134993e-08  4.894915426e-10  3.062240357e+01
2.901000000e+01 -2.735582350e-08  4.900521035e-10  3.062240331e+01
2.902000000e+01 -2.736544035e-08  4.901748677e-10  3.062240304e+01
2.903000000e+01 -2.740054931e-08  4.907131521e-10  3.062240278e+01
2.904000000e+01 -2.743542159e-08  4.912141934e-10  3.062240252e+01
2.905000000e+01 -2.746281008e-08  4.916574368e-10  3.062240225e+01
2.906000000e+01 -2.749559357e-08  4.921333671e-10  3.062240199e+01
2.907000000e+01 -2.753062007e-08  4.926749228e-10  3.062240173e+01
2.908000000e+01 -2.755810586e-08  4.931298057e-10  3.062240146e+01
2.909000000e+01 -2.760255686e-08  4.937749565e-10  3.062240120e+01
2.910000000e+01 -2.762867011e-08  4.942198625e-10  3.062240094e+01
2.911000000e+01 -2.767100482e-08  4.948238377e-10  3.062240067e+01
2.912000000e+01 -2.769430356e-08  4.951971190e-10  3.062240041e+01
2.913000000e+01 -2.772323825e-08  4.956288961e-10  3.062240014e+01
2.914000000e+01 -2.773427364e-08  4.957832135e-10  3.062239988e+01
2.915000000e+01 -2.777704031e-08  4.963711618e-10  3.062239961e+01
2.916000000e+01 -2.777838019e-08  4.964547747e-10  3.062239935e+01
2.917000000e+01 -2.781155077e-08  4.969047498e-10  3.062239908e+01
2.918000000e+01 -2.782973357e-08  4.971975436e-10  3.062239882e+01
2.919000000e+01 -2.786716266e-08  4.977590179e-10  3.062239855e+01
2.920000000e+01 -2.789870889e-08  4.982572878e-10  3.062239829e+01
2.921000000e+01 -2.794067720e-08  4.988955878e-10  3.062239802e+01
2.922000000e+01 -2.797094446e-08  4.993787221e-10  3.062239776e+01
2.923000000e+01 -2.801007824e-08  4.999614513e-10  3.062239749e+01
2.924000000e+01 -2.803942645e-08  5.004422007e-10  3.062239722e+01
2.925000000e+01 -2.807524139e-08  5.009869408e-10  3.062239696e+01
2.926000000e+01 -2.812006816e-08  5.016649198e-10  3.062239669e+01
2.927000000e+01 -2.813979162e-08  5.019484227e-10  3.062239642e+01
2.928000000e+01 -2.817616854e-08  5.025350204e-10  3.062239616e+01
2.929000000e+01 -2.819696083e-08  5.028381068e-10  3.062239589e+01
2.930000000e+01 -2.822666653e-08  5.032935497e-10  3.062239562e+01
2.931000000e+01 -2.823622912e-08  5.034247269e-10  3.062239536e+01
2.932000000e+01 -2.827311477e-08  5.039462392e-10  3.062239509e+01
2.933000000e+01 -2.827081697e-08  5.038960540e-10  3.062239482e+01
2.934000000e+01 -2.827895616e-08  5.040002567e-10  3.062239455e+01
2.935000000e+01 -2.832020130e-08  5.045642827e-10  3.062239429e+01
2.936000000e+01 -2.834251969e-08  5.049289384e-10  3.062239402e+01
2.937000000e+01 -2.836584126e-08  5.052619122e-10  3.062239375e+01
2.938000000e+01 -2.838728276e-08  5.055787905e-10  3.062239348e+01
2.939000000e+01 -2.840804648e-08  5.058974117e-10  3.062239321e+01
