7.100000000e-01  0.000000000e+00  0.000000000e+00 -5.252788785e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.252788785e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745299878e+00  0.000000000e+00  0.000000000e+00 -5.244792529e-01  1.745299878e+00  0.000000000e+00  0.000000000e+00 -5.244792529e-01
7.200000000e-01  0.000000000e+00  0.000000000e+00 -5.253481095e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.253481095e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745298702e+00  0.000000000e+00  0.000000000e+00 -5.245155965e-01  1.745298702e+00  0.000000000e+00  0.000000000e+00 -5.245155965e-01
7.300000000e-01  0.000000000e+00  0.000000000e+00 -5.254191373e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.254191373e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745297498e+00  0.000000000e+00  0.000000000e+00 -5.245528885e-01  1.745297498e+00  0.000000000e+00  0.000000000e+00 -5.245528885e-01
7.400000000e-01  0.000000000e+00  0.000000000e+00 -5.254919807e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.254919807e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745296266e+00  0.000000000e+00  0.000000000e+00 -5.245911391e-01  1.745296266e+00  0.000000000e+00  0.000000000e+00 -5.245911391e-01
7.500000000e-01  0.000000000e+00  0.000000000e+00 -5.255666582e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.255666582e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745295007e+00  0.000000000e+00  0.000000000e+00 -5.246303585e-01  1.745295007e+00  0.000000000e+00  0.000000000e+00 -5.246303585e-01
7.600000000e-01  0.000000000e+00  0.000000000e+00 -5.256431882e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.256431882e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745293720e+00  0.000000000e+00  0.000000000e+00 -5.246705567e-01  1.745293720e+00  0.000000000e+00  0.000000000e+00 -5.246705567e-01
7.700000000e-01  0.000000000e+00  0.000000000e+00 -5.257215891e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.257215891e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745292404e+00  0.000000000e+00  0.000000000e+00 -5.247117438e-01  1.745292404e+00  0.000000000e+00  0.000000000e+00 -5.247117438e-01
7.800000000e-01  0.000000000e+00  0.000000000e+00 -5.258018788e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.258018788e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745291061e+00  0.000000000e+00  0.000000000e+00 -5.247539298e-01  1.745291061e+00  0.000000000e+00  0.000000000e+00 -5.247539298e-01
7.900000000e-01  0.000000000e+00  0.000000000e+00 -5.258840754e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.258840754e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745289689e+00  0.000000000e+00  0.000000000e+00 -5.247971245e-01  1.745289689e+00  0.000000000e+00  0.000000000e+00 -5.247971245e-01
8.000000000e-01  0.000000000e+00  0.000000000e+00 -5.259681966e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.259681966e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745288290e+00  0.000000000e+00  0.000000000e+00 -5.248413378e-01  1.745288290e+00  0.000000000e+00  0.000000000e+00 -5.248413378e-01
8.100000000e-01  0.000000000e+00  0.000000000e+00 -5.260542601e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.260542601e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745286862e+00  0.000000000e+00  0.000000000e+00 -5.248865795e-01  1.745286862e+00  0.000000000e+00  0.000000000e+00 -5.248865795e-01
8.200000000e-01  0.000000000e+00  0.000000000e+00 -5.261422832e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.261422832e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745285406e+00  0.000000000e+00  0.000000000e+00 -5.249328591e-01  1.745285406e+00  0.000000000e+00  0.000000000e+00 -5.249328591e-01
8.300000000e-01  0.000000000e+00  0.000000000e+00 -5.262322834e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.262322834e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745283922e+00  0.000000000e+00  0.000000000e+00 -5.249801865e-01  1.745283922e+00  0.000000000e+00  0.000000000e+00 -5.249801865e-01
8.400000000e-01  0.000000000e+00  0.000000000e+00 -5.263242777e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.263242777e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745282409e+00  0.000000000e+00  0.000000000e+00 -5.250285710e-01  1.745282409e+00  0.000000000e+00  0.000000000e+00 -5.250285710e-01
8.500000000e-01  0.000000000e+00  0.000000000e+00 -5.264182832e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.264182832e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745280869e+00  0.000000000e+00  0.000000000e+00 -5.250780223e-01  1.745280869e+00  0.000000000e+00  0.000000000e+00 -5.250780223e-01
8.600000000e-01  0.000000000e+00  0.000000000e+00 -5.265143167e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.265143167e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745279300e+00  0.000000000e+00  0.000000000e+00 -5.251285497e-01  1.745279300e+00  0.000000000e+00  0.000000000e+00 -5.251285497e-01
8.700000000e-01  0.000000000e+00  0.000000000e+00 -5.266123949e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.266123949e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745277704e+00  0.000000000e+00  0.000000000e+00 -5.251801626e-01  1.745277704e+00  0.000000000e+00  0.000000000e+00 -5.251801626e-01
8.800000000e-01  0.000000000e+00  0.000000000e+00 -5.267125342e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.267125342e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745276079e+00  0.000000000e+00  0.000000000e+00 -5.252328704e-01  1.745276079e+00  0.000000000e+00  0.000000000e+00 -5.252328704e-01
8.900000000e-01  0.000000000e+00  0.000000000e+00 -5.268147511e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.268147511e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745274427e+00  0.000000000e+00  0.000000000e+00 -5.252866823e-01  1.745274427e+00  0.000000000e+00  0.000000000e+00 -5.252866823e-01
9.000000000e-01  0.000000000e+00  0.000000000e+00 -5.269190617e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.269190617e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745272747e+00  0.000000000e+00  0.000000000e+00 -5.253416074e-01  1.745272747e+00  0.000000000e+00  0.000000000e+00 -5.253416074e-01
9.100000000e-01  0.000000000e+00  0.000000000e+00 -5.270254822e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.270254822e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745271039e+00  0.000000000e+00  0.000000000e+00 -5.253976550e-01  1.745271039e+00  0.000000000e+00  0.000000000e+00 -5.253976550e-01
9.200000000e-01  0.000000000e+00  0.000000000e+00 -5.271340284e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.271340284e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745269304e+00  0.000000000e+00  0.000000000e+00 -5.254548340e-01  1.745269304e+00  0.000000000e+00  0.000000000e+00 -5.254548340e-01
9.300000000e-01  0.000000000e+00  0.000000000e+00 -5.272447160e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.272447160e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745267541e+00  0.000000000e+00  0.000000000e+00 -5.255131534e-01  1.745267541e+00  0.000000000e+00  0.000000000e+00 -5.255131534e-01
9.400000000e-01  0.000000000e+00  0.000000000e+00 -5.273575607e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.273575607e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745265751e+00  0.000000000e+00  0.000000000e+00 -5.255726223e-01  1.745265751e+00  0.000000000e+00  0.000000000e+00 -5.255726223e-01
9.500000000e-01  0.000000000e+00  0.000000000e+00 -5.274725779e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.274725779e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745263934e+00  0.000000000e+00  0.000000000e+00 -5.256332494e-01  1.745263934e+00  0.000000000e+00  0.000000000e+00 -5.256332494e-01
9.600000000e-01  0.000000000e+00  0.000000000e+00 -5.275897829e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.275897829e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745262090e+00  0.000000000e+00  0.000000000e+00 -5.256950436e-01  1.745262090e+00  0.000000000e+00  0.000000000e+00 -5.256950436e-01
9.700000000e-01  0.000000000e+00  0.000000000e+00 -5.277091908e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.277091908e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745260220e+00  0.000000000e+00  0.000000000e+00 -5.257580137e-01  1.745260220e+00  0.000000000e+00  0.000000000e+00 -5.257580137e-01
9.800000000e-01  0.000000000e+00  0.000000000e+00 -5.278308166e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.278308166e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745258323e+00  0.000000000e+00  0.000000000e+00 -5.258221683e-01  1.745258323e+00  0.000000000e+00  0.000000000e+00 -5.258221683e-01
9.900000000e-01  0.000000000e+00  0.000000000e+00 -5.279546752e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.279546752e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745256399e+00  0.000000000e+00  0.000000000e+00 -5.258875162e-01  1.745256399e+00  0.000000000e+00  0.000000000e+00 -5.258875162e-01
1.000000000e+00  0.000000000e+00  0.000000000e+00 -5.280807811e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.280807811e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745254450e+00  0.000000000e+00  0.000000000e+00 -5.259540658e-01  1.745254450e+00  0.000000000e+00  0.000000000e+00 -5.259540658e-01
1.010000000e+00  0.000000000e+00  0.000000000e+00 -5.282091490e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.282091490e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745252475e+00  0.000000000e+00  0.000000000e+00 -5.260218258e-01  1.745252475e+00  0.000000000e+00  0.000000000e+00 -5.260218258e-01
1.020000000e+00  0.000000000e+00  0.000000000e+00 -5.283397932e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.283397932e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745250474e+00  0.000000000e+00  0.000000000e+00 -5.260908045e-01  1.745250474e+00  0.000000000e+00  0.000000000e+00 -5.260908045e-01
1.030000000e+00  0.000000000e+00  0.000000000e+00 -5.284727279e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.284727279e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745248449e+00  0.000000000e+00  0.000000000e+00 -5.261610105e-01  1.745248449e+00  0.000000000e+00  0.000000000e+00 -5.261610105e-01
1.040000000e+00  0.000000000e+00  0.000000000e+00 -5.286079672e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.286079672e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745246398e+00  0.000000000e+00  0.000000000e+00 -5.262324520e-01  1.745246398e+00  0.000000000e+00  0.000000000e+00 -5.262324520e-01
1.050000000e+00  0.000000000e+00  0.000000000e+00 -5.287455251e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.287455251e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745244323e+00  0.000000000e+00  0.000000000e+00 -5.263051374e-01  1.745244323e+00  0.000000000e+00  0.000000000e+00 -5.263051374e-01
1.060000000e+00  0.000000000e+00  0.000000000e+00 -5.288854153e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.288854153e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745242223e+00  0.000000000e+00  0.000000000e+00 -5.263790749e-01  1.745242223e+00  0.000000000e+00  0.000000000e+00 -5.263790749e-01
1.070000000e+00  0.000000000e+00  0.000000000e+00 -5.290276514e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.290276514e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745240100e+00  0.000000000e+00  0.000000000e+00 -5.264542728e-01  1.745240100e+00  0.000000000e+00  0.000000000e+00 -5.264542728e-01
1.080000000e+00  0.000000000e+00  0.000000000e+00 -5.291722470e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.291722470e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745237953e+00  0.000000000e+00  0.000000000e+00 -5.265307390e-01  1.745237953e+00  0.000000000e+00  0.000000000e+00 -5.265307390e-01
1.090000000e+00  0.000000000e+00  0.000000000e+00 -5.293192153e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.293192153e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745235782e+00  0.000000000e+00  0.000000000e+00 -5.266084818e-01  1.745235782e+00  0.000000000e+00  0.000000000e+00 -5.266084818e-01
1.100000000e+00  0.000000000e+00  0.000000000e+00 -5.294685695e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.294685695e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745233589e+00  0.000000000e+00  0.000000000e+00 -5.266875092e-01  1.745233589e+00  0.000000000e+00  0.000000000e+00 -5.266875092e-01
1.110000000e+00  0.000000000e+00  0.000000000e+00 -5.296203227e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.296203227e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745231374e+00  0.000000000e+00  0.000000000e+00 -5.267678291e-01  1.745231374e+00  0.000000000e+00  0.000000000e+00 -5.267678291e-01
1.120000000e+00  0.000000000e+00  0.000000000e+00 -5.297744878e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.297744878e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745229136e+00  0.000000000e+00  0.000000000e+00 -5.268494494e-01  1.745229136e+00  0.000000000e+00  0.000000000e+00 -5.268494494e-01
1.130000000e+00  0.000000000e+00  0.000000000e+00 -5.299310775e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.299310775e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745226877e+00  0.000000000e+00  0.000000000e+00 -5.269323781e-01  1.745226877e+00  0.000000000e+00  0.000000000e+00 -5.269323781e-01
1.140000000e+00  0.000000000e+00  0.000000000e+00 -5.300901043e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.300901043e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745224597e+00  0.000000000e+00  0.000000000e+00 -5.270166228e-01  1.745224597e+00  0.000000000e+00  0.000000000e+00 -5.270166228e-01
1.150000000e+00  0.000000000e+00  0.000000000e+00 -5.302515808e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.302515808e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745222296e+00  0.000000000e+00  0.000000000e+00 -5.271021915e-01  1.745222296e+00  0.000000000e+00  0.000000000e+00 -5.271021915e-01
1.160000000e+00  0.000000000e+00  0.000000000e+00 -5.304155193e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.304155193e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745219976e+00  0.000000000e+00  0.000000000e+00 -5.271890918e-01  1.745219976e+00  0.000000000e+00  0.000000000e+00 -5.271890918e-01
1.170000000e+00  0.000000000e+00  0.000000000e+00 -5.305819319e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.305819319e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745217635e+00  0.000000000e+00  0.000000000e+00 -5.272773314e-01  1.745217635e+00  0.000000000e+00  0.000000000e+00 -5.272773314e-01
1.180000000e+00  0.000000000e+00  0.000000000e+00 -5.307508306e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.307508306e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745215275e+00  0.000000000e+00  0.000000000e+00 -5.273669178e-01  1.745215275e+00  0.000000000e+00  0.000000000e+00 -5.273669178e-01
1.190000000e+00  0.000000000e+00  0.000000000e+00 -5.309222273e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.309222273e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745212897e+00  0.000000000e+00  0.000000000e+00 -5.274578587e-01  1.745212897e+00  0.000000000e+00  0.000000000e+00 -5.274578587e-01
1.200000000e+00  0.000000000e+00  0.000000000e+00 -5.310961337e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.310961337e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745210501e+00  0.000000000e+00  0.000000000e+00 -5.275501615e-01  1.745210501e+00  0.000000000e+00  0.000000000e+00 -5.275501615e-01
1.210000000e+00  0.000000000e+00  0.000000000e+00 -5.312725614e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.312725614e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745208087e+00  0.000000000e+00  0.000000000e+00 -5.276438337e-01  1.745208087e+00  0.000000000e+00  0.000000000e+00 -5.276438337e-01
1.220000000e+00  0.000000000e+00  0.000000000e+00 -5.314515219e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.314515219e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745205656e+00  0.000000000e+00  0.000000000e+00 -5.277388827e-01  1.745205656e+00  0.000000000e+00  0.000000000e+00 -5.277388827e-01
1.230000000e+00  0.000000000e+00  0.000000000e+00 -5.316330264e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.316330264e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745203209e+00  0.000000000e+00  0.000000000e+00 -5.278353158e-01  1.745203209e+00  0.000000000e+00  0.000000000e+00 -5.278353158e-01
1.240000000e+00  0.000000000e+00  0.000000000e+00 -5.318170861e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.318170861e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745200747e+00  0.000000000e+00  0.000000000e+00 -5.279331404e-01  1.745200747e+00  0.000000000e+00  0.000000000e+00 -5.279331404e-01
1.250000000e+00  0.000000000e+00  0.000000000e+00 -5.320037120e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.320037120e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745198269e+00  0.000000000e+00  0.000000000e+00 -5.280323638e-01  1.745198269e+00  0.000000000e+00  0.000000000e+00 -5.280323638e-01
1.260000000e+00  0.000000000e+00  0.000000000e+00 -5.321929150e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  0.000000000e+00  0.000000000e+00 -5.321929150e-01  1.047197551e+00 -5.235987756e-01  0.000000000e+00  1.745195777e+00  0.000000000e+00  0.000000000e+00 -5.281329930e-01  1.745195777e+00  0.000000000e+00  0.000000000e+00 -5.281329930e-01
