3.700000000e+00  4.599987680e-03 -6.504601326e-06  2.415426458e-01
3.710000000e+00  4.660153174e-03 -6.504601326e-06  2.415476353e-01
3.720000000e+00  4.720454161e-03 -6.504601326e-06  2.415525860e-01
3.730000000e+00  4.780889734e-03 -6.504601326e-06  2.415574974e-01
3.740000000e+00  4.841458983e-03 -6.504601326e-06  2.415623690e-01
3.750000000e+00  4.902160991e-03 -6.504601326e-06  2.415672006e-01
3.760000000e+00  4.962994842e-03 -6.504601326e-06  2.415719916e-01
3.770000000e+00  5.023959610e-03 -6.504601326e-06  2.415767417e-01
3.780000000e+00  5.085054371e-03 -6.504601326e-06  2.415814505e-01
3.790000000e+00  5.146278193e-03 -6.504601326e-06  2.415861176e-01
3.800000000e+00  5.207630143e-03 -6.504601326e-06  2.415907427e-01
3.810000000e+00  5.269109281e-03 -6.504601326e-06  2.415953252e-01
3.820000000e+00  5.330714666e-03 -6.504601326e-06  2.415998649e-01
3.830000000e+00  5.392445353e-03 -6.504601326e-06  2.416043613e-01
3.840000000e+00  5.454300392e-03 -6.504601326e-06  2.416088142e-01
3.850000000e+00  5.516278830e-03 -6.504601326e-06  2.416132230e-01
3.860000000e+00  5.578379710e-03 -6.504601326e-06  2.416175874e-01
3.870000000e+00  5.640602073e-03 -6.504601326e-06  2.416219071e-01
3.880000000e+00  5.702944954e-03 -6.504601326e-06  2.416261817e-01
3.890000000e+00  5.765407387e-03 -6.504601326e-06  2.416304107e-01
3.900000000e+00  5.827988400e-03 -6.504601326e-06  2.416345940e-01
3.910000000e+00  5.890687018e-03 -6.504601326e-06  2.416387309e-01
3.920000000e+00  5.953502264e-03 -6.504601326e-06  2.416428213e-01
3.930000000e+00  6.016433157e-03 -6.504601326e-06  2.416468648e-01
3.940000000e+00  6.079478711e-03 -6.504601326e-06  2.416508609e-01
3.950000000e+00  6.142637939e-03 -6.504601326e-06  2.416548094e-01
3.960000000e+00  6.205909849e-03 -6.504601326e-06  2.416587099e-01
3.970000000e+00  6.269293447e-03 -6.504601326e-06  2.416625620e-01
3.980000000e+00  6.332787734e-03 -6.504601326e-06  2.416663655e-01
3.990000000e+00  6.396391708e-03 -6.504601326e-06  2.416701198e-01
4.000000000e+00  6.460104366e-03 -6.504601326e-06  2.416738248e-01
4.010000000e+00  6.523924699e-03 -6.504601326e-06  2.416774801e-01
4.020000000e+00  6.587851697e-03 -6.504601326e-06  2.416810853e-01
4.030000000e+00  6.651884346e-03 -6.504601326e-06  2.416846402e-01
4.040000000e+00  6.716021627e-03 -6.504601326e-06  2.416881443e-01
4.050000000e+00  6.780262521e-03 -6.504601326e-06  2.416915973e-01
4.060000000e+00  6.844606005e-03 -6.504601326e-06  2.416949990e-01
4.070000000e+00  6.909051052e-03 -6.504601326e-06  2.416983490e-01
4.080000000e+00  6.973596632e-03 -6.504601326e-06  2.417016470e-01
4.090000000e+00  7.038241714e-03 -6.504601326e-06  2.417048927e-01
4.100000000e+00  7.102985263e-03 -6.504601326e-06  2.417080858e-01
4.110000000e+00  7.167826239e-03 -6.504601326e-06  2.417112259e-01
4.120000000e+00  7.232763602e-03 -6.504601326e-06  2.417143128e-01
4.130000000e+00  7.297796309e-03 -6.504601326e-06  2.417173461e-01
4.140000000e+00  7.362923311e-03 -6.504601326e-06  2.417203256e-01
4.150000000e+00  7.428143561e-03 -6.504601326e-06  2.417232509e-01
4.160000000e+00  7.493456006e-03 -6.504601326e-06  2.417261218e-01
4.170000000e+00  7.558859591e-03 -6.504601326e-06  2.417289380e-01
4.180000000e+00  7.624353259e-03 -6.504601326e-06  2.417316992e-01
4.190000000e+00  7.689935949e-03 -6.504601326e-06  2.417344050e-01
4.200000000e+00  7.755606599e-03 -6.504601326e-06  2.417370554e-01
4.210000000e+00  7.821364142e-03 -6.504601326e-06  2.417396498e-01
4.220000000e+00  7.887207512e-03 -6.504601326e-06  2.417421882e-01
4.230000000e+00  7.953135638e-03 -6.504601326e-06  2.417446701e-01
4.240000000e+00  8.019147447e-03 -6.504601326e-06  2.417470954e-01
4.250000000e+00  8.085241863e-03 -6.504601326e-06  2.417494638e-01
4.260000000e+00  8.151417809e-03 -6.504601326e-06  2.417517750e-01
4.270000000e+00  8.217674205e-03 -6.504601326e-06  2.417540288e-01
4.280000000e+00  8.284009968e-03 -6.504601326e-06  2.417562249e-01
4.290000000e+00  8.350424013e-03 -6.504601326e-06  2.417583631e-01
4.300000000e+00  8.416915253e-03 -6.504601326e-06  2.417604430e-01
4.310000000e+00  8.483482599e-03 -6.504601326e-06  2.417624646e-01
4.320000000e+00  8.550124960e-03 -6.504601326e-06  2.417644275e-01
4.330000000e+00  8.616841240e-03 -6.504601326e-06  2.417663315e-01
4.340000000e+00  8.683630345e-03 -6.504601326e-06  2.417681764e-01
4.350000000e+00  8.750491177e-03 -6.504601326e-06  2.417699619e-01
4.360000000e+00  8.817422634e-03 -6.504601326e-06  2.417716879e-01
4.370000000e+00  8.884423616e-03 -6.504601326e-06  2.417733541e-01
4.380000000e+00  8.951493017e-03 -6.504601326e-06  2.417749602e-01
4.390000000e+00  9.018629732e-03 -6.504601326e-06  2.417765061e-01
4.400000000e+00  9.085832653e-03 -6.504601326e-06  2.417779916e-01
4.410000000e+00  9.153100669e-03 -6.504601326e-06  2.417794165e-01
4.420000000e+00  9.220432668e-03 -6.504601326e-06  2.417807805e-01
4.430000000e+00  9.287827537e-03 -6.504601326e-06  2.417820835e-01
4.440000000e+00  9.355284159e-03 -6.504601326e-06  2.417833252e-01
4.450000000e+00  9.422801419e-03 -6.504601326e-06  2.417845055e-01
4.460000000e+00  9.490378195e-03 -6.504601326e-06  2.417856242e-01
4.470000000e+00  9.558013368e-03 -6.504601326e-06  2.417866811e-01
4.480000000e+00  9.625705815e-03 -6.504601326e-06  2.417876761e-01
4.490000000e+00  9.693454411e-03 -6.504601326e-06  2.417886089e-01
4.500000000e+00  9.761258031e-03 -6.504601326e-06  2.417894794e-01
4.510000000e+00  9.829115547e-03 -6.504601326e-06  2.417902874e-01
4.520000000e+00  9.897025831e-03 -6.504601326e-06  2.417910327e-01
4.530000000e+00  9.964987752e-03 -6.504601326e-06  2.417917153e-01
4.540000000e+00  1.003300018e-02 -6.504601326e-06  2.417923348e-01
4.550000000e+00  1.010106197e-02 -6.504601326e-06  2.417928913e-01
4.560000000e+00  1.016917201e-02 -6.504601326e-06  2.417933845e-01
4.570000000e+00  1.023732914e-02 -6.504601326e-06  2.417938143e-01
4.580000000e+00  1.030553224e-02 -6.504601326e-06  2.417941806e-01
4.590000000e+00  1.037378016e-02 -6.504601326e-06  2.417944832e-01
4.600000000e+00  1.044207177e-02 -6.504601326e-06  2.417947220e-01
4.610000000e+00  1.051040592e-02 -6.504601326e-06  2.417948968e-01
4.620000000e+00  1.057878147e-02 -6.504601326e-06  2.417950076e-01
4.630000000e+00  1.064719728e-02 -6.504601326e-06  2.417950542e-01
4.640000000e+00  1.071565219e-02 -6.504601326e-06  2.417950365e-01
4.650000000e+00  1.078414508e-02 -6.504601326e-06  2.417949544e-01
4.660000000e+00  1.085267478e-02 -6.504601326e-06  2.417948078e-01
4.670000000e+00  1.092124016e-02 -6.504601326e-06  2.417945966e-01
4.680000000e+00  1.098984005e-02 -6.504601326e-06  2.417943206e-01
4.690000000e+00  1.105847332e-02 -6.504601326e-06  2.417939799e-01
4.700000000e+00  1.112713881e-02 -6.504601326e-06  2.417935742e-01
4.710000000e+00  1.119583537e-02 -6.504601326e-06  2.417931036e-01
4.720000000e+00  1.126456185e-02 -6.504601326e-06  2.417925679e-01
4.730000000e+00  1.133331709e-02 -6.504601326e-06  2.417919670e-01
4.740000000e+00  1.140209994e-02 -6.504601326e-06  2.417913009e-01
4.750000000e+00  1.147090924e-02 -6.504601326e-06  2.417905696e-01
4.760000000e+00  1.153974385e-02 -6.504601326e-06  2.417897728e-01
4.770000000e+00  1.160860260e-02 -6.504601326e-06  2.417889107e-01
4.780000000e+00  1.167748433e-02 -6.504601326e-06  2.417879831e-01
4.790000000e+00  1.174638789e-02 -6.504601326e-06  2.417869899e-01
4.800000000e+00  1.181531212e-02 -6.504601326e-06  2.417859312e-01
4.810000000e+00  1.188425586e-02 -6.504601326e-06  2.417848069e-01
4.820000000e+00  1.195321796e-02 -6.504601326e-06  2.417836169e-01
4.830000000e+00  1.202219725e-02 -6.504601326e-06  2.417823611e-01
4.840000000e+00  1.209119257e-02 -6.504601326e-06  2.417810397e-01
4.850000000e+00  1.216020277e-02 -6.504601326e-06  2.417796525e-01
4.860000000e+00  1.222922668e-02 -6.504601326e-06  2.417781995e-01
4.870000000e+00  1.229826314e-02 -6.504601326e-06  2.417766808e-01
4.880000000e+00  1.236731098e-02 -6.504601326e-06  2.417750962e-01
4.890000000e+00  1.243636906e-02 -6.504601326e-06  2.417734458e-01
4.900000000e+00  1.250543621e-02 -6.504601326e-06  2.417717295e-01
4.910000000e+00  1.257451125e-02 -6.504601326e-06  2.417699474e-01
4.920000000e+00  1.264359305e-02 -6.504601326e-06  2.417680995e-01
4.930000000e+00  1.271268042e-02 -6.504601326e-06  2.417661857e-01
4.940000000e+00  1.278177221e-02 -6.504601326e-06  2.417642062e-01
4.950000000e+00  1.285086725e-02 -6.504601326e-06  2.417621608e-01
4.960000000e+00  1.291996439e-02 -6.504601326e-06  2.417600497e-01
4.970000000e+00  1.298906247e-02 -6.504601326e-06  2.417578727e-01
4.980000000e+00  1.305816031e-02 -6.504601326e-06  2.417556301e-01
4.990000000e+00  1.312725676e-02 -6.504601326e-06  2.417533217e-01
5.000000000e+00  1.319635065e-02 -6.504601326e-06  2.417509477e-01
5.010000000e+00  1.326544083e-02 -6.504601326e-06  2.417485081e-01
5.020000000e+00  1.333452613e-02 -6.504601326e-06  2.417460029e-01
5.030000000e+00  1.340360539e-02 -6.504601326e-06  2.417434321e-01
5.040000000e+00  1.347267746e-02 -6.504601326e-06  2.417407959e-01
5.050000000e+00  1.354174116e-02 -6.504601326e-06  2.417380942e-01
5.060000000e+00  1.361079534e-02 -6.504601326e-06  2.417353272e-01
5.070000000e+00  1.367983885e-02 -6.504601326e-06  2.417324949e-01
5.080000000e+00  1.374887051e-02 -6.504601326e-06  2.417295973e-01
5.090000000e+00  1.381788918e-02 -6.504601326e-06  2.417266347e-01
5.100000000e+00  1.388689369e-02 -6.504601326e-06  2.417236069e-01
5.110000000e+00  1.395588288e-02 -6.504601326e-06  2.417205141e-01
5.120000000e+00  1.402485561e-02 -6.504601326e-06  2.417173565e-01
5.130000000e+00  1.409381070e-02 -6.504601326e-06  2.417141340e-01
5.140000000e+00  1.416274701e-02 -6.504601326e-06  2.417108468e-01
5.150000000e+00  1.423166338e-02 -6.504601326e-06  2.417074950e-01
5.160000000e+00  1.430055866e-02 -6.504601326e-06  2.417040787e-01
5.170000000e+00  1.436943169e-02 -6.504601326e-06  2.417005980e-01
5.180000000e+00  1.443828131e-02 -6.504601326e-06  2.416970530e-01
5.190000000e+00  1.450710638e-02 -6.504601326e-06  2.416934438e-01
5.200000000e+00  1.457590575e-02 -6.504601326e-06  2.416897705e-01
5.210000000e+00  1.464467827e-02 -6.504601326e-06  2.416860333e-01
5.220000000e+00  1.471342277e-02 -6.504601326e-06  2.416822323e-01
5.230000000e+00  1.478213813e-02 -6.504601326e-06  2.416783676e-01
5.240000000e+00  1.485082318e-02 -6.504601326e-06  2.416744394e-01
5.250000000e+00  1.491947679e-02 -6.504601326e-06  2.416704478e-01
5.260000000e+00  1.498809780e-02 -6.504601326e-06  2.416663930e-01
5.270000000e+00  1.505668507e-02 -6.504601326e-06  2.416622750e-01
5.280000000e+00  1.512523747e-02 -6.504601326e-06  2.416580941e-01
5.290000000e+00  1.519375384e-02 -6.504601326e-06  2.416538505e-01
5.300000000e+00  1.526223304e-02 -6.504601326e-06  2.416495441e-01
5.310000000e+00  1.533067395e-02 -6.504601326e-06  2.416451754e-01
5.320000000e+00  1.539907541e-02 -6.504601326e-06  2.416407443e-01
5.330000000e+00  1.546743629e-02 -6.504601326e-06  2.416362511e-01
5.340000000e+00  1.553575546e-02 -6.504601326e-06  2.416316960e-01
5.350000000e+00  1.560403178e-02 -6.504601326e-06  2.416270791e-01
5.360000000e+00  1.567226411e-02 -6.504601326e-06  2.416224007e-01
5.370000000e+00  1.574045134e-02 -6.504601326e-06  2.416176608e-01
5.380000000e+00  1.580859232e-02 -6.504601326e-06  2.416128598e-01
5.390000000e+00  1.587668592e-02 -6.504601326e-06  2.416079978e-01
5.400000000e+00  1.594473103e-02 -6.504601326e-06  2.416030750e-01
5.410000000e+00  1.601272652e-02 -6.504601326e-06  2.415980916e-01
5.420000000e+00  1.608067126e-02 -6.504601326e-06  2.415930478e-01
5.430000000e+00  1.614856412e-02 -6.504601326e-06  2.415879439e-01
5.440000000e+00  1.621640400e-02 -6.504601326e-06  2.415827800e-01
5.450000000e+00  1.628418977e-02 -6.504601326e-06  2.415775564e-01
5.460000000e+00  1.635192032e-02 -6.504601326e-06  2.415722733e-01
5.470000000e+00  1.641959452e-02 -6.504601326e-06  2.415669309e-01
5.480000000e+00  1.648721127e-02 -6.504601326e-06  2.415615295e-01
5.490000000e+00  1.655476945e-02 -6.504601326e-06  2.415560693e-01
5.500000000e+00  1.662226796e-02 -6.504601326e-06  2.415505505e-01
5.510000000e+00  1.668970569e-02 -6.504601326e-06  2.415449735e-01
5.520000000e+00  1.675708153e-02 -6.504601326e-06  2.415393383e-01
5.530000000e+00  1.682439437e-02 -6.504601326e-06  2.415336454e-01
5.540000000e+00  1.689164313e-02 -6.504601326e-06  2.415278948e-01
5.550000000e+00  1.695882669e-02 -6.504601326e-06  2.415220870e-01
5.560000000e+00  1.702594395e-02 -6.504601326e-06  2.415162221e-01
5.570000000e+00  1.709299384e-02 -6.504601326e-06  2.415103005e-01
5.580000000e+00  1.715997524e-02 -6.504601326e-06  2.415043224e-01
5.590000000e+00  1.722688708e-02 -6.504601326e-06  2.414982880e-01
5.600000000e+00  1.729372825e-02 -6.504601326e-06  2.414921977e-01
5.610000000e+00  1.736049768e-02 -6.504601326e-06  2.414860517e-01
5.620000000e+00  1.742719428e-02 -6.504601326e-06  2.414798504e-01
5.630000000e+00  1.749381697e-02 -6.504601326e-06  2.414735939e-01
5.640000000e+00  1.756036466e-02 -6.504601326e-06  2.414672826e-01
5.650000000e+00  1.762683629e-02 -6.504601326e-06  2.414609168e-01
5.660000000e+00  1.769323077e-02 -6.504601326e-06  2.414544969e-01
5.670000000e+00  1.775954704e-02 -6.504601326e-06  2.414480230e-01
5.680000000e+00  1.782578402e-02 -6.504601326e-06  2.414414955e-01
5.690000000e+00  1.789194065e-02 -6.504601326e-06  2.414349147e-01
5.700000000e+00  1.795801586e-02 -6.504601326e-06  2.414282809e-01
5.710000000e+00  1.802400859e-02 -6.504601326e-06  2.414215944e-01
5.720000000e+00  1.808991778e-02 -6.504601326e-06  2.414148556e-01
5.730000000e+00  1.815574237e-02 -6.504601326e-06  2.414080648e-01
5.740000000e+00  1.822148131e-02 -6.504601326e-06  2.414012223e-01
5.750000000e+00  1.828713355e-02 -6.504601326e-06  2.413943284e-01
5.760000000e+00  1.835269803e-02 -6.504601326e-06  2.413873835e-01
5.770000000e+00  1.841817371e-02 -6.504601326e-06  2.413803879e-01
5.780000000e+00  1.848355956e-02 -6.504601326e-06  2.413733419e-01
5.790000000e+00  1.854885452e-02 -6.504601326e-06  2.413662459e-01
5.800000000e+00  1.861405756e-02 -6.504601326e-06  2.413591002e-01
5.810000000e+00  1.867916764e-02 -6.504601326e-06  2.413519052e-01
5.820000000e+00  1.874418373e-02 -6.504601326e-06  2.413446612e-01
5.830000000e+00  1.880910481e-02 -6.504601326e-06  2.413373686e-01
5.840000000e+00  1.887392985e-02 -6.504601326e-06  2.413300277e-01
5.850000000e+00  1.893865782e-02 -6.504601326e-06  2.413226389e-01
5.860000000e+00  1.900328770e-02 -6.504601326e-06  2.413152026e-01
5.870000000e+00  1.906781848e-02 -6.504601326e-06  2.413077191e-01
5.880000000e+00  1.913224915e-02 -6.504601326e-06  2.413001888e-01
5.890000000e+00  1.919657868e-02 -6.504601326e-06  2.412926121e-01
5.900000000e+00  1.926080608e-02 -6.504601326e-06  2.412849893e-01
5.910000000e+00  1.932493034e-02 -6.504601326e-06  2.412773208e-01
5.920000000e+00  1.938895046e-02 -6.504601326e-06  2.412696070e-01
5.930000000e+00  1.945286544e-02 -6.504601326e-06  2.412618484e-01
5.940000000e+00  1.951667428e-02 -6.504601326e-06  2.412540451e-01
5.950000000e+00  1.958037600e-02 -6.504601326e-06  2.412461978e-01
5.960000000e+00  1.964396961e-02 -6.504601326e-06  2.412383067e-01
5.970000000e+00  1.970745411e-02 -6.504601326e-06  2.412303723e-01
5.980000000e+00  1.977082854e-02 -6.504601326e-06  2.412223949e-01
5.990000000e+00  1.983409190e-02 -6.504601326e-06  2.412143749e-01
6.000000000e+00  1.989724324e-02 -6.504601326e-06  2.412063128e-01
6.010000000e+00  1.996028157e-02 -6.504601326e-06  2.411982089e-01
6.020000000e+00  2.002320592e-02 -6.504601326e-06  2.411900638e-01
6.030000000e+00  2.008601534e-02 -6.504601326e-06  2.411818776e-01
6.040000000e+00  2.014870887e-02 -6.504601326e-06  2.411736510e-01
6.050000000e+00  2.021128553e-02 -6.504601326e-06  2.411653843e-01
6.060000000e+00  2.027374440e-02 -6.504601326e-06  2.411570779e-01
6.070000000e+00  2.033608450e-02 -6.504601326e-06  2.411487322e-01
6.080000000e+00  2.039830490e-02 -6.504601326e-06  2.411403477e-01
6.090000000e+00  2.046040465e-02 -6.504601326e-06  2.411319247e-01
6.100000000e+00  2.052238282e-02 -6.504601326e-06  2.411234638e-01
6.110000000e+00  2.058423847e-02 -6.504601326e-06  2.411149653e-01
6.120000000e+00  2.064597067e-02 -6.504601326e-06  2.411064297e-01
6.130000000e+00  2.070757849e-02 -6.504601326e-06  2.410978574e-01
6.140000000e+00  2.076906100e-02 -6.504601326e-06  2.410892489e-01
6.150000000e+00  2.083041729e-02 -6.504601326e-06  2.410806045e-01
6.160000000e+00  2.089164645e-02 -6.504601326e-06  2.410719248e-01
6.170000000e+00  2.095274755e-02 -6.504601326e-06  2.410632101e-01
6.180000000e+00  2.101371969e-02 -6.504601326e-06  2.410544609e-01
6.190000000e+00  2.107456197e-02 -6.504601326e-06  2.410456777e-01
6.200000000e+00  2.113527349e-02 -6.504601326e-06  2.410368608e-01
6.210000000e+00  2.119585334e-02 -6.504601326e-06  2.410280109e-01
6.220000000e+00  2.125630064e-02 -6.504601326e-06  2.410191282e-01
6.230000000e+00  2.131661451e-02 -6.504601326e-06  2.410102133e-01
6.240000000e+00  2.137679404e-02 -6.504601326e-06  2.410012666e-01
6.250000000e+00  2.143683837e-02 -6.504601326e-06  2.409922885e-01
6.260000000e+00  2.149674662e-02 -6.504601326e-06  2.409832796e-01
6.270000000e+00  2.155651792e-02 -6.504601326e-06  2.409742403e-01
6.280000000e+00  2.161615140e-02 -6.504601326e-06  2.409651711e-01
6.290000000e+00  2.167564619e-02 -6.504601326e-06  2.409560723e-01
6.300000000e+00  2.173500144e-02 -6.504601326e-06  2.409469446e-01
6.310000000e+00  2.179421628e-02 -6.504601326e-06  2.409377883e-01
6.320000000e+00  2.185328988e-02 -6.504601326e-06  2.409286039e-01
6.330000000e+00  2.191222139e-02 -6.504601326e-06  2.409193919e-01
6.340000000e+00  2.197100995e-02 -6.504601326e-06  2.409101528e-01
6.350000000e+00  2.202965474e-02 -6.504601326e-06  2.409008871e-01
6.360000000e+00  2.208815492e-02 -6.504601326e-06  2.408915951e-01
6.370000000e+00  2.214650966e-02 -6.504601326e-06  2.408822774e-01
6.380000000e+00  2.220471814e-02 -6.504601326e-06  2.408729345e-01
6.390000000e+00  2.226277953e-02 -6.504601326e-06  2.408635668e-01
6.400000000e+00  2.232069302e-02 -6.504601326e-06  2.408541749e-01
6.410000000e+00  2.237845780e-02 -6.504601326e-06  2.408447592e-01
6.420000000e+00  2.243607307e-02 -6.504601326e-06  2.408353202e-01
6.430000000e+00  2.249353801e-02 -6.504601326e-06  2.408258583e-01
6.440000000e+00  2.255085184e-02 -6.504601326e-06  2.408163741e-01
6.450000000e+00  2.260801375e-02 -6.504601326e-06  2.408068681e-01
6.460000000e+00  2.266502296e-02 -6.504601326e-06  2.407973406e-01
6.470000000e+00  2.272187869e-02 -6.504601326e-06  2.407877924e-01
6.480000000e+00  2.277858016e-02 -6.504601326e-06  2.407782237e-01
6.490000000e+00  2.283512659e-02 -6.504601326e-06  2.407686351e-01
6.500000000e+00  2.289151720e-02 -6.504601326e-06  2.407590271e-01
6.510000000e+00  2.294775125e-02 -6.504601326e-06  2.407494002e-01
6.520000000e+00  2.300382796e-02 -6.504601326e-06  2.407397549e-01
6.530000000e+00  2.305974658e-02 -6.504601326e-06  2.407300916e-01
6.540000000e+00  2.311550636e-02 -6.504601326e-06  2.407204110e-01
6.550000000e+00  2.317110655e-02 -6.504601326e-06  2.407107133e-01
6.560000000e+00  2.322654641e-02 -6.504601326e-06  2.407009993e-01
6.570000000e+00  2.328182520e-02 -6.504601326e-06  2.406912692e-01
6.580000000e+00  2.333694220e-02 -6.504601326e-06  2.406815238e-01
6.590000000e+00  2.339189667e-02 -6.504601326e-06  2.406717634e-01
6.600000000e+00  2.344668789e-02 -6.504601326e-06  2.406619885e-01
6.610000000e+00  2.350131515e-02 -6.504601326e-06  2.406521997e-01
6.620000000e+00  2.355577773e-02 -6.504601326e-06  2.406423974e-01
6.630000000e+00  2.361007492e-02 -6.504601326e-06  2.406325821e-01
6.640000000e+00  2.366420603e-02 -6.504601326e-06  2.406227544e-01
6.650000000e+00  2.371817036e-02 -6.504601326e-06  2.406129148e-01
6.660000000e+00  2.377196720e-02 -6.504601326e-06  2.406030637e-01
6.670000000e+00  2.382559589e-02 -6.504601326e-06  2.405932016e-01
6.680000000e+00  2.387905572e-02 -6.504601326e-06  2.405833291e-01
6.690000000e+00  2.393234603e-02 -6.504601326e-06  2.405734466e-01
6.700000000e+00  2.398546615e-02 -6.504601326e-06  2.405635546e-01
6.710000000e+00  2.403841540e-02 -6.504601326e-06  2.405536538e-01
6.720000000e+00  2.409119313e-02 -6.504601326e-06  2.405437444e-01
6.730000000e+00  2.414379867e-02 -6.504601326e-06  2.405338271e-01
6.740000000e+00  2.419623138e-02 -6.504601326e-06  2.405239024e-01
6.750000000e+00  2.424849061e-02 -6.504601326e-06  2.405139707e-01
6.760000000e+00  2.430057572e-02 -6.504601326e-06  2.405040326e-01
6.770000000e+00  2.435248607e-02 -6.504601326e-06  2.404940885e-01
6.780000000e+00  2.440422104e-02 -6.504601326e-06  2.404841390e-01
6.790000000e+00  2.445577999e-02 -6.504601326e-06  2.404741846e-01
6.800000000e+00  2.450716230e-02 -6.504601326e-06  2.404642257e-01
6.810000000e+00  2.455836737e-02 -6.504601326e-06  2.404542629e-01
6.820000000e+00  2.460939457e-02 -6.504601326e-06  2.404442966e-01
6.830000000e+00  2.466024332e-02 -6.504601326e-06  2.404343274e-01
6.840000000e+00  2.471091300e-02 -6.504601326e-06  2.404243557e-01
6.850000000e+00  2.476140303e-02 -6.504601326e-06  2.404143821e-01
6.860000000e+00  2.481171281e-02 -6.504601326e-06  2.404044071e-01
6.870000000e+00  2.486184177e-02 -6.504601326e-06  2.403944311e-01
6.880000000e+00  2.491178932e-02 -6.504601326e-06  2.403844547e-01
6.890000000e+00  2.496155490e-02 -6.504601326e-06  2.403744783e-01
6.900000000e+00  2.501113793e-02 -6.504601326e-06  2.403645025e-01
6.910000000e+00  2.506053786e-02 -6.504601326e-06  2.403545277e-01
6.920000000e+00  2.510975413e-02 -6.504601326e-06  2.403445545e-01
6.930000000e+00  2.515878620e-02 -6.504601326e-06  2.403345832e-01
6.940000000e+00  2.520763351e-02 -6.504601326e-06  2.403246145e-01
6.950000000e+00  2.525629553e-02 -6.504601326e-06  2.403146489e-01
6.960000000e+00  2.530477172e-02 -6.504601326e-06  2.403046867e-01
6.970000000e+00  2.535306156e-02 -6.504601326e-06  2.402947285e-01
6.980000000e+00  2.540116453e-02 -6.504601326e-06  2.402847748e-01
6.990000000e+00  2.544908010e-02 -6.504601326e-06  2.402748261e-01
7.000000000e+00  2.549680777e-02 -6.504601326e-06  2.402648829e-01
7.010000000e+00  2.554434703e-02 -6.504601326e-06  2.402549456e-01
7.020000000e+00  2.559169739e-02 -6.504601326e-06  2.402450148e-01
7.030000000e+00  2.563885834e-02 -6.504601326e-06  2.402350909e-01
7.040000000e+00  2.568582941e-02 -6.504601326e-06  2.402251744e-01
7.050000000e+00  2.573261010e-02 -6.504601326e-06  2.402152657e-01
7.060000000e+00  2.577919995e-02 -6.504601326e-06  2.402053655e-01
7.070000000e+00  2.582559847e-02 -6.504601326e-06  2.401954741e-01
7.080000000e+00  2.587180521e-02 -6.504601326e-06  2.401855921e-01
7.090000000e+00  2.591781971e-02 -6.504601326e-06  2.401757198e-01
7.100000000e+00  2.596364151e-02 -6.504601326e-06  2.401658579e-01
7.110000000e+00  2.600927016e-02 -6.504601326e-06  2.401560067e-01
7.120000000e+00  2.605470523e-02 -6.504601326e-06  2.401461667e-01
7.130000000e+00  2.609994627e-02 -6.504601326e-06  2.401363384e-01
7.140000000e+00  2.614499286e-02 -6.504601326e-06  2.401265224e-01
7.150000000e+00  2.618984457e-02 -6.504601326e-06  2.401167189e-01
7.160000000e+00  2.623450099e-02 -6.504601326e-06  2.401069286e-01
7.170000000e+00  2.627896170e-02 -6.504601326e-06  2.400971519e-01
7.180000000e+00  2.632322629e-02 -6.504601326e-06  2.400873892e-01
7.190000000e+00  2.636729436e-02 -6.504601326e-06  2.400776410e-01
7.200000000e+00  2.641116553e-02 -6.504601326e-06  2.400679078e-01
7.210000000e+00  2.645483939e-02 -6.504601326e-06  2.400581900e-01
7.220000000e+00  2.649831558e-02 -6.504601326e-06  2.400484881e-01
7.230000000e+00  2.654159370e-02 -6.504601326e-06  2.400388025e-01
7.240000000e+00  2.658467340e-02 -6.504601326e-06  2.400291337e-01
7.250000000e+00  2.662755431e-02 -6.504601326e-06  2.400194821e-01
7.260000000e+00  2.667023606e-02 -6.504601326e-06  2.400098483e-01
7.270000000e+00  2.671271830e-02 -6.504601326e-06  2.400002326e-01
7.280000000e+00  2.675500070e-02 -6.504601326e-06  2.399906355e-01
7.290000000e+00  2.679708291e-02 -6.504601326e-06  2.399810574e-01
7.300000000e+00  2.683896459e-02 -6.504601326e-06  2.399714988e-01
7.310000000e+00  2.688064541e-02 -6.504601326e-06  2.399619601e-01
7.320000000e+00  2.692212507e-02 -6.504601326e-06  2.399524417e-01
7.330000000e+00  2.696340323e-02 -6.504601326e-06  2.399429441e-01
7.340000000e+00  2.700447959e-02 -6.504601326e-06  2.399334678e-01
7.350000000e+00  2.704535385e-02 -6.504601326e-06  2.399240131e-01
7.360000000e+00  2.708602571e-02 -6.504601326e-06  2.399145804e-01
7.370000000e+00  2.712649488e-02 -6.504601326e-06  2.399051703e-01
7.380000000e+00  2.716676108e-02 -6.504601326e-06  2.398957831e-01
7.390000000e+00  2.720682402e-02 -6.504601326e-06  2.398864192e-01
7.400000000e+00  2.724668343e-02 -6.504601326e-06  2.398770792e-01
7.410000000e+00  2.728633906e-02 -6.504601326e-06  2.398677633e-01
7.420000000e+00  2.732579063e-02 -6.504601326e-06  2.398584720e-01
7.430000000e+00  2.736503791e-02 -6.504601326e-06  2.398492057e-01
7.440000000e+00  2.740408063e-02 -6.504601326e-06  2.398399648e-01
7.450000000e+00  2.744291856e-02 -6.504601326e-06  2.398307498e-01
7.460000000e+00  2.748155147e-02 -6.504601326e-06  2.398215609e-01
7.470000000e+00  2.751997913e-02 -6.504601326e-06  2.398123988e-01
