2.267000000e+01  3.477685640e-05  1.588755300e-03 -5.558858037e-01  1.016192189e+00 -5.530534797e-01 -1.244491597e-03  3.669751788e-05  1.587998419e-03 -5.562067564e-01  1.016748378e+00 -5.532889827e-01 -1.240538062e-03  1.745253846e+00  1.099486536e-04  2.682251361e-05 -5.236946710e-01  1.745200011e+00  1.161231877e-04  9.604077389e-06 -5.236949464e-01
2.268000000e+01  3.482942542e-05  1.590182869e-03 -5.559154528e-01  1.016163639e+00 -5.530806879e-01 -1.245689035e-03  3.676130351e-05  1.589422490e-03 -5.562366821e-01  1.016720215e+00 -5.533163012e-01 -1.241732387e-03  1.745253739e+00  1.100518704e-04  2.684769078e-05 -5.236947656e-01  1.745199855e+00  1.162306013e-04  9.611286666e-06 -5.236950414e-01
2.269000000e+01  3.488206172e-05  1.591611105e-03 -5.559451170e-01  1.016135073e+00 -5.531079100e-01 -1.246887150e-03  3.682517658e-05  1.590847269e-03 -5.562666230e-01  1.016692037e+00 -5.533436335e-01 -1.242927404e-03  1.745253632e+00  1.101551437e-04  2.687288081e-05 -5.236948603e-01  1.745199699e+00  1.163380708e-04  9.618497775e-06 -5.236951365e-01
2.270000000e+01  3.493477773e-05  1.593040014e-03 -5.559747962e-01  1.016106493e+00 -5.531351461e-01 -1.248085963e-03  3.688912325e-05  1.592272719e-03 -5.562965789e-01  1.016663845e+00 -5.533709797e-01 -1.244123119e-03  1.745253525e+00  1.102584737e-04  2.689808373e-05 -5.236949550e-01  1.745199543e+00  1.164455961e-04  9.625710715e-06 -5.236952316e-01
2.271000000e+01  3.498723593e-05  1.594469875e-03 -5.560044904e-01  1.016077899e+00 -5.531623962e-01 -1.249285490e-03  3.695347297e-05  1.593698504e-03 -5.563265502e-01  1.016635638e+00 -5.533983398e-01 -1.245319606e-03  1.745253417e+00  1.103618588e-04  2.692329983e-05 -5.236950498e-01  1.745199387e+00  1.165531757e-04  9.632925494e-06 -5.236953268e-01
2.272000000e+01  3.503991326e-05  1.595900436e-03 -5.560341998e-01  1.016049290e+00 -5.531896601e-01 -1.250485903e-03  3.701759993e-05  1.595124956e-03 -5.563565364e-01  1.016607417e+00 -5.534257140e-01 -1.246516655e-03  1.745253310e+00  1.104652982e-04  2.694852895e-05 -5.236951447e-01  1.745199230e+00  1.166608088e-04  9.640142238e-06 -5.236954221e-01
2.273000000e+01  3.509347062e-05  1.597330836e-03 -5.560639242e-01  1.016020666e+00 -5.532169380e-01 -1.251685777e-03  3.708109332e-05  1.596552907e-03 -5.563865378e-01  1.016579181e+00 -5.534531018e-01 -1.247715534e-03  1.745253203e+00  1.105687991e-04  2.697377035e-05 -5.236952396e-01  1.745199074e+00  1.167685028e-04  9.647360682e-06 -5.236955174e-01
2.274000000e+01  3.514905614e-05  1.598761880e-03 -5.560936634e-01  1.015992028e+00 -5.532442302e-01 -1.252887591e-03  3.714294268e-05  1.597981495e-03 -5.564165545e-01  1.016550930e+00 -5.534805032e-01 -1.248913919e-03  1.745253095e+00  1.106723560e-04  2.699902489e-05 -5.236953346e-01  1.745198917e+00  1.168762520e-04  9.654580881e-06 -5.236956127e-01
2.275000000e+01  3.520416030e-05  1.600193585e-03 -5.561234176e-01  1.015963375e+00 -5.532715366e-01 -1.254090298e-03  3.720556204e-05  1.599410704e-03 -5.564465866e-01  1.016522665e+00 -5.535079183e-01 -1.250112802e-03  1.745252987e+00  1.107759723e-04  2.702429208e-05 -5.236954296e-01  1.745198760e+00  1.169840599e-04  9.661802796e-06 -5.236957081e-01
2.276000000e+01  3.525731881e-05  1.601626486e-03 -5.561531870e-01  1.015934707e+00 -5.532988566e-01 -1.255293363e-03  3.726998092e-05  1.600840111e-03 -5.564766335e-01  1.016494386e+00 -5.535353476e-01 -1.251312769e-03  1.745252880e+00  1.108796426e-04  2.704957237e-05 -5.236955247e-01  1.745198604e+00  1.170919210e-04  9.669026688e-06 -5.236958036e-01
2.277000000e+01  3.531049848e-05  1.603060036e-03 -5.561829716e-01  1.015906025e+00 -5.533261906e-01 -1.256497135e-03  3.733453751e-05  1.602270168e-03 -5.565066957e-01  1.016466091e+00 -5.535627908e-01 -1.252513466e-03  1.745252772e+00  1.109833700e-04  2.707486554e-05 -5.236956198e-01  1.745198447e+00  1.171998384e-04  9.676252391e-06 -5.236958991e-01
2.278000000e+01  3.536375697e-05  1.604494239e-03 -5.562127711e-01  1.015877328e+00 -5.533535386e-01 -1.257701620e-03  3.739916760e-05  1.603700881e-03 -5.565367730e-01  1.016437782e+00 -5.535902478e-01 -1.253714884e-03  1.745252664e+00  1.110871543e-04  2.710017160e-05 -5.236957150e-01  1.745198290e+00  1.173078119e-04  9.683479916e-06 -5.236959947e-01
2.279000000e+01  3.541772317e-05  1.605929096e-03 -5.562425857e-01  1.015848617e+00 -5.533809006e-01 -1.258907255e-03  3.746327820e-05  1.605132242e-03 -5.565668656e-01  1.016409459e+00 -5.536177187e-01 -1.254916619e-03  1.745252556e+00  1.111909941e-04  2.712549069e-05 -5.236958103e-01  1.745198132e+00  1.174158402e-04  9.690709318e-06 -5.236960903e-01
2.280000000e+01  3.547502859e-05  1.607362770e-03 -5.562724155e-01  1.015819891e+00 -5.534082760e-01 -1.260110020e-03  3.752394075e-05  1.606566198e-03 -5.565969730e-01  1.016381121e+00 -5.536452038e-01 -1.256122515e-03  1.745252448e+00  1.112948940e-04  2.715082210e-05 -5.236959056e-01  1.745197975e+00  1.175239278e-04  9.697940492e-06 -5.236961860e-01
2.281000000e+01  3.553480795e-05  1.608797252e-03 -5.563022604e-01  1.015791151e+00 -5.534356659e-01 -1.261316723e-03  3.758249444e-05  1.608000582e-03 -5.566270958e-01  1.016352768e+00 -5.536727025e-01 -1.257326053e-03  1.745252340e+00  1.113988468e-04  2.717616676e-05 -5.236960009e-01  1.745197818e+00  1.176320675e-04  9.705173660e-06 -5.236962817e-01
2.282000000e+01  3.558846122e-05  1.610233398e-03 -5.563321201e-01  1.015762396e+00 -5.534630698e-01 -1.262522461e-03  3.764745114e-05  1.609434673e-03 -5.566572339e-01  1.016324401e+00 -5.537002148e-01 -1.258531745e-03  1.745252231e+00  1.115028642e-04  2.720152378e-05 -5.236960964e-01  1.745197660e+00  1.177402711e-04  9.712408271e-06 -5.236963775e-01
2.283000000e+01  3.564500717e-05  1.611670360e-03 -5.563619949e-01  1.015733626e+00 -5.534904880e-01 -1.263730293e-03  3.770967907e-05  1.610869304e-03 -5.566873873e-01  1.016296019e+00 -5.537277412e-01 -1.259736889e-03  1.745252123e+00  1.116069312e-04  2.722689453e-05 -5.236961918e-01  1.745197502e+00  1.178485233e-04  9.719644917e-06 -5.236964734e-01
2.284000000e+01  3.570280060e-05  1.613107605e-03 -5.563918845e-01  1.015704841e+00 -5.535179205e-01 -1.264939704e-03  3.777109785e-05  1.612304971e-03 -5.567175559e-01  1.016267622e+00 -5.537552809e-01 -1.260941783e-03  1.745252014e+00  1.117110585e-04  2.725227778e-05 -5.236962874e-01  1.745197345e+00  1.179568352e-04  9.726883250e-06 -5.236965693e-01
2.285000000e+01  3.575686656e-05  1.614545481e-03 -5.564217896e-01  1.015676043e+00 -5.535453662e-01 -1.266146211e-03  3.783593249e-05  1.613741531e-03 -5.567477394e-01  1.016239211e+00 -5.537828351e-01 -1.262150806e-03  1.745251906e+00  1.118152453e-04  2.727767346e-05 -5.236963829e-01  1.745197187e+00  1.180652057e-04  9.734123444e-06 -5.236966653e-01
2.286000000e+01  3.581924260e-05  1.615982875e-03 -5.564517095e-01  1.015647229e+00 -5.535728267e-01 -1.267356775e-03  3.789312152e-05  1.615179792e-03 -5.567779385e-01  1.016210785e+00 -5.538104025e-01 -1.263357320e-03  1.745251797e+00  1.119194857e-04  2.730308244e-05 -5.236964786e-01  1.745197029e+00  1.181736290e-04  9.741365472e-06 -5.236967613e-01
2.287000000e+01  3.587409981e-05  1.617421773e-03 -5.564816448e-01  1.015618401e+00 -5.536003003e-01 -1.268564059e-03  3.795737812e-05  1.616618136e-03 -5.568081522e-01  1.016182345e+00 -5.538379845e-01 -1.264568274e-03  1.745251688e+00  1.120237863e-04  2.732850382e-05 -5.236965743e-01  1.745196871e+00  1.182821117e-04  9.748609323e-06 -5.236968574e-01
2.288000000e+01  3.593252949e-05  1.618861863e-03 -5.565115953e-01  1.015589558e+00 -5.536277883e-01 -1.269776302e-03  3.801830592e-05  1.618056606e-03 -5.568383812e-01  1.016153889e+00 -5.538655804e-01 -1.265775916e-03  1.745251579e+00  1.121281339e-04  2.735393912e-05 -5.236966700e-01  1.745196712e+00  1.183906406e-04  9.755855342e-06 -5.236969535e-01
2.289000000e+01  3.598748623e-05  1.620303252e-03 -5.565415605e-01  1.015560701e+00 -5.536552907e-01 -1.270988558e-03  3.808318649e-05  1.619495016e-03 -5.568686257e-01  1.016125419e+00 -5.538931897e-01 -1.266984863e-03  1.745251470e+00  1.122325453e-04  2.737938699e-05 -5.236967658e-01  1.745196554e+00  1.184992323e-04  9.763102777e-06 -5.236970497e-01
2.290000000e+01  3.604132274e-05  1.621745496e-03 -5.565715410e-01  1.015531829e+00 -5.536828067e-01 -1.272201075e-03  3.814906644e-05  1.620933940e-03 -5.568988852e-01  1.016096935e+00 -5.539208133e-01 -1.268195009e-03  1.745251361e+00  1.123370116e-04  2.740484783e-05 -5.236968617e-01  1.745196395e+00  1.186078782e-04  9.770352194e-06 -5.236971460e-01
2.291000000e+01  3.609566498e-05  1.623188424e-03 -5.566015366e-01  1.015502942e+00 -5.537103368e-01 -1.273414693e-03  3.821463961e-05  1.622373457e-03 -5.569291599e-01  1.016068436e+00 -5.539484508e-01 -1.269405532e-03  1.745251252e+00  1.124415344e-04  2.743032169e-05 -5.236969576e-01  1.745196237e+00  1.187165797e-04  9.777603421e-06 -5.236972423e-01
2.292000000e+01  3.615008972e-05  1.624632012e-03 -5.566315473e-01  1.015474041e+00 -5.537378810e-01 -1.274629058e-03  3.828028273e-05  1.623813612e-03 -5.569594499e-01  1.016039922e+00 -5.539761021e-01 -1.270616761e-03  1.745251143e+00  1.125461141e-04  2.745580847e-05 -5.236970536e-01  1.745196078e+00  1.188253374e-04  9.784856465e-06 -5.236973386e-01
2.293000000e+01  3.620741893e-05  1.626074568e-03 -5.566615731e-01  1.015445125e+00 -5.537654386e-01 -1.275841086e-03  3.834294917e-05  1.625256154e-03 -5.569897549e-01  1.016011394e+00 -5.540037676e-01 -1.271831689e-03  1.745251034e+00  1.126507538e-04  2.748130759e-05 -5.236971496e-01  1.745195919e+00  1.189341543e-04  9.792111330e-06 -5.236974351e-01
2.294000000e+01  3.627358284e-05  1.627514921e-03 -5.566916139e-01  1.015416195e+00 -5.537930105e-01 -1.277052756e-03  3.839726346e-05  1.626702152e-03 -5.570200752e-01  1.015982851e+00 -5.540314467e-01 -1.273048302e-03  1.745250924e+00  1.127554569e-04  2.750681887e-05 -5.236972457e-01  1.745195760e+00  1.190430337e-04  9.799367733e-06 -5.236975315e-01
2.295000000e+01  3.632970454e-05  1.628960614e-03 -5.567216700e-01  1.015387250e+00 -5.538205966e-01 -1.278270635e-03  3.846151588e-05  1.628144191e-03 -5.570504107e-01  1.015954293e+00 -5.540591400e-01 -1.274260419e-03  1.745250815e+00  1.128602027e-04  2.753234484e-05 -5.236973419e-01  1.745195601e+00  1.191519549e-04  9.806626433e-06 -5.236976281e-01
2.296000000e+01  3.638703828e-05  1.630406153e-03 -5.567517412e-01  1.015358290e+00 -5.538481967e-01 -1.279487449e-03  3.852469224e-05  1.629587743e-03 -5.570807614e-01  1.015925721e+00 -5.540868472e-01 -1.275474952e-03  1.745250705e+00  1.129650078e-04  2.755788338e-05 -5.236974381e-01  1.745195442e+00  1.192609346e-04  9.813886916e-06 -5.236977247e-01
2.297000000e+01  3.644172671e-05  1.631853108e-03 -5.567818274e-01  1.015329316e+00 -5.538758110e-01 -1.280705284e-03  3.859086292e-05  1.631031220e-03 -5.571111275e-01  1.015897133e+00 -5.541145681e-01 -1.276689788e-03  1.745250595e+00  1.130698731e-04  2.758343476e-05 -5.236975343e-01  1.745195283e+00  1.193699735e-04  9.821148988e-06 -5.236978213e-01
2.298000000e+01  3.649649894e-05  1.633300768e-03 -5.568119287e-01  1.015300327e+00 -5.539034394e-01 -1.281923845e-03  3.865710647e-05  1.632475368e-03 -5.571415087e-01  1.015868532e+00 -5.541423029e-01 -1.277905288e-03  1.745250485e+00  1.131747950e-04  2.760899908e-05 -5.236976306e-01  1.745195123e+00  1.194790682e-04  9.828412889e-06 -5.236979180e-01
2.299000000e+01  3.655135333e-05  1.634749119e-03 -5.568420451e-01  1.015271323e+00 -5.539310818e-01 -1.283143099e-03  3.872342737e-05  1.633920205e-03 -5.571719052e-01  1.015839915e+00 -5.541700516e-01 -1.279121479e-03  1.745250376e+00  1.132797739e-04  2.763457634e-05 -5.236977270e-01  1.745194964e+00  1.195882190e-04  9.835678609e-06 -5.236980148e-01
2.300000000e+01  3.660629039e-05  1.636198160e-03 -5.568721766e-01  1.015242304e+00 -5.539587383e-01 -1.284363046e-03  3.878982506e-05  1.635365733e-03 -5.572023170e-01  1.015811284e+00 -5.541978142e-01 -1.280338361e-03  1.745250266e+00  1.133848096e-04  2.766016652e-05 -5.236978234e-01  1.745194804e+00  1.196974258e-04  9.842946147e-06 -5.236981116e-01
2.301000000e+01  3.666131032e-05  1.637647891e-03 -5.569023232e-01  1.015213271e+00 -5.539864088e-01 -1.285583683e-03  3.885629964e-05  1.636811951e-03 -5.572327439e-01  1.015782638e+00 -5.542255907e-01 -1.281555934e-03  1.745250155e+00  1.134899022e-04  2.768576964e-05 -5.236979199e-01  1.745194644e+00  1.198066886e-04  9.850215502e-06 -5.236982085e-01
2.302000000e+01  3.671640208e-05  1.639098314e-03 -5.569324850e-01  1.015184224e+00 -5.540140935e-01 -1.286805007e-03  3.892286220e-05  1.638258860e-03 -5.572631861e-01  1.015753978e+00 -5.542533811e-01 -1.282774205e-03  1.745250045e+00  1.135950518e-04  2.771138569e-05 -5.236980164e-01  1.745194484e+00  1.199160075e-04  9.857486672e-06 -5.236983054e-01
2.303000000e+01  3.677781660e-05  1.640546524e-03 -5.569626619e-01  1.015155162e+00 -5.540417916e-01 -1.288023384e-03  3.898312982e-05  1.639709344e-03 -5.572936433e-01  1.015725303e+00 -5.542811855e-01 -1.283996735e-03  1.745249935e+00  1.137002632e-04  2.773701377e-05 -5.236981130e-01  1.745194324e+00  1.200253875e-04  9.864759627e-06 -5.236984024e-01
2.304000000e+01  3.684034040e-05  1.641995041e-03 -5.569928539e-01  1.015126085e+00 -5.540695040e-01 -1.289242748e-03  3.904256561e-05  1.641160918e-03 -5.573241157e-01  1.015696613e+00 -5.543090036e-01 -1.285219557e-03  1.745249825e+00  1.138055352e-04  2.776265443e-05 -5.236982097e-01  1.745194164e+00  1.201348272e-04  9.872034234e-06 -5.236984994e-01
2.305000000e+01  3.690112444e-05  1.643446280e-03 -5.570230611e-01  1.015096993e+00 -5.540972308e-01 -1.290466819e-03  3.910392454e-05  1.642610894e-03 -5.573546037e-01  1.015667909e+00 -5.543368359e-01 -1.286439534e-03  1.745249714e+00  1.139108534e-04  2.778830951e-05 -5.236983064e-01  1.745194004e+00  1.202443121e-04  9.879310920e-06 -5.236985965e-01
2.306000000e+01  3.696334521e-05  1.644895720e-03 -5.570532832e-01  1.015067887e+00 -5.541249712e-01 -1.291685927e-03  3.916402263e-05  1.644064192e-03 -5.573851067e-01  1.015639190e+00 -5.543646818e-01 -1.287665381e-03  1.745249604e+00  1.140162441e-04  2.781397565e-05 -5.236984031e-01  1.745193843e+00  1.203538688e-04  9.886588947e-06 -5.236986937e-01
2.307000000e+01  3.702474615e-05  1.646348276e-03 -5.570835206e-01  1.015038766e+00 -5.541527262e-01 -1.292911805e-03  3.922510625e-05  1.645515470e-03 -5.574156251e-01  1.015610456e+00 -5.543925420e-01 -1.288886459e-03  1.745249493e+00  1.141216762e-04  2.783965666e-05 -5.236985000e-01  1.745193683e+00  1.204634657e-04  9.893869265e-06 -5.236987909e-01
2.308000000e+01  3.708800013e-05  1.647798756e-03 -5.571137729e-01  1.015009631e+00 -5.541804949e-01 -1.294132394e-03  3.928461275e-05  1.646970283e-03 -5.574461588e-01  1.015581707e+00 -5.544204156e-01 -1.290113744e-03  1.745249382e+00  1.142271828e-04  2.786534858e-05 -5.236985968e-01  1.745193522e+00  1.205731366e-04  9.901150826e-06 -5.236988882e-01
2.309000000e+01  3.714843611e-05  1.649253003e-03 -5.571440405e-01  1.014980480e+00 -5.542082780e-01 -1.295360090e-03  3.934696635e-05  1.648422487e-03 -5.574767077e-01  1.015552944e+00 -5.544483036e-01 -1.291335914e-03  1.745249271e+00  1.143327293e-04  2.789105551e-05 -5.236986938e-01  1.745193362e+00  1.206828460e-04  9.908434768e-06 -5.236989855e-01
2.310000000e+01  3.721380190e-05  1.650704316e-03 -5.571743230e-01  1.014951315e+00 -5.542360749e-01 -1.296582309e-03  3.940475983e-05  1.649879061e-03 -5.575072719e-01  1.015524167e+00 -5.544762050e-01 -1.292564482e-03  1.745249160e+00  1.144383507e-04  2.791677327e-05 -5.236987907e-01  1.745193201e+00  1.207926299e-04  9.915719918e-06 -5.236990829e-01
2.311000000e+01  3.727243115e-05  1.652160278e-03 -5.572046210e-01  1.014922136e+00 -5.542638862e-01 -1.297811148e-03  3.946922281e-05  1.651332303e-03 -5.575378513e-01  1.015495374e+00 -5.545041208e-01 -1.293788270e-03  1.745249049e+00  1.145440125e-04  2.794250594e-05 -5.236988878e-01  1.745193040e+00  1.209024530e-04  9.923007459e-06 -5.236991803e-01
2.312000000e+01  3.733597516e-05  1.653615320e-03 -5.572349340e-01  1.014892941e+00 -5.542917114e-01 -1.299039586e-03  3.952894723e-05  1.652787801e-03 -5.575684460e-01  1.015466567e+00 -5.545320506e-01 -1.295013864e-03  1.745248938e+00  1.146497327e-04  2.796825127e-05 -5.236989849e-01  1.745192879e+00  1.210123336e-04  9.930296814e-06 -5.236992778e-01
2.313000000e+01  3.739362970e-05  1.655072796e-03 -5.572652623e-01  1.014863732e+00 -5.543195507e-01 -1.300269302e-03  3.959467009e-05  1.654242310e-03 -5.575990559e-01  1.015437745e+00 -5.545599943e-01 -1.296239497e-03  1.745248827e+00  1.147555106e-04  2.799400971e-05 -5.236990820e-01  1.745192717e+00  1.211222709e-04  9.937587874e-06 -5.236993754e-01
2.314000000e+01  3.745957752e-05  1.656527447e-03 -5.572956056e-01  1.014834509e+00 -5.543474038e-01 -1.301495751e-03  3.965226907e-05  1.655700919e-03 -5.576296810e-01  1.015408908e+00 -5.545879520e-01 -1.297469743e-03  1.745248716e+00  1.148613523e-04  2.801978009e-05 -5.236991793e-01  1.745192556e+00  1.212322713e-04  9.944880584e-06 -5.236994730e-01
2.315000000e+01  3.752106122e-05  1.657985214e-03 -5.573259641e-01  1.014805270e+00 -5.543752714e-01 -1.302726388e-03  3.971460836e-05  1.657157772e-03 -5.576603215e-01  1.015380056e+00 -5.546159235e-01 -1.298697322e-03  1.745248604e+00  1.149672455e-04  2.804556433e-05 -5.236992765e-01  1.745192395e+00  1.213423221e-04  9.952175201e-06 -5.236995707e-01
2.316000000e+01  3.758918456e-05  1.659440516e-03 -5.573563376e-01  1.014776017e+00 -5.544031528e-01 -1.303954191e-03  3.977053754e-05  1.658618461e-03 -5.576909772e-01  1.015351190e+00 -5.546439087e-01 -1.299928932e-03  1.745248493e+00  1.150732050e-04  2.807136024e-05 -5.236993738e-01  1.745192233e+00  1.214524384e-04  9.959471388e-06 -5.236996684e-01
2.317000000e+01  3.764823747e-05  1.660900250e-03 -5.573867265e-01  1.014746749e+00 -5.544310483e-01 -1.305185493e-03  3.983540737e-05  1.660076155e-03 -5.577216481e-01  1.015322309e+00 -5.546719084e-01 -1.301158645e-03  1.745248381e+00  1.151792109e-04  2.809717051e-05 -5.236994712e-01  1.745192071e+00  1.215626000e-04  9.966769720e-06 -5.236997662e-01
2.318000000e+01  3.771634720e-05  1.662357262e-03 -5.574171303e-01  1.014717467e+00 -5.544589581e-01 -1.306415574e-03  3.989175036e-05  1.661537871e-03 -5.577523345e-01  1.015293414e+00 -5.546999215e-01 -1.302390795e-03  1.745248269e+00  1.152852838e-04  2.812299250e-05 -5.236995687e-01  1.745191909e+00  1.216728279e-04  9.974069512e-06 -5.236998640e-01
2.319000000e+01  3.777334053e-05  1.663819145e-03 -5.574475496e-01  1.014688170e+00 -5.544868817e-01 -1.307648824e-03  3.995888632e-05  1.662996190e-03 -5.577830358e-01  1.015264503e+00 -5.547279492e-01 -1.303621402e-03  1.745248158e+00  1.153914016e-04  2.814882890e-05 -5.236996661e-01  1.745191748e+00  1.217830995e-04  9.981371600e-06 -5.236999619e-01
2.320000000e+01  3.784175831e-05  1.665277195e-03 -5.574779838e-01  1.014658858e+00 -5.545148195e-01 -1.308879418e-03  4.001516541e-05  1.664459626e-03 -5.578137526e-01  1.015235578e+00 -5.547559902e-01 -1.304855819e-03  1.745248046e+00  1.154975899e-04  2.817467661e-05 -5.236997637e-01  1.745191585e+00  1.218934409e-04  9.988675008e-06 -5.237000598e-01
2.321000000e+01  3.790068577e-05  1.666739750e-03 -5.575084334e-01  1.014629532e+00 -5.545427713e-01 -1.310113514e-03  4.008077018e-05  1.665919968e-03 -5.578444846e-01  1.015206638e+00 -5.547840457e-01 -1.306088365e-03  1.745247934e+00  1.156038248e-04  2.820053868e-05 -5.236998613e-01  1.745191423e+00  1.220038277e-04  9.995980581e-06 -5.237001579e-01
2.322000000e+01  3.796025151e-05  1.668201663e-03 -5.575388982e-01  1.014600191e+00 -5.545707369e-01 -1.311345176e-03  4.014582679e-05  1.667382318e-03 -5.578752317e-01  1.015177684e+00 -5.548121152e-01 -1.307324585e-03  1.745247822e+00  1.157101248e-04  2.822641278e-05 -5.236999590e-01  1.745191261e+00  1.221142788e-04  1.000328771e-05 -5.237002559e-01
2.323000000e+01  3.802337137e-05  1.669664324e-03 -5.575693781e-01  1.014570835e+00 -5.545987171e-01 -1.312581617e-03  4.020770955e-05  1.668844924e-03 -5.579059943e-01  1.015148715e+00 -5.548401984e-01 -1.308557884e-03  1.745247709e+00  1.158164768e-04  2.825230042e-05 -5.237000567e-01  1.745191099e+00  1.222247810e-04  1.001059686e-05 -5.237003540e-01
2.324000000e+01  3.808937268e-05  1.671126611e-03 -5.575998727e-01  1.014541464e+00 -5.546267120e-01 -1.313818253e-03  4.026742169e-05  1.670309348e-03 -5.579367725e-01  1.015119731e+00 -5.548682948e-01 -1.309792098e-03  1.745247597e+00  1.159228934e-04  2.827820035e-05 -5.237001545e-01  1.745190936e+00  1.223353470e-04  1.001790741e-05 -5.237004522e-01
2.325000000e+01  3.814959342e-05  1.672591257e-03 -5.576303830e-01  1.014512079e+00 -5.546547201e-01 -1.315054326e-03  4.033230897e-05  1.671772860e-03 -5.579675656e-01  1.015090732e+00 -5.548964063e-01 -1.311028464e-03  1.745247485e+00  1.160293594e-04  2.830411406e-05 -5.237002523e-01  1.745190773e+00  1.224459611e-04  1.002522015e-05 -5.237005505e-01
2.326000000e+01  3.821727925e-05  1.674053915e-03 -5.576609081e-01  1.014482678e+00 -5.546827426e-01 -1.316290996e-03  4.039031284e-05  1.673239197e-03 -5.579983743e-01  1.015061719e+00 -5.549245312e-01 -1.312265936e-03  1.745247372e+00  1.161358907e-04  2.833003989e-05 -5.237003502e-01  1.745190611e+00  1.225566397e-04  1.003253438e-05 -5.237006487e-01
2.327000000e+01  3.828284096e-05  1.675517604e-03 -5.576914486e-01  1.014453264e+00 -5.547107788e-01 -1.317526719e-03  4.045032535e-05  1.674706071e-03 -5.580291981e-01  1.015032691e+00 -5.549526704e-01 -1.313505615e-03  1.745247260e+00  1.162424786e-04  2.835597869e-05 -5.237004481e-01  1.745190448e+00  1.226673739e-04  1.003985048e-05 -5.237007471e-01
2.328000000e+01  3.834567834e-05  1.676983977e-03 -5.577220041e-01  1.014423834e+00 -5.547388298e-01 -1.318766817e-03  4.051344794e-05  1.676171678e-03 -5.580600373e-01  1.015003648e+00 -5.549808234e-01 -1.314742371e-03  1.745247147e+00  1.163491187e-04  2.838193127e-05 -5.237005461e-01  1.745190285e+00  1.227781592e-04  1.004716845e-05 -5.237008455e-01
2.329000000e+01  3.841473736e-05  1.678447707e-03 -5.577525748e-01  1.014394390e+00 -5.547668943e-01 -1.320003690e-03  4.057042205e-05  1.677640992e-03 -5.580908918e-01  1.014974591e+00 -5.550089904e-01 -1.315983889e-03  1.745247034e+00  1.164558244e-04  2.840789559e-05 -5.237006442e-01  1.745190122e+00  1.228890094e-04  1.005448807e-05 -5.237009440e-01
2.330000000e+01  3.847499241e-05  1.679915982e-03 -5.577831610e-01  1.014364931e+00 -5.547949731e-01 -1.321244313e-03  4.063618171e-05  1.679107392e-03 -5.581217615e-01  1.014945518e+00 -5.550371717e-01 -1.317223037e-03  1.745246922e+00  1.165625780e-04  2.843387422e-05 -5.237007423e-01  1.745189958e+00  1.229999063e-04  1.006180974e-05 -5.237010425e-01
2.331000000e+01  3.854092610e-05  1.681382894e-03 -5.578137622e-01  1.014335457e+00 -5.548230660e-01 -1.322484698e-03  4.069653668e-05  1.680576394e-03 -5.581526465e-01  1.014916431e+00 -5.550653668e-01 -1.318463866e-03  1.745246809e+00  1.166693927e-04  2.845986522e-05 -5.237008405e-01  1.745189795e+00  1.231108635e-04  1.006913312e-05 -5.237011411e-01
2.332000000e+01  3.860258150e-05  1.682851555e-03 -5.578443787e-01  1.014305969e+00 -5.548511728e-01 -1.323725240e-03  4.076115368e-05  1.682044929e-03 -5.581835468e-01  1.014887329e+00 -5.550935761e-01 -1.319706052e-03  1.745246696e+00  1.167762648e-04  2.848586937e-05 -5.237009387e-01  1.745189631e+00  1.232218768e-04  1.007645829e-05 -5.237012397e-01
2.333000000e+01  3.866974890e-05  1.684319701e-03 -5.578750102e-01  1.014276465e+00 -5.548792943e-01 -1.324967906e-03  4.082084938e-05  1.683515374e-03 -5.582144626e-01  1.014858213e+00 -5.551217988e-01 -1.320947408e-03  1.745246582e+00  1.168831965e-04  2.851188622e-05 -5.237010370e-01  1.745189468e+00  1.233329490e-04  1.008378511e-05 -5.237013384e-01
2.334000000e+01  3.873135007e-05  1.685789798e-03 -5.579056571e-01  1.014246947e+00 -5.549074294e-01 -1.326209715e-03  4.088581529e-05  1.684985327e-03 -5.582453934e-01  1.014829081e+00 -5.551500362e-01 -1.322191058e-03  1.745246469e+00  1.169901829e-04  2.853791629e-05 -5.237011353e-01  1.745189304e+00  1.234440748e-04  1.009111392e-05 -5.237014371e-01
2.335000000e+01  3.879866364e-05  1.687259309e-03 -5.579363190e-01  1.014217415e+00 -5.549355792e-01 -1.327453814e-03  4.094569038e-05  1.686457122e-03 -5.582763399e-01  1.014799935e+00 -5.551782869e-01 -1.323433827e-03  1.745246356e+00  1.170972296e-04  2.856395909e-05 -5.237012337e-01  1.745189140e+00  1.235552599e-04  1.009844434e-05 -5.237015360e-01
2.336000000e+01  3.886193714e-05  1.688730091e-03 -5.579669963e-01  1.014187867e+00 -5.549637425e-01 -1.328696345e-03  4.100936672e-05  1.687929079e-03 -5.583073013e-01  1.014770774e+00 -5.552065521e-01 -1.324679569e-03  1.745246243e+00  1.172043333e-04  2.859001486e-05 -5.237013321e-01  1.745188976e+00  1.236665010e-04  1.010577664e-05 -5.237016348e-01
2.337000000e+01  3.892793747e-05  1.690201641e-03 -5.579976886e-01  1.014158305e+00 -5.549919206e-01 -1.329942567e-03  4.107084046e-05  1.689401596e-03 -5.583382784e-01  1.014741599e+00 -5.552348308e-01 -1.325923067e-03  1.745246129e+00  1.173114931e-04  2.861608384e-05 -5.237014307e-01  1.745188812e+00  1.237777972e-04  1.011311072e-05 -5.237017337e-01
