2.240000000e+01  7.036812038e-03 -9.071911237e-05  7.496525889e-04
2.241000000e+01  7.040980183e-03 -9.116758015e-05  7.495932862e-04
2.242000000e+01  7.044462588e-03 -9.099846344e-05  7.495246385e-04
2.243000000e+01  7.048128252e-03 -9.109557282e-05  7.494337755e-04
2.244000000e+01  7.051860356e-03 -9.116548442e-05  7.493526665e-04
2.245000000e+01  7.055400671e-03 -9.103278273e-05  7.492857804e-04
2.246000000e+01  7.059293491e-03 -9.139308559e-05  7.492588261e-04
2.247000000e+01  7.063059146e-03 -9.133619879e-05  7.491781716e-04
2.248000000e+01  7.066739807e-03 -9.141968258e-05  7.491113271e-04
2.249000000e+01  7.070411177e-03 -9.148350239e-05  7.490104041e-04
2.250000000e+01  7.074157407e-03 -9.153567168e-05  7.489114388e-04
2.251000000e+01  7.077835880e-03 -9.159605744e-05  7.488250453e-04
2.252000000e+01  7.081549402e-03 -9.166121469e-05  7.487485918e-04
2.253000000e+01  7.085263650e-03 -9.172051545e-05  7.486687058e-04
2.254000000e+01  7.088978581e-03 -9.178214064e-05  7.485892146e-04
2.255000000e+01  7.092694207e-03 -9.184374080e-05  7.485090886e-04
2.256000000e+01  7.096411329e-03 -9.190708487e-05  7.484277493e-04
2.257000000e+01  7.100112333e-03 -9.207159005e-05  7.483911660e-04
2.258000000e+01  7.103955051e-03 -9.208733359e-05  7.482823367e-04
2.259000000e+01  7.107471076e-03 -9.193411297e-05  7.481910730e-04
2.260000000e+01  7.111523442e-03 -9.232956306e-05  7.481240332e-04
2.261000000e+01  7.115000888e-03 -9.212186672e-05  7.480359965e-04
2.262000000e+01  7.118741312e-03 -9.227969447e-05  7.479528746e-04
2.263000000e+01  7.122694354e-03 -9.243892298e-05  7.478948713e-04
2.264000000e+01  7.126186941e-03 -9.241830325e-05  7.477599270e-04
2.265000000e+01  7.129729910e-03 -9.224282904e-05  7.476872033e-04
2.266000000e+01  7.133450006e-03 -9.230629155e-05  7.476021796e-04
2.267000000e+01  7.137082942e-03 -9.249468904e-05  7.475107026e-04
2.268000000e+01  7.140806589e-03 -9.256574219e-05  7.474225690e-04
2.269000000e+01  7.144532653e-03 -9.262674606e-05  7.473330649e-04
2.270000000e+01  7.148259249e-03 -9.268932421e-05  7.472435254e-04
2.271000000e+01  7.152028024e-03 -9.263737260e-05  7.471492445e-04
2.272000000e+01  7.155737369e-03 -9.271583760e-05  7.470580037e-04
2.273000000e+01  7.159792502e-03 -9.304578401e-05  7.470051504e-04
2.274000000e+01  7.163453260e-03 -9.303183730e-05  7.468684760e-04
2.275000000e+01  7.167173536e-03 -9.309422718e-05  7.467697059e-04
2.276000000e+01  7.170904194e-03 -9.316139124e-05  7.466772053e-04
2.277000000e+01  7.174634995e-03 -9.322519298e-05  7.465834340e-04
2.278000000e+01  7.178366587e-03 -9.328802212e-05  7.464884470e-04
2.279000000e+01  7.181950023e-03 -9.309941033e-05  7.464059367e-04
2.280000000e+01  7.186104653e-03 -9.353346331e-05  7.463039727e-04
2.281000000e+01  7.189497085e-03 -9.343907797e-05  7.462339499e-04
2.282000000e+01  7.193257577e-03 -9.367987745e-05  7.461509972e-04
2.283000000e+01  7.197110624e-03 -9.362160683e-05  7.460225957e-04
2.284000000e+01  7.200787822e-03 -9.336321110e-05  7.459285338e-04
2.285000000e+01  7.204684475e-03 -9.391167100e-05  7.458448748e-04
2.286000000e+01  7.208355878e-03 -9.358891287e-05  7.457436212e-04
2.287000000e+01  7.212239255e-03 -9.403445513e-05  7.456338308e-04
2.288000000e+01  7.215722500e-03 -9.387417020e-05  7.454935869e-04
2.289000000e+01  7.219225804e-03 -9.375831410e-05  7.453920310e-04
2.290000000e+01  7.223200920e-03 -9.402940332e-05  7.452914295e-04
2.291000000e+01  7.226942490e-03 -9.409609724e-05  7.451893187e-04
2.292000000e+01  7.230683935e-03 -9.416218933e-05  7.450864806e-04
2.293000000e+01  7.234188194e-03 -9.401045154e-05  7.449935861e-04
2.294000000e+01  7.238240407e-03 -9.434842001e-05  7.449239882e-04
2.295000000e+01  7.241971961e-03 -9.427044241e-05  7.448107101e-04
2.296000000e+01  7.245639179e-03 -9.440329832e-05  7.446626059e-04
2.297000000e+01  7.249384190e-03 -9.446301594e-05  7.445533449e-04
2.298000000e+01  7.253129900e-03 -9.452275603e-05  7.444434346e-04
2.299000000e+01  7.256876315e-03 -9.458256196e-05  7.443328241e-04
2.300000000e+01  7.260623434e-03 -9.464233879e-05  7.442215611e-04
2.301000000e+01  7.264371258e-03 -9.470213543e-05  7.441096209e-04
2.302000000e+01  7.268119747e-03 -9.476198120e-05  7.439969783e-04
2.303000000e+01  7.272174650e-03 -9.494487122e-05  7.439184260e-04
2.304000000e+01  7.275801392e-03 -9.490645330e-05  7.438050508e-04
2.305000000e+01  7.279519435e-03 -9.503519516e-05  7.436779962e-04
2.306000000e+01  7.283193491e-03 -9.509049431e-05  7.435751655e-04
2.307000000e+01  7.287022032e-03 -9.516147712e-05  7.434536793e-04
2.308000000e+01  7.290781330e-03 -9.523733433e-05  7.433519590e-04
2.309000000e+01  7.294477599e-03 -9.525247037e-05  7.432290694e-04
2.310000000e+01  7.298373713e-03 -9.542930050e-05  7.431159700e-04
2.311000000e+01  7.301859798e-03 -9.526166052e-05  7.429871428e-04
2.312000000e+01  7.305689762e-03 -9.526314365e-05  7.429071549e-04
2.313000000e+01  7.309401075e-03 -9.546941209e-05  7.427345901e-04
2.314000000e+01  7.313315160e-03 -9.561496695e-05  7.426491439e-04
2.315000000e+01  7.317153425e-03 -9.570592306e-05  7.424910585e-04
2.316000000e+01  7.320694040e-03 -9.568914993e-05  7.424144407e-04
2.317000000e+01  7.324689143e-03 -9.585268317e-05  7.422440240e-04
2.318000000e+01  7.328098630e-03 -9.577448240e-05  7.421622408e-04
2.319000000e+01  7.332192417e-03 -9.595120719e-05  7.419990835e-04
2.320000000e+01  7.335736465e-03 -9.593699729e-05  7.419232071e-04
2.321000000e+01  7.339737012e-03 -9.610085920e-05  7.417488000e-04
2.322000000e+01  7.343539528e-03 -9.616627682e-05  7.416341461e-04
2.323000000e+01  7.346950871e-03 -9.612156902e-05  7.415203161e-04
2.324000000e+01  7.350575768e-03 -9.599446161e-05  7.413890907e-04
2.325000000e+01  7.354787235e-03 -9.637924716e-05  7.412607934e-04
2.326000000e+01  7.358315294e-03 -9.630306887e-05  7.411265050e-04
2.327000000e+01  7.362292535e-03 -9.647933475e-05  7.410447521e-04
2.328000000e+01  7.365635971e-03 -9.622709690e-05  7.408849411e-04
2.329000000e+01  7.369682845e-03 -9.652756931e-05  7.407777479e-04
2.330000000e+01  7.373625556e-03 -9.671278511e-05  7.406167017e-04
2.331000000e+01  7.377021682e-03 -9.644187453e-05  7.405324135e-04
2.332000000e+01  7.381159624e-03 -9.682050126e-05  7.403602186e-04
2.333000000e+01  7.384498628e-03 -9.653753187e-05  7.402240189e-04
2.334000000e+01  7.388701530e-03 -9.694722588e-05  7.400938987e-04
2.335000000e+01  7.392040715e-03 -9.666114162e-05  7.399547335e-04
2.336000000e+01  7.396239086e-03 -9.706088875e-05  7.398318783e-04
2.337000000e+01  7.399675637e-03 -9.678375790e-05  7.396942108e-04
2.338000000e+01  7.403794280e-03 -9.719412436e-05  7.395494169e-04
2.339000000e+01  7.407138838e-03 -9.691034296e-05  7.394081737e-04
2.340000000e+01  7.411235717e-03 -9.729292904e-05  7.392788350e-04
2.341000000e+01  7.415027325e-03 -9.734342433e-05  7.391500687e-04
2.342000000e+01  7.418661167e-03 -9.737294064e-05  7.390266823e-04
2.343000000e+01  7.422500611e-03 -9.750021856e-05  7.388893539e-04
2.344000000e+01  7.426175009e-03 -9.740521016e-05  7.387452922e-04
2.345000000e+01  7.430017797e-03 -9.749620781e-05  7.385766745e-04
2.346000000e+01  7.433542480e-03 -9.742498968e-05  7.384455731e-04
2.347000000e+01  7.437818885e-03 -9.782337016e-05  7.382858275e-04
2.348000000e+01  7.441135524e-03 -9.750310898e-05  7.381474236e-04
2.349000000e+01  7.445419497e-03 -9.796065713e-05  7.380164616e-04
2.350000000e+01  7.448850966e-03 -9.769564656e-05  7.378577682e-04
2.351000000e+01  7.452764115e-03 -9.796390652e-05  7.377073134e-04
2.352000000e+01  7.456533076e-03 -9.804789206e-05  7.376114751e-04
2.353000000e+01  7.460293705e-03 -9.793323290e-05  7.374234955e-04
2.354000000e+01  7.464227148e-03 -9.815219741e-05  7.372683092e-04
2.355000000e+01  7.467813328e-03 -9.800455502e-05  7.371790421e-04
2.356000000e+01  7.471662059e-03 -9.821247008e-05  7.370233998e-04
2.357000000e+01  7.475643637e-03 -9.838483730e-05  7.368769197e-04
2.358000000e+01  7.479189238e-03 -9.835368235e-05  7.366627384e-04
2.359000000e+01  7.482971372e-03 -9.853269206e-05  7.365590777e-04
2.360000000e+01  7.486800247e-03 -9.847506874e-05  7.364060989e-04
2.361000000e+01  7.490601032e-03 -9.854573727e-05  7.362750034e-04
2.362000000e+01  7.494256739e-03 -9.864284140e-05  7.360977389e-04
2.363000000e+01  7.498230607e-03 -9.873420663e-05  7.359365751e-04
2.364000000e+01  7.501930776e-03 -9.874055918e-05  7.357470011e-04
2.365000000e+01  7.505748250e-03 -9.880688951e-05  7.356147574e-04
2.366000000e+01  7.509480336e-03 -9.877711796e-05  7.354864341e-04
2.367000000e+01  7.513357904e-03 -9.893187017e-05  7.353384137e-04
2.368000000e+01  7.516895411e-03 -9.883150732e-05  7.351423468e-04
2.369000000e+01  7.520876426e-03 -9.906738044e-05  7.350029725e-04
2.370000000e+01  7.524907099e-03 -9.917758251e-05  7.348061187e-04
2.371000000e+01  7.528545119e-03 -9.919751766e-05  7.346740995e-04
2.372000000e+01  7.532484699e-03 -9.938658678e-05  7.344997641e-04
2.373000000e+01  7.536150708e-03 -9.930971013e-05  7.343449132e-04
2.374000000e+01  7.540108320e-03 -9.951040077e-05  7.341929181e-04
2.375000000e+01  7.543708208e-03 -9.938831026e-05  7.340261614e-04
2.376000000e+01  7.547566217e-03 -9.962727234e-05  7.338536582e-04
2.377000000e+01  7.551304237e-03 -9.961241297e-05  7.336827237e-04
2.378000000e+01  7.555366767e-03 -9.983870369e-05  7.335540219e-04
2.379000000e+01  7.558958244e-03 -9.973146777e-05  7.333944293e-04
2.380000000e+01  7.562897251e-03 -9.989417717e-05  7.332106190e-04
2.381000000e+01  7.566821524e-03 -1.000633482e-04  7.330504666e-04
2.382000000e+01  7.570592296e-03 -1.000239712e-04  7.328821799e-04
2.383000000e+01  7.574048703e-03 -9.977539326e-05  7.327185978e-04
2.384000000e+01  7.577939120e-03 -1.000600974e-04  7.325601538e-04
2.385000000e+01  7.581831323e-03 -1.000774740e-04  7.323998007e-04
2.386000000e+01  7.585880310e-03 -1.002953661e-04  7.321907440e-04
2.387000000e+01  7.589483383e-03 -1.003068616e-04  7.320475191e-04
2.388000000e+01  7.593328939e-03 -1.004518613e-04  7.318678008e-04
2.389000000e+01  7.597220660e-03 -1.004916919e-04  7.316455012e-04
2.390000000e+01  7.601119151e-03 -1.006218263e-04  7.315046243e-04
2.391000000e+01  7.604825531e-03 -1.006631197e-04  7.313128026e-04
2.392000000e+01  7.608276886e-03 -1.004025559e-04  7.311494165e-04
2.393000000e+01  7.612366157e-03 -1.007183389e-04  7.309980614e-04
2.394000000e+01  7.616085693e-03 -1.006998995e-04  7.307842684e-04
2.395000000e+01  7.620024489e-03 -1.008892416e-04  7.306463331e-04
2.396000000e+01  7.623463811e-03 -1.006358913e-04  7.304455163e-04
2.397000000e+01  7.627796808e-03 -1.010298547e-04  7.302603577e-04
2.398000000e+01  7.631112534e-03 -1.008709938e-04  7.300936922e-04
2.399000000e+01  7.635380700e-03 -1.011747336e-04  7.298944029e-04
2.400000000e+01  7.638844729e-03 -1.011160949e-04  7.297300107e-04
2.401000000e+01  7.642763657e-03 -1.011850329e-04  7.295408785e-04
2.402000000e+01  7.646839252e-03 -1.013726472e-04  7.293724253e-04
2.403000000e+01  7.650436148e-03 -1.012397905e-04  7.292153586e-04
2.404000000e+01  7.654177844e-03 -1.013635694e-04  7.290332665e-04
2.405000000e+01  7.657998668e-03 -1.014258763e-04  7.288476811e-04
2.406000000e+01  7.661858949e-03 -1.014965738e-04  7.286146235e-04
2.407000000e+01  7.665722124e-03 -1.015454572e-04  7.284418647e-04
2.408000000e+01  7.669476025e-03 -1.014950440e-04  7.282597837e-04
2.409000000e+01  7.673332267e-03 -1.016615447e-04  7.280403683e-04
2.410000000e+01  7.677520729e-03 -1.018719121e-04  7.279314960e-04
2.411000000e+01  7.681082806e-03 -1.015412004e-04  7.277178671e-04
2.412000000e+01  7.684937951e-03 -1.019350219e-04  7.275346992e-04
2.413000000e+01  7.688913428e-03 -1.020902981e-04  7.272881541e-04
2.414000000e+01  7.692744307e-03 -1.021505033e-04  7.270987202e-04
2.415000000e+01  7.696593381e-03 -1.022118085e-04  7.269619523e-04
2.416000000e+01  7.700179589e-03 -1.021562093e-04  7.267705413e-04
2.417000000e+01  7.704264791e-03 -1.023470949e-04  7.265246365e-04
2.418000000e+01  7.707661554e-03 -1.020798394e-04  7.263442778e-04
2.419000000e+01  7.711921366e-03 -1.025198285e-04  7.261403468e-04
2.420000000e+01  7.715321700e-03 -1.021630799e-04  7.259548941e-04
2.421000000e+01  7.719590462e-03 -1.027127291e-04  7.257698990e-04
2.422000000e+01  7.723453634e-03 -1.026382907e-04  7.255842091e-04
2.423000000e+01  7.726822011e-03 -1.024024271e-04  7.253607095e-04
2.424000000e+01  7.730914987e-03 -1.026951740e-04  7.252131473e-04
2.425000000e+01  7.734912243e-03 -1.028727592e-04  7.249514073e-04
2.426000000e+01  7.738306195e-03 -1.026055717e-04  7.247669439e-04
2.427000000e+01  7.742325542e-03 -1.028738130e-04  7.245526592e-04
2.428000000e+01  7.746418030e-03 -1.031166518e-04  7.243617197e-04
2.429000000e+01  7.750312235e-03 -1.032265961e-04  7.241925524e-04
2.430000000e+01  7.754141679e-03 -1.031948339e-04  7.239625572e-04
2.431000000e+01  7.758010967e-03 -1.033527505e-04  7.237789090e-04
2.432000000e+01  7.761470689e-03 -1.031403967e-04  7.235649091e-04
2.433000000e+01  7.765441956e-03 -1.033272791e-04  7.233891163e-04
2.434000000e+01  7.769389722e-03 -1.034639399e-04  7.231795206e-04
2.435000000e+01  7.773373992e-03 -1.036267576e-04  7.229554236e-04
2.436000000e+01  7.777144395e-03 -1.036365902e-04  7.227469042e-04
2.437000000e+01  7.780745485e-03 -1.035418595e-04  7.225050438e-04
2.438000000e+01  7.784483853e-03 -1.033960663e-04  7.223105951e-04
2.439000000e+01  7.788731378e-03 -1.037994364e-04  7.221057421e-04
2.440000000e+01  7.792344851e-03 -1.037690379e-04  7.219441500e-04
2.441000000e+01  7.796352913e-03 -1.039679421e-04  7.216972791e-04
2.442000000e+01  7.799798357e-03 -1.037096476e-04  7.214629936e-04
2.443000000e+01  7.803631244e-03 -1.037597180e-04  7.212580003e-04
2.444000000e+01  7.807497399e-03 -1.038306973e-04  7.210485040e-04
2.445000000e+01  7.811384356e-03 -1.039494135e-04  7.208276990e-04
2.446000000e+01  7.815596689e-03 -1.042766250e-04  7.206064608e-04
2.447000000e+01  7.819346341e-03 -1.042501283e-04  7.204085253e-04
2.448000000e+01  7.823213577e-03 -1.043894641e-04  7.202106461e-04
2.449000000e+01  7.827122865e-03 -1.044232715e-04  7.199880550e-04
2.450000000e+01  7.830977732e-03 -1.045466235e-04  7.197823707e-04
2.451000000e+01  7.834931030e-03 -1.046351604e-04  7.195225419e-04
2.452000000e+01  7.838771259e-03 -1.046749331e-04  7.193039760e-04
2.453000000e+01  7.842623890e-03 -1.048056011e-04  7.190832634e-04
2.454000000e+01  7.846254139e-03 -1.046598537e-04  7.188842031e-04
2.455000000e+01  7.849891490e-03 -1.045559015e-04  7.186575507e-04
2.456000000e+01  7.853949362e-03 -1.051029668e-04  7.184761877e-04
2.457000000e+01  7.858078116e-03 -1.050740834e-04  7.181999891e-04
2.458000000e+01  7.861751309e-03 -1.049250319e-04  7.180385151e-04
2.459000000e+01  7.865779021e-03 -1.051336424e-04  7.177398369e-04
2.460000000e+01  7.869387380e-03 -1.051078667e-04  7.175560567e-04
2.461000000e+01  7.873198619e-03 -1.051025416e-04  7.172999782e-04
2.462000000e+01  7.877103714e-03 -1.052095411e-04  7.170788242e-04
2.463000000e+01  7.881248845e-03 -1.054486728e-04  7.168500181e-04
2.464000000e+01  7.884651843e-03 -1.052720305e-04  7.166221954e-04
2.465000000e+01  7.888982811e-03 -1.056130889e-04  7.164023396e-04
2.466000000e+01  7.892544094e-03 -1.055151959e-04  7.161943569e-04
2.467000000e+01  7.896684804e-03 -1.057015012e-04  7.159564117e-04
2.468000000e+01  7.900505360e-03 -1.057439059e-04  7.157386112e-04
2.469000000e+01  7.904007080e-03 -1.055270871e-04  7.154648333e-04
2.470000000e+01  7.908283550e-03 -1.058999217e-04  7.152255181e-04
2.471000000e+01  7.912035255e-03 -1.058465419e-04  7.150066638e-04
2.472000000e+01  7.916070593e-03 -1.060304352e-04  7.147482348e-04
2.473000000e+01  7.919692512e-03 -1.059783285e-04  7.145179467e-04
2.474000000e+01  7.923659743e-03 -1.059193746e-04  7.143127875e-04
2.475000000e+01  7.927405236e-03 -1.061088374e-04  7.140650429e-04
2.476000000e+01  7.931568153e-03 -1.063408166e-04  7.138185934e-04
2.477000000e+01  7.934993803e-03 -1.061788067e-04  7.135900389e-04
2.478000000e+01  7.938989929e-03 -1.062500409e-04  7.133304678e-04
2.479000000e+01  7.943267916e-03 -1.065166980e-04  7.131175298e-04
2.480000000e+01  7.946575969e-03 -1.063338206e-04  7.128630653e-04
2.481000000e+01  7.950915587e-03 -1.066990882e-04  7.126380492e-04
2.482000000e+01  7.954619638e-03 -1.067163632e-04  7.124006922e-04
2.483000000e+01  7.958333140e-03 -1.066236886e-04  7.121352484e-04
2.484000000e+01  7.962612519e-03 -1.070289320e-04  7.119084611e-04
2.485000000e+01  7.966423183e-03 -1.069698673e-04  7.116934778e-04
2.486000000e+01  7.970177115e-03 -1.068844573e-04  7.114399946e-04
2.487000000e+01  7.973899898e-03 -1.070918692e-04  7.111829986e-04
2.488000000e+01  7.978168672e-03 -1.070236082e-04  7.109224562e-04
2.489000000e+01  7.982047391e-03 -1.072510640e-04  7.106824745e-04
2.490000000e+01  7.985890412e-03 -1.072461855e-04  7.103945444e-04
2.491000000e+01  7.989344855e-03 -1.069787212e-04  7.101495129e-04
2.492000000e+01  7.993199955e-03 -1.070705373e-04  7.099117857e-04
2.493000000e+01  7.997398454e-03 -1.073921991e-04  7.096909618e-04
2.494000000e+01  8.000978018e-03 -1.072014767e-04  7.094048785e-04
2.495000000e+01  8.005173919e-03 -1.075371024e-04  7.091827874e-04
2.496000000e+01  8.009220945e-03 -1.076564840e-04  7.088808871e-04
2.497000000e+01  8.012702549e-03 -1.075691123e-04  7.086585874e-04
2.498000000e+01  8.016969041e-03 -1.077609096e-04  7.083986229e-04
2.499000000e+01  8.020451171e-03 -1.075766831e-04  7.081290838e-04
2.500000000e+01  8.024334713e-03 -1.075986192e-04  7.078799001e-04
2.501000000e+01  8.028681464e-03 -1.080012996e-04  7.076023957e-04
2.502000000e+01  8.032154157e-03 -1.079096702e-04  7.073744314e-04
2.503000000e+01  8.036445032e-03 -1.081018539e-04  7.071137879e-04
2.504000000e+01  8.039889430e-03 -1.079170088e-04  7.068461099e-04
2.505000000e+01  8.044237609e-03 -1.082852247e-04  7.065748262e-04
2.506000000e+01  8.047944758e-03 -1.081856841e-04  7.063317859e-04
2.507000000e+01  8.051979225e-03 -1.084515496e-04  7.060782759e-04
2.508000000e+01  8.055509003e-03 -1.082003360e-04  7.057948164e-04
2.509000000e+01  8.059845663e-03 -1.085594478e-04  7.055166393e-04
2.510000000e+01  8.063753261e-03 -1.086358104e-04  7.052481623e-04
2.511000000e+01  8.067264626e-03 -1.085191481e-04  7.050146097e-04
2.512000000e+01  8.071098452e-03 -1.084441032e-04  7.047328044e-04
2.513000000e+01  8.075365876e-03 -1.088203257e-04  7.045039690e-04
2.514000000e+01  8.078923699e-03 -1.085736387e-04  7.042055581e-04
2.515000000e+01  8.083071821e-03 -1.089549665e-04  7.039710912e-04
2.516000000e+01  8.087127838e-03 -1.089803709e-04  7.036413321e-04
2.517000000e+01  8.090714999e-03 -1.088232386e-04  7.033928356e-04
2.518000000e+01  8.094530253e-03 -1.089869132e-04  7.031290471e-04
2.519000000e+01  8.098483375e-03 -1.089199322e-04  7.028638138e-04
2.520000000e+01  8.102791849e-03 -1.094270798e-04  7.025905304e-04
2.521000000e+01  8.106293704e-03 -1.092221150e-04  7.023329881e-04
2.522000000e+01  8.110572436e-03 -1.094714017e-04  7.020578879e-04
2.523000000e+01  8.114420836e-03 -1.091262784e-04  7.017726720e-04
2.524000000e+01  8.118229162e-03 -1.096181770e-04  7.015004329e-04
2.525000000e+01  8.122221815e-03 -1.096086358e-04  7.012135236e-04
2.526000000e+01  8.126050711e-03 -1.095824119e-04  7.009507572e-04
2.527000000e+01  8.129968860e-03 -1.097125410e-04  7.006559510e-04
2.528000000e+01  8.134163732e-03 -1.098566001e-04  7.003713804e-04
2.529000000e+01  8.137564729e-03 -1.095672192e-04  7.000875038e-04
2.530000000e+01  8.141434581e-03 -1.096730826e-04  6.998021855e-04
2.531000000e+01  8.145793307e-03 -1.100668319e-04  6.995028608e-04
2.532000000e+01  8.149512086e-03 -1.099747815e-04  6.992476724e-04
2.533000000e+01  8.153575700e-03 -1.102264241e-04  6.989763859e-04
2.534000000e+01  8.157396651e-03 -1.101585897e-04  6.986868459e-04
2.535000000e+01  8.161468711e-03 -1.104045398e-04  6.984097146e-04
2.536000000e+01  8.165202803e-03 -1.102501891e-04  6.981247597e-04
2.537000000e+01  8.168903712e-03 -1.102083130e-04  6.978212517e-04
2.538000000e+01  8.173268055e-03 -1.106268107e-04  6.975353717e-04
2.539000000e+01  8.176893947e-03 -1.104232631e-04  6.972596928e-04
2.540000000e+01  8.180661350e-03 -1.105822786e-04  6.969584259e-04
2.541000000e+01  8.185011727e-03 -1.107544480e-04  6.966427893e-04
2.542000000e+01  8.188485079e-03 -1.105152926e-04  6.963696057e-04
2.543000000e+01  8.192949064e-03 -1.108802091e-04  6.960879972e-04
2.544000000e+01  8.196500564e-03 -1.107991793e-04  6.958127868e-04
2.545000000e+01  8.200680287e-03 -1.111123345e-04  6.955314164e-04
2.546000000e+01  8.204396032e-03 -1.109748881e-04  6.952054081e-04
2.547000000e+01  8.208240703e-03 -1.110523221e-04  6.949065930e-04
2.548000000e+01  8.212312148e-03 -1.111255718e-04  6.946405536e-04
2.549000000e+01  8.216258263e-03 -1.113062635e-04  6.943108520e-04
2.550000000e+01  8.220032901e-03 -1.113152126e-04  6.940322294e-04
2.551000000e+01  8.223977596e-03 -1.113274188e-04  6.937072912e-04
2.552000000e+01  8.227745528e-03 -1.113615924e-04  6.934230193e-04
2.553000000e+01  8.231980599e-03 -1.116189735e-04  6.931619432e-04
2.554000000e+01  8.236047569e-03 -1.116372835e-04  6.928106450e-04
2.555000000e+01  8.239659124e-03 -1.116443187e-04  6.925458144e-04
2.556000000e+01  8.243823659e-03 -1.116991050e-04  6.922687568e-04
2.557000000e+01  8.247855414e-03 -1.118422638e-04  6.919037829e-04
2.558000000e+01  8.251482154e-03 -1.118366127e-04  6.916366021e-04
2.559000000e+01  8.255761515e-03 -1.120198596e-04  6.912921940e-04
2.560000000e+01  8.259315869e-03 -1.119254554e-04  6.910223280e-04
2.561000000e+01  8.263633559e-03 -1.121380767e-04  6.906906316e-04
2.562000000e+01  8.267256832e-03 -1.120982653e-04  6.903789518e-04
2.563000000e+01  8.271194994e-03 -1.121678168e-04  6.900717109e-04
2.564000000e+01  8.275139543e-03 -1.122326739e-04  6.897636352e-04
2.565000000e+01  8.278933815e-03 -1.121279433e-04  6.894679538e-04
2.566000000e+01  8.283166796e-03 -1.124557925e-04  6.891902094e-04
2.567000000e+01  8.286964284e-03 -1.124422819e-04  6.888333910e-04
2.568000000e+01  8.290737530e-03 -1.123825615e-04  6.885373465e-04
2.569000000e+01  8.294862428e-03 -1.125498097e-04  6.882379557e-04
2.570000000e+01  8.298849004e-03 -1.126720921e-04  6.878947622e-04
2.571000000e+01  8.303112123e-03 -1.128765789e-04  6.876383756e-04
2.572000000e+01  8.306817884e-03 -1.129150376e-04  6.873025287e-04
2.573000000e+01  8.310728006e-03 -1.128387377e-04  6.869925025e-04
2.574000000e+01  8.314510554e-03 -1.128715185e-04  6.866377239e-04
2.575000000e+01  8.318429093e-03 -1.128394712e-04  6.863334105e-04
2.576000000e+01  8.322419502e-03 -1.129656715e-04  6.860189316e-04
2.577000000e+01  8.326477117e-03 -1.131708866e-04  6.857262975e-04
2.578000000e+01  8.330387766e-03 -1.131683847e-04  6.853734591e-04
2.579000000e+01  8.334641245e-03 -1.134355097e-04  6.851005331e-04
2.580000000e+01  8.338611506e-03 -1.134817974e-04  6.847192031e-04
2.581000000e+01  8.342103951e-03 -1.132995238e-04  6.844022778e-04
2.582000000e+01  8.346467977e-03 -1.136222453e-04  6.840637500e-04
2.583000000e+01  8.350026580e-03 -1.134616009e-04  6.837508059e-04
2.584000000e+01  8.354267769e-03 -1.137444220e-04  6.834640531e-04
2.585000000e+01  8.358361324e-03 -1.138827340e-04  6.831373012e-04
2.586000000e+01  8.361962135e-03 -1.136709021e-04  6.827816495e-04
2.587000000e+01  8.365995619e-03 -1.139372157e-04  6.824895718e-04
2.588000000e+01  8.370086160e-03 -1.138046637e-04  6.821521363e-04
2.589000000e+01  8.374021416e-03 -1.140289532e-04  6.818065744e-04
2.590000000e+01  8.378115471e-03 -1.141589476e-04  6.815097397e-04
2.591000000e+01  8.381688428e-03 -1.140332170e-04  6.811154838e-04
2.592000000e+01  8.386037459e-03 -1.144307719e-04  6.807971796e-04
2.593000000e+01  8.389570773e-03 -1.141914290e-04  6.804642360e-04
2.594000000e+01  8.393733846e-03 -1.143824440e-04  6.801232346e-04
2.595000000e+01  8.397736315e-03 -1.150032028e-04  6.798164978e-04
2.596000000e+01  8.401760794e-03 -1.147363595e-04  6.794956404e-04
2.597000000e+01  8.405623631e-03 -1.147268668e-04  6.791493091e-04
2.598000000e+01  8.409603039e-03 -1.146598971e-04  6.788197437e-04
2.599000000e+01  8.413805885e-03 -1.149540214e-04  6.784845920e-04
2.600000000e+01  8.417795184e-03 -1.149005837e-04  6.781335527e-04
2.601000000e+01  8.421596043e-03 -1.148818447e-04  6.777816673e-04
2.602000000e+01  8.425739808e-03 -1.151180180e-04  6.774550801e-04
2.603000000e+01  8.429516722e-03 -1.148323956e-04  6.771204196e-04
2.604000000e+01  8.433461124e-03 -1.156308789e-04  6.767388194e-04
2.605000000e+01  8.437477769e-03 -1.152426718e-04  6.764443225e-04
2.606000000e+01  8.441450248e-03 -1.152807307e-04  6.761171305e-04
2.607000000e+01  8.445385027e-03 -1.153512578e-04  6.757067701e-04
2.608000000e+01  8.449359216e-03 -1.153962634e-04  6.753929252e-04
2.609000000e+01  8.453197666e-03 -1.152199350e-04  6.750238530e-04
2.610000000e+01  8.457400424e-03 -1.155345522e-04  6.747061125e-04
2.611000000e+01  8.461484504e-03 -1.157309315e-04  6.743614235e-04
2.612000000e+01  8.465000555e-03 -1.153225236e-04  6.739863669e-04
2.613000000e+01  8.469007220e-03 -1.154593633e-04  6.736275443e-04
2.614000000e+01  8.473436599e-03 -1.159099178e-04  6.732588137e-04
2.615000000e+01  8.477306120e-03 -1.157953049e-04  6.729662210e-04
2.616000000e+01  8.480949902e-03 -1.157863016e-04  6.725658944e-04
2.617000000e+01  8.485300665e-03 -1.161723830e-04  6.722270479e-04
