0.000000000e+00 -1.971881179e-07 -1.771676571e-07 -8.451237922e-05
1.000000000e-02 -1.064514362e-07 -1.828687060e-07 -8.376396369e-05
2.000000000e-02 -9.378866208e-08 -3.328097565e-07 -8.297762747e-05
2.251000000e+01  2.271684434e-04 -2.003919772e-05 -1.693632156e-05
2.252000000e+01  2.272879950e-04 -2.005022594e-05 -1.693786430e-05
2.253000000e+01  2.274075900e-04 -2.006110407e-05 -1.693913446e-05
2.254000000e+01  2.275272010e-04 -2.007204464e-05 -1.694050337e-05
2.255000000e+01  2.276468361e-04 -2.008298670e-05 -1.694185305e-05
2.256000000e+01  2.277661005e-04 -2.009424186e-05 -1.694334101e-05
2.257000000e+01  2.279274243e-04 -2.010984560e-05 -1.694315264e-05
2.258000000e+01  2.280247634e-04 -2.012429801e-05 -1.694378547e-05
2.259000000e+01  2.281559696e-04 -2.009731566e-05 -1.694230247e-05
2.260000000e+01  2.283023392e-04 -2.016029869e-05 -1.694762787e-05
2.261000000e+01  2.284146942e-04 -2.012765184e-05 -1.694417266e-05
2.262000000e+01  2.284843699e-04 -2.016013811e-05 -1.694796467e-05
2.263000000e+01  2.286740226e-04 -2.018394632e-05 -1.694262728e-05
2.264000000e+01  2.287304740e-04 -2.018348888e-05 -1.695408711e-05
2.265000000e+01  2.288506938e-04 -2.015668602e-05 -1.694759342e-05
2.266000000e+01  2.289677554e-04 -2.016831378e-05 -1.694844571e-05
2.267000000e+01  2.290651290e-04 -2.019503531e-05 -1.695678893e-05
2.268000000e+01  2.291843863e-04 -2.020750738e-05 -1.695808280e-05
2.269000000e+01  2.293044616e-04 -2.021859179e-05 -1.695910370e-05
2.270000000e+01  2.294245155e-04 -2.022968723e-05 -1.696022788e-05
2.271000000e+01  2.295528232e-04 -2.022628146e-05 -1.695726753e-05
2.272000000e+01  2.296676546e-04 -2.024031555e-05 -1.695837262e-05
2.273000000e+01  2.298253109e-04 -2.029210096e-05 -1.695842732e-05
2.274000000e+01  2.299270033e-04 -2.029386839e-05 -1.696451131e-05
2.275000000e+01  2.300504158e-04 -2.030412223e-05 -1.696661759e-05
2.276000000e+01  2.301701018e-04 -2.031547705e-05 -1.696800812e-05
2.277000000e+01  2.302902344e-04 -2.032650707e-05 -1.696920527e-05
2.278000000e+01  2.304104073e-04 -2.033752170e-05 -1.697035364e-05
2.279000000e+01  2.305407660e-04 -2.030797256e-05 -1.696338851e-05
2.280000000e+01  2.307297717e-04 -2.037389746e-05 -1.697071178e-05
2.281000000e+01  2.308002594e-04 -2.035950646e-05 -1.696694738e-05
2.282000000e+01  2.308980291e-04 -2.039475442e-05 -1.697501236e-05
2.283000000e+01  2.310202869e-04 -2.039686481e-05 -1.697223759e-05
2.284000000e+01  2.311759464e-04 -2.036096295e-05 -1.695971775e-05
2.285000000e+01  2.312958668e-04 -2.043819909e-05 -1.697590084e-05
2.286000000e+01  2.314331421e-04 -2.040001341e-05 -1.695838455e-05
2.287000000e+01  2.315583859e-04 -2.046188313e-05 -1.697614304e-05
2.288000000e+01  2.316133131e-04 -2.044495105e-05 -1.697876620e-05
2.289000000e+01  2.317272056e-04 -2.042201197e-05 -1.697962341e-05
2.290000000e+01  2.318539906e-04 -2.046976974e-05 -1.698227664e-05
2.291000000e+01  2.319746267e-04 -2.048098717e-05 -1.698339576e-05
2.292000000e+01  2.320951357e-04 -2.049211971e-05 -1.698450180e-05
2.293000000e+01  2.321936835e-04 -2.046995402e-05 -1.697913711e-05
2.294000000e+01  2.323923162e-04 -2.051557185e-05 -1.698035873e-05
2.295000000e+01  2.324680240e-04 -2.051780935e-05 -1.697462502e-05
2.296000000e+01  2.325714274e-04 -2.053516283e-05 -1.698811160e-05
2.297000000e+01  2.326920820e-04 -2.054614143e-05 -1.698887112e-05
2.298000000e+01  2.328127606e-04 -2.055712222e-05 -1.698961592e-05
2.299000000e+01  2.329334634e-04 -2.056810674e-05 -1.699035898e-05
2.300000000e+01  2.330541908e-04 -2.057909260e-05 -1.699108108e-05
2.301000000e+01  2.331749426e-04 -2.059008101e-05 -1.699179200e-05
2.302000000e+01  2.332957097e-04 -2.060106967e-05 -1.699250227e-05
2.303000000e+01  2.335209478e-04 -2.062438884e-05 -1.698636834e-05
2.304000000e+01  2.335691880e-04 -2.062925277e-05 -1.698533269e-05
2.305000000e+01  2.337455895e-04 -2.063780931e-05 -1.699226781e-05
2.306000000e+01  2.337908410e-04 -2.065485675e-05 -1.699394760e-05
2.307000000e+01  2.339865438e-04 -2.065986072e-05 -1.699345094e-05
2.308000000e+01  2.340488864e-04 -2.068003795e-05 -1.699420248e-05
2.309000000e+01  2.342181686e-04 -2.067611394e-05 -1.699433230e-05
2.310000000e+01  2.343138622e-04 -2.071045165e-05 -1.699725981e-05
2.311000000e+01  2.344325153e-04 -2.068320978e-05 -1.699411162e-05
2.312000000e+01  2.345303284e-04 -2.069281918e-05 -1.698565131e-05
2.313000000e+01  2.346253464e-04 -2.072370230e-05 -1.700167379e-05
2.314000000e+01  2.348286709e-04 -2.073895779e-05 -1.699732366e-05
2.315000000e+01  2.349639666e-04 -2.075570708e-05 -1.700270364e-05
2.316000000e+01  2.350362143e-04 -2.075415043e-05 -1.699862901e-05
2.317000000e+01  2.351939553e-04 -2.078347602e-05 -1.700506840e-05
2.318000000e+01  2.352553192e-04 -2.077053806e-05 -1.700148080e-05
2.319000000e+01  2.354486140e-04 -2.080005255e-05 -1.700521680e-05
2.320000000e+01  2.355208586e-04 -2.079889854e-05 -1.700060676e-05
2.321000000e+01  2.356854706e-04 -2.082690586e-05 -1.700747640e-05
2.322000000e+01  2.358024039e-04 -2.083971637e-05 -1.700660924e-05
2.323000000e+01  2.358713244e-04 -2.082815913e-05 -1.700979503e-05
2.324000000e+01  2.359314514e-04 -2.082162819e-05 -1.700412336e-05
2.325000000e+01  2.361736740e-04 -2.087066711e-05 -1.701108763e-05
2.326000000e+01  2.362067615e-04 -2.086965480e-05 -1.701050453e-05
2.327000000e+01  2.364188430e-04 -2.088762540e-05 -1.700582159e-05
2.328000000e+01  2.364420362e-04 -2.085868171e-05 -1.700504367e-05
2.329000000e+01  2.366272135e-04 -2.090039168e-05 -1.700705348e-05
2.330000000e+01  2.367711889e-04 -2.092946318e-05 -1.701477865e-05
2.331000000e+01  2.367986491e-04 -2.089993721e-05 -1.699976532e-05
2.332000000e+01  2.370289535e-04 -2.094697059e-05 -1.701401525e-05
2.333000000e+01  2.370285937e-04 -2.091837569e-05 -1.700711737e-05
2.334000000e+01  2.372719926e-04 -2.096928868e-05 -1.701506392e-05
2.335000000e+01  2.372716285e-04 -2.094060211e-05 -1.700801343e-05
2.336000000e+01  2.375162858e-04 -2.098987038e-05 -1.701426054e-05
2.337000000e+01  2.375264272e-04 -2.096513971e-05 -1.700489787e-05
2.338000000e+01  2.377583746e-04 -2.101384894e-05 -1.701671976e-05
2.339000000e+01  2.377583884e-04 -2.098559867e-05 -1.700947976e-05
2.340000000e+01  2.379338577e-04 -2.103857538e-05 -1.701796260e-05
2.341000000e+01  2.381137275e-04 -2.104001045e-05 -1.701595437e-05
2.342000000e+01  2.381466852e-04 -2.105318819e-05 -1.701644410e-05
2.343000000e+01  2.383214958e-04 -2.106663812e-05 -1.701819712e-05
2.344000000e+01  2.384025240e-04 -2.106116360e-05 -1.701408320e-05
2.345000000e+01  2.385151508e-04 -2.108055008e-05 -1.701752254e-05
2.346000000e+01  2.386105081e-04 -2.106558243e-05 -1.701782997e-05
2.347000000e+01  2.388412888e-04 -2.112445245e-05 -1.702342612e-05
2.348000000e+01  2.388747331e-04 -2.108257948e-05 -1.701571318e-05
2.349000000e+01  2.390915702e-04 -2.114995769e-05 -1.701990293e-05
2.350000000e+01  2.391708356e-04 -2.111203769e-05 -1.701573040e-05
2.351000000e+01  2.392568281e-04 -2.115661669e-05 -1.702505804e-05
2.352000000e+01  2.393821196e-04 -2.116902651e-05 -1.701898138e-05
2.353000000e+01  2.395430880e-04 -2.115025591e-05 -1.702015576e-05
2.354000000e+01  2.397061256e-04 -2.118412924e-05 -1.702174699e-05
2.355000000e+01  2.397417818e-04 -2.117461935e-05 -1.700714529e-05
2.356000000e+01  2.398625464e-04 -2.120574357e-05 -1.701387135e-05
2.357000000e+01  2.400325359e-04 -2.123147397e-05 -1.701412327e-05
2.358000000e+01  2.401020872e-04 -2.122839566e-05 -1.702571305e-05
2.359000000e+01  2.402467325e-04 -2.124735318e-05 -1.702596813e-05
2.360000000e+01  2.403510808e-04 -2.125056287e-05 -1.701794140e-05
2.361000000e+01  2.404751080e-04 -2.126265659e-05 -1.701491235e-05
2.362000000e+01  2.405690441e-04 -2.127274117e-05 -1.702624289e-05
2.363000000e+01  2.407245783e-04 -2.129058793e-05 -1.702453472e-05
2.364000000e+01  2.408349465e-04 -2.129550764e-05 -1.702736351e-05
2.365000000e+01  2.409566051e-04 -2.130554901e-05 -1.702551029e-05
2.366000000e+01  2.411229489e-04 -2.129935438e-05 -1.701563482e-05
2.367000000e+01  2.412061190e-04 -2.132947559e-05 -1.701807099e-05
2.368000000e+01  2.412961945e-04 -2.131291180e-05 -1.702383600e-05
2.369000000e+01  2.414763637e-04 -2.134438454e-05 -1.702530430e-05
2.370000000e+01  2.416172304e-04 -2.137282782e-05 -1.702422017e-05
2.371000000e+01  2.417572620e-04 -2.136588247e-05 -1.702414129e-05
2.372000000e+01  2.418486300e-04 -2.140262003e-05 -1.702933233e-05
2.373000000e+01  2.420033454e-04 -2.138527095e-05 -1.702567752e-05
2.374000000e+01  2.421041801e-04 -2.142600434e-05 -1.702459674e-05
2.375000000e+01  2.422370079e-04 -2.140385069e-05 -1.702180721e-05
2.376000000e+01  2.423184127e-04 -2.144204676e-05 -1.703220585e-05
2.377000000e+01  2.424270680e-04 -2.144331427e-05 -1.703099432e-05
2.378000000e+01  2.426431438e-04 -2.147304586e-05 -1.702576427e-05
2.379000000e+01  2.426767179e-04 -2.146714728e-05 -1.702214084e-05
2.380000000e+01  2.428835354e-04 -2.148328637e-05 -1.702674173e-05
2.381000000e+01  2.430064850e-04 -2.151319526e-05 -1.702702598e-05
2.382000000e+01  2.431393159e-04 -2.150878060e-05 -1.702331740e-05
2.383000000e+01  2.431498529e-04 -2.148561307e-05 -1.701466521e-05
2.384000000e+01  2.433131668e-04 -2.151912160e-05 -1.702283313e-05
2.385000000e+01  2.434399140e-04 -2.153024751e-05 -1.701532048e-05
2.386000000e+01  2.436190102e-04 -2.156033855e-05 -1.702434322e-05
2.387000000e+01  2.437172766e-04 -2.155848637e-05 -1.702357415e-05
2.388000000e+01  2.438284495e-04 -2.158274039e-05 -1.702736359e-05
2.389000000e+01  2.439699717e-04 -2.159409417e-05 -1.703006407e-05
2.390000000e+01  2.441177190e-04 -2.161400115e-05 -1.702543703e-05
2.391000000e+01  2.441957485e-04 -2.162341498e-05 -1.703036306e-05
2.392000000e+01  2.442876417e-04 -2.158262839e-05 -1.702310500e-05
2.393000000e+01  2.444646873e-04 -2.162735136e-05 -1.702529656e-05
2.394000000e+01  2.445233260e-04 -2.163564354e-05 -1.702786806e-05
2.395000000e+01  2.447142555e-04 -2.165659011e-05 -1.702508059e-05
2.396000000e+01  2.447469771e-04 -2.162582055e-05 -1.702304365e-05
2.397000000e+01  2.449791911e-04 -2.168344218e-05 -1.702712108e-05
2.398000000e+01  2.450074652e-04 -2.165749391e-05 -1.702816896e-05
2.399000000e+01  2.452074880e-04 -2.170775872e-05 -1.703000687e-05
2.400000000e+01  2.452784851e-04 -2.169569791e-05 -1.703034507e-05
2.401000000e+01  2.453758309e-04 -2.171527410e-05 -1.702943602e-05
2.402000000e+01  2.455905811e-04 -2.173982130e-05 -1.702629000e-05
2.403000000e+01  2.456457665e-04 -2.172826626e-05 -1.701752523e-05
2.404000000e+01  2.457486638e-04 -2.174758713e-05 -1.702031340e-05
2.405000000e+01  2.458716809e-04 -2.175883736e-05 -1.701995571e-05
2.406000000e+01  2.459879016e-04 -2.177113446e-05 -1.702854658e-05
2.407000000e+01  2.461155653e-04 -2.178144554e-05 -1.702477102e-05
2.408000000e+01  2.462842350e-04 -2.177053159e-05 -1.701880928e-05
2.409000000e+01  2.463582946e-04 -2.180440022e-05 -1.702631664e-05
2.410000000e+01  2.465734492e-04 -2.183783264e-05 -1.701032517e-05
2.411000000e+01  2.466540758e-04 -2.179342066e-05 -1.700405652e-05
2.412000000e+01  2.467846123e-04 -2.184392530e-05 -1.701752603e-05
2.413000000e+01  2.469381237e-04 -2.186714315e-05 -1.702751713e-05
2.414000000e+01  2.470628450e-04 -2.187800489e-05 -1.702647870e-05
2.415000000e+01  2.471921594e-04 -2.188974818e-05 -1.701615014e-05
2.416000000e+01  2.472379453e-04 -2.188693314e-05 -1.701585562e-05
2.417000000e+01  2.474367204e-04 -2.191370469e-05 -1.702368160e-05
2.418000000e+01  2.474867950e-04 -2.187712486e-05 -1.701549353e-05
2.419000000e+01  2.476773046e-04 -2.194090529e-05 -1.702521780e-05
2.420000000e+01  2.477275120e-04 -2.189523862e-05 -1.701231113e-05
2.421000000e+01  2.479342007e-04 -2.196883233e-05 -1.702452751e-05
2.422000000e+01  2.480604050e-04 -2.196884827e-05 -1.701174207e-05
2.423000000e+01  2.480979403e-04 -2.193245995e-05 -1.701555715e-05
2.424000000e+01  2.482569356e-04 -2.197753735e-05 -1.701177607e-05
2.425000000e+01  2.484313480e-04 -2.200254862e-05 -1.702138456e-05
2.426000000e+01  2.484648445e-04 -2.196778322e-05 -1.701326715e-05
2.427000000e+01  2.485894576e-04 -2.201129116e-05 -1.702008589e-05
2.428000000e+01  2.488055587e-04 -2.203905786e-05 -1.702223933e-05
2.429000000e+01  2.489336139e-04 -2.205880004e-05 -1.701642529e-05
2.430000000e+01  2.490614191e-04 -2.205733621e-05 -1.701607753e-05
2.431000000e+01  2.491779085e-04 -2.208271620e-05 -1.701542019e-05
2.432000000e+01  2.492386852e-04 -2.205286453e-05 -1.701267340e-05
2.433000000e+01  2.493447044e-04 -2.208574384e-05 -1.701102757e-05
2.434000000e+01  2.495402183e-04 -2.210132112e-05 -1.701105025e-05
2.435000000e+01  2.496659292e-04 -2.212756182e-05 -1.701625864e-05
2.436000000e+01  2.498024495e-04 -2.212892520e-05 -1.701373181e-05
2.437000000e+01  2.498288588e-04 -2.212594685e-05 -1.701544370e-05
2.438000000e+01  2.499720653e-04 -2.210303469e-05 -1.700718893e-05
2.439000000e+01  2.501638423e-04 -2.216464690e-05 -1.700974488e-05
2.440000000e+01  2.502177786e-04 -2.216342587e-05 -1.700322976e-05
2.441000000e+01  2.504131151e-04 -2.218459530e-05 -1.701319194e-05
2.442000000e+01  2.504239292e-04 -2.215674415e-05 -1.700939324e-05
2.443000000e+01  2.505552420e-04 -2.216523920e-05 -1.700664519e-05
2.444000000e+01  2.506954473e-04 -2.217550620e-05 -1.700534657e-05
2.445000000e+01  2.507979120e-04 -2.219810057e-05 -1.700707403e-05
2.446000000e+01  2.509982765e-04 -2.224605355e-05 -1.701067985e-05
2.447000000e+01  2.511502089e-04 -2.223707021e-05 -1.700613666e-05
2.448000000e+01  2.512168577e-04 -2.226684873e-05 -1.700475041e-05
2.449000000e+01  2.514096410e-04 -2.226592548e-05 -1.700327871e-05
2.450000000e+01  2.514773599e-04 -2.229203286e-05 -1.700326564e-05
2.451000000e+01  2.516536112e-04 -2.230344919e-05 -1.700735107e-05
2.452000000e+01  2.517916736e-04 -2.230913818e-05 -1.700559715e-05
2.453000000e+01  2.518962121e-04 -2.233124036e-05 -1.700770105e-05
2.454000000e+01  2.520043427e-04 -2.230954169e-05 -1.699912385e-05
2.455000000e+01  2.520530486e-04 -2.230231617e-05 -1.699586384e-05
2.456000000e+01  2.521945989e-04 -2.237454760e-05 -1.700921811e-05
2.457000000e+01  2.523920762e-04 -2.237932016e-05 -1.700273612e-05
2.458000000e+01  2.524836725e-04 -2.236126512e-05 -1.698719581e-05
2.459000000e+01  2.526345910e-04 -2.239459130e-05 -1.699897446e-05
2.460000000e+01  2.527349329e-04 -2.238595486e-05 -1.699452910e-05
2.461000000e+01  2.528007382e-04 -2.239598357e-05 -1.699509563e-05
2.462000000e+01  2.529326099e-04 -2.241354670e-05 -1.699377755e-05
2.463000000e+01  2.531635525e-04 -2.244238999e-05 -1.699502777e-05
2.464000000e+01  2.531612494e-04 -2.242150588e-05 -1.699428088e-05
2.465000000e+01  2.534126165e-04 -2.246819457e-05 -1.699381586e-05
2.466000000e+01  2.534313288e-04 -2.246104381e-05 -1.698917999e-05
2.467000000e+01  2.536613364e-04 -2.248380168e-05 -1.698883762e-05
2.468000000e+01  2.537230834e-04 -2.249863768e-05 -1.698592739e-05
2.469000000e+01  2.537923872e-04 -2.246844195e-05 -1.698662176e-05
2.470000000e+01  2.539919545e-04 -2.252446524e-05 -1.699058745e-05
2.471000000e+01  2.541432449e-04 -2.251211314e-05 -1.698509149e-05
2.472000000e+01  2.542882049e-04 -2.254165533e-05 -1.698956496e-05
2.473000000e+01  2.543166411e-04 -2.254202947e-05 -1.698761595e-05
2.474000000e+01  2.544595918e-04 -2.253862514e-05 -1.697506979e-05
2.475000000e+01  2.545566115e-04 -2.256528531e-05 -1.698232019e-05
2.476000000e+01  2.547915630e-04 -2.259289677e-05 -1.698439599e-05
2.477000000e+01  2.547890459e-04 -2.257622966e-05 -1.698074634e-05
2.478000000e+01  2.549284105e-04 -2.259100159e-05 -1.698069248e-05
2.479000000e+01  2.551745610e-04 -2.262881246e-05 -1.697330482e-05
2.480000000e+01  2.551668874e-04 -2.260153407e-05 -1.697873456e-05
2.481000000e+01  2.554062081e-04 -2.265168723e-05 -1.697945616e-05
2.482000000e+01  2.554668503e-04 -2.265794869e-05 -1.697962063e-05
2.483000000e+01  2.555995444e-04 -2.264673674e-05 -1.697406226e-05
2.484000000e+01  2.557768495e-04 -2.270400035e-05 -1.698105368e-05
2.485000000e+01  2.558780272e-04 -2.270437204e-05 -1.696770916e-05
2.486000000e+01  2.559921882e-04 -2.269638633e-05 -1.696121706e-05
2.487000000e+01  2.560669097e-04 -2.272189436e-05 -1.697437663e-05
2.488000000e+01  2.562987061e-04 -2.272250003e-05 -1.695794291e-05
2.489000000e+01  2.564120391e-04 -2.275153686e-05 -1.696504063e-05
2.490000000e+01  2.565442017e-04 -2.275121378e-05 -1.696800252e-05
2.491000000e+01  2.565515660e-04 -2.272347900e-05 -1.695822777e-05
2.492000000e+01  2.566779097e-04 -2.273359067e-05 -1.695913115e-05
2.493000000e+01  2.568946353e-04 -2.277647243e-05 -1.695770320e-05
2.494000000e+01  2.569285196e-04 -2.275730944e-05 -1.695628724e-05
2.495000000e+01  2.571467829e-04 -2.280097403e-05 -1.695587599e-05
2.496000000e+01  2.572897284e-04 -2.282387391e-05 -1.696024819e-05
2.497000000e+01  2.573436743e-04 -2.280812571e-05 -1.695729510e-05
2.498000000e+01  2.575525329e-04 -2.284006299e-05 -1.695301199e-05
2.499000000e+01  2.575540014e-04 -2.282106701e-05 -1.695159926e-05
2.500000000e+01  2.577046431e-04 -2.282343258e-05 -1.694724468e-05
2.501000000e+01  2.579195371e-04 -2.288249584e-05 -1.695377143e-05
2.502000000e+01  2.579708397e-04 -2.286607958e-05 -1.695107402e-05
2.503000000e+01  2.581830484e-04 -2.289813941e-05 -1.694609700e-05
2.504000000e+01  2.581891778e-04 -2.287561399e-05 -1.694557319e-05
2.505000000e+01  2.583983779e-04 -2.293232608e-05 -1.694805937e-05
2.506000000e+01  2.585304561e-04 -2.291384331e-05 -1.694153372e-05
2.507000000e+01  2.586271827e-04 -2.295892548e-05 -1.694452133e-05
2.508000000e+01  2.586892560e-04 -2.292541649e-05 -1.694013811e-05
2.509000000e+01  2.589361957e-04 -2.297339244e-05 -1.694484997e-05
2.510000000e+01  2.590565928e-04 -2.298731588e-05 -1.694403440e-05
2.511000000e+01  2.591096359e-04 -2.296891960e-05 -1.693941203e-05
2.512000000e+01  2.592177117e-04 -2.296438651e-05 -1.693397876e-05
2.513000000e+01  2.594164531e-04 -2.301928351e-05 -1.693171201e-05
2.514000000e+01  2.594528443e-04 -2.299304942e-05 -1.692622202e-05
2.515000000e+01  2.596303867e-04 -2.304325469e-05 -1.693057612e-05
2.516000000e+01  2.598224614e-04 -2.304837856e-05 -1.693209399e-05
2.517000000e+01  2.598823976e-04 -2.302857093e-05 -1.692409281e-05
2.518000000e+01  2.599778533e-04 -2.305189881e-05 -1.692783204e-05
2.519000000e+01  2.601111273e-04 -2.304915304e-05 -1.691745298e-05
2.520000000e+01  2.603192899e-04 -2.311643712e-05 -1.692916296e-05
2.521000000e+01  2.603379412e-04 -2.309414581e-05 -1.692056460e-05
2.522000000e+01  2.605758982e-04 -2.312643204e-05 -1.692074150e-05
2.523000000e+01  2.607026660e-04 -2.309204193e-05 -1.689735866e-05
2.524000000e+01  2.607456149e-04 -2.315604368e-05 -1.692170390e-05
2.525000000e+01  2.609481428e-04 -2.315236898e-05 -1.691576276e-05
2.526000000e+01  2.609992919e-04 -2.316010616e-05 -1.690848834e-05
2.527000000e+01  2.611835606e-04 -2.317262183e-05 -1.691110891e-05
2.528000000e+01  2.613357969e-04 -2.320090442e-05 -1.690850214e-05
2.529000000e+01  2.613591215e-04 -2.316327987e-05 -1.690152400e-05
2.530000000e+01  2.614828266e-04 -2.317631429e-05 -1.690472978e-05
2.531000000e+01  2.616906359e-04 -2.323534516e-05 -1.690999911e-05
2.532000000e+01  2.618151236e-04 -2.321888922e-05 -1.690205917e-05
2.533000000e+01  2.619130798e-04 -2.326280651e-05 -1.690303086e-05
2.534000000e+01  2.620777373e-04 -2.324809864e-05 -1.689912467e-05
2.535000000e+01  2.621796063e-04 -2.328949956e-05 -1.690175563e-05
2.536000000e+01  2.623207757e-04 -2.326598632e-05 -1.689298943e-05
2.537000000e+01  2.623943438e-04 -2.326187189e-05 -1.689417460e-05
2.538000000e+01  2.625808845e-04 -2.332655307e-05 -1.689763969e-05
2.539000000e+01  2.626309210e-04 -2.330350064e-05 -1.688817602e-05
2.540000000e+01  2.627763321e-04 -2.331619925e-05 -1.689685716e-05
2.541000000e+01  2.629861698e-04 -2.334936983e-05 -1.689224754e-05
2.542000000e+01  2.630132855e-04 -2.331734601e-05 -1.688477601e-05
2.543000000e+01  2.632514792e-04 -2.337268560e-05 -1.688252930e-05
2.544000000e+01  2.633099859e-04 -2.336042315e-05 -1.687929197e-05
2.545000000e+01  2.634744072e-04 -2.340526218e-05 -1.688255580e-05
2.546000000e+01  2.635259197e-04 -2.339408091e-05 -1.688027677e-05
2.547000000e+01  2.636375369e-04 -2.340487637e-05 -1.688174799e-05
2.548000000e+01  2.637934921e-04 -2.342060376e-05 -1.687100678e-05
2.549000000e+01  2.639253810e-04 -2.344409210e-05 -1.688054299e-05
2.550000000e+01  2.640773163e-04 -2.343967972e-05 -1.687618859e-05
2.551000000e+01  2.641522555e-04 -2.345302945e-05 -1.687445258e-05
2.552000000e+01  2.642926229e-04 -2.345006148e-05 -1.687455401e-05
2.553000000e+01  2.644394089e-04 -2.349568562e-05 -1.686662209e-05
2.554000000e+01  2.646424726e-04 -2.349765435e-05 -1.686691494e-05
2.555000000e+01  2.646984181e-04 -2.349716668e-05 -1.686437274e-05
2.556000000e+01  2.648295630e-04 -2.351895438e-05 -1.685027348e-05
2.557000000e+01  2.650249188e-04 -2.353356363e-05 -1.686018679e-05
2.558000000e+01  2.650842449e-04 -2.353168335e-05 -1.685672433e-05
2.559000000e+01  2.652697426e-04 -2.356484952e-05 -1.685731367e-05
2.560000000e+01  2.653264091e-04 -2.354830981e-05 -1.685294193e-05
2.561000000e+01  2.655378712e-04 -2.358373692e-05 -1.685112790e-05
2.562000000e+01  2.655550575e-04 -2.358338057e-05 -1.685212145e-05
2.563000000e+01  2.656824734e-04 -2.359508696e-05 -1.685001757e-05
2.564000000e+01  2.658088364e-04 -2.360669294e-05 -1.684746890e-05
2.565000000e+01  2.659248604e-04 -2.359341100e-05 -1.683834900e-05
2.566000000e+01  2.661410822e-04 -2.363546176e-05 -1.683745175e-05
2.567000000e+01  2.661919482e-04 -2.364215933e-05 -1.684103709e-05
2.568000000e+01  2.663163897e-04 -2.363041940e-05 -1.683585807e-05
2.569000000e+01  2.664468192e-04 -2.366170262e-05 -1.683107356e-05
2.570000000e+01  2.665878301e-04 -2.368100637e-05 -1.683405384e-05
2.571000000e+01  2.668072790e-04 -2.370976400e-05 -1.682209372e-05
2.572000000e+01  2.668518713e-04 -2.371799669e-05 -1.682759778e-05
2.573000000e+01  2.669741486e-04 -2.371194187e-05 -1.681826658e-05
2.574000000e+01  2.671217075e-04 -2.370775379e-05 -1.682635303e-05
2.575000000e+01  2.672337970e-04 -2.371097319e-05 -1.681538642e-05
2.576000000e+01  2.673756461e-04 -2.372854506e-05 -1.681487761e-05
2.577000000e+01  2.674847190e-04 -2.376385553e-05 -1.681194489e-05
2.578000000e+01  2.676474974e-04 -2.375844453e-05 -1.681443062e-05
2.579000000e+01  2.678057648e-04 -2.380533210e-05 -1.680517483e-05
2.580000000e+01  2.679636090e-04 -2.381057299e-05 -1.681046561e-05
2.581000000e+01  2.679727139e-04 -2.378860145e-05 -1.680581297e-05
2.582000000e+01  2.682155086e-04 -2.383272633e-05 -1.680837879e-05
2.583000000e+01  2.682271217e-04 -2.381532497e-05 -1.680265484e-05
2.584000000e+01  2.684494520e-04 -2.385177447e-05 -1.679843370e-05
2.585000000e+01  2.685657011e-04 -2.387864229e-05 -1.679634658e-05
2.586000000e+01  2.686585376e-04 -2.384653590e-05 -1.679310610e-05
2.587000000e+01  2.687874458e-04 -2.388462040e-05 -1.679337220e-05
2.588000000e+01  2.689155396e-04 -2.388010708e-05 -1.677768635e-05
2.589000000e+01  2.690811063e-04 -2.390076707e-05 -1.678842482e-05
2.590000000e+01  2.692073730e-04 -2.393136591e-05 -1.677618734e-05
2.591000000e+01  2.692525722e-04 -2.391078526e-05 -1.678611725e-05
2.592000000e+01  2.694931721e-04 -2.396310918e-05 -1.678816555e-05
2.593000000e+01  2.695207818e-04 -2.393786549e-05 -1.677621846e-05
2.594000000e+01  2.697154442e-04 -2.395786521e-05 -1.678218409e-05
2.595000000e+01  2.698327380e-04 -2.403957902e-05 -1.679820512e-05
2.596000000e+01  2.699554430e-04 -2.400666168e-05 -1.678505245e-05
2.597000000e+01  2.700447143e-04 -2.401413713e-05 -1.677788645e-05
2.598000000e+01  2.702144843e-04 -2.400771651e-05 -1.676520953e-05
2.599000000e+01  2.703778449e-04 -2.405217632e-05 -1.676672654e-05
2.600000000e+01  2.704855453e-04 -2.405628476e-05 -1.675656527e-05
2.601000000e+01  2.706336139e-04 -2.404618015e-05 -1.675734856e-05
2.602000000e+01  2.707461528e-04 -2.408623147e-05 -1.675705001e-05
2.603000000e+01  2.708857369e-04 -2.404893878e-05 -1.673863110e-05
2.604000000e+01  2.709885585e-04 -2.414371401e-05 -1.678197283e-05
2.605000000e+01  2.711145523e-04 -2.410055395e-05 -1.675278689e-05
2.606000000e+01  2.712346546e-04 -2.411618279e-05 -1.673984722e-05
2.607000000e+01  2.713532408e-04 -2.412503513e-05 -1.675057786e-05
2.608000000e+01  2.715067696e-04 -2.413246407e-05 -1.674044295e-05
2.609000000e+01  2.715897550e-04 -2.411842267e-05 -1.672977731e-05
2.610000000e+01  2.717923631e-04 -2.415366483e-05 -1.673382676e-05
2.611000000e+01  2.719153587e-04 -2.419342383e-05 -1.672751805e-05
2.612000000e+01  2.719922689e-04 -2.414367612e-05 -1.670864140e-05
2.613000000e+01  2.720961136e-04 -2.416304898e-05 -1.671364343e-05
2.614000000e+01  2.723219972e-04 -2.422097561e-05 -1.672720132e-05
2.615000000e+01  2.724402291e-04 -2.420762075e-05 -1.670912761e-05
