3.780000000e+00  1.003177423e-07  3.900000139e-02 -9.799921376e-05
3.790000000e+00  1.004975115e-07  3.900000128e-02 -9.801832657e-05
3.800000000e+00  1.007810592e-07  3.900000141e-02 -9.803725953e-05
3.810000000e+00  1.008917152e-07  3.900000123e-02 -9.805604708e-05
3.820000000e+00  1.010398844e-07  3.900000113e-02 -9.807462337e-05
3.830000000e+00  1.012438355e-07  3.900000114e-02 -9.809300125e-05
3.840000000e+00  1.013899769e-07  3.900000100e-02 -9.811123794e-05
3.850000000e+00  1.014839909e-07  3.900000082e-02 -9.812926328e-05
3.860000000e+00  1.017665046e-07  3.900000099e-02 -9.814707388e-05
3.870000000e+00  1.019588431e-07  3.900000089e-02 -9.816476555e-05
3.880000000e+00  1.021603212e-07  3.900000091e-02 -9.818227823e-05
3.890000000e+00  1.023271566e-07  3.900000088e-02 -9.819961532e-05
3.900000000e+00  1.024665019e-07  3.900000074e-02 -9.821678781e-05
3.910000000e+00  1.027078166e-07  3.900000083e-02 -9.823378697e-05
3.920000000e+00  1.029855183e-07  3.900000098e-02 -9.825061587e-05
3.930000000e+00  1.032462303e-07  3.900000109e-02 -9.826727103e-05
3.940000000e+00  1.033839318e-07  3.900000089e-02 -9.828376337e-05
3.950000000e+00  1.034321991e-07  3.900000062e-02 -9.830007067e-05
3.960000000e+00  1.036139353e-07  3.900000061e-02 -9.831617466e-05
3.970000000e+00  1.039223247e-07  3.900000077e-02 -9.833214497e-05
3.980000000e+00  1.039683385e-07  3.900000047e-02 -9.834799123e-05
3.990000000e+00  1.041045017e-07  3.900000038e-02 -9.836361938e-05
4.000000000e+00  1.042846872e-07  3.900000034e-02 -9.837913142e-05
4.010000000e+00  1.045518160e-07  3.900000049e-02 -9.839450595e-05
4.020000000e+00  1.047934222e-07  3.900000050e-02 -9.840965860e-05
4.030000000e+00  1.049286725e-07  3.900000037e-02 -9.842470626e-05
4.040000000e+00  1.051250072e-07  3.900000041e-02 -9.843961371e-05
4.050000000e+00  1.053007049e-07  3.900000029e-02 -9.845436947e-05
4.060000000e+00  1.054931355e-07  3.900000036e-02 -9.846898101e-05
4.070000000e+00  1.056958450e-07  3.900000031e-02 -9.848341933e-05
4.080000000e+00  1.058028768e-07  3.900000017e-02 -9.849773873e-05
4.090000000e+00  1.059689312e-07  3.900000012e-02 -9.851191356e-05
4.100000000e+00  1.062723414e-07  3.900000032e-02 -9.852594481e-05
4.110000000e+00  1.065542334e-07  3.900000041e-02 -9.853981510e-05
4.120000000e+00  1.068377063e-07  3.900000062e-02 -9.855356848e-05
4.130000000e+00  1.069299642e-07  3.900000039e-02 -9.856719035e-05
4.140000000e+00  1.072053116e-07  3.900000053e-02 -9.858067174e-05
4.150000000e+00  1.073475433e-07  3.900000051e-02 -9.859402114e-05
4.160000000e+00  1.074684041e-07  3.900000026e-02 -9.860726331e-05
4.170000000e+00  1.076953556e-07  3.900000031e-02 -9.862035267e-05
4.180000000e+00  1.079272523e-07  3.900000042e-02 -9.863324478e-05
4.190000000e+00  1.080879804e-07  3.900000035e-02 -9.864611469e-05
4.200000000e+00  1.083352707e-07  3.900000043e-02 -9.865881186e-05
4.210000000e+00  1.085073262e-07  3.900000047e-02 -9.867137666e-05
4.220000000e+00  1.086398192e-07  3.900000025e-02 -9.868383311e-05
4.230000000e+00  1.088632242e-07  3.900000031e-02 -9.869612904e-05
4.240000000e+00  1.090693771e-07  3.900000040e-02 -9.870832943e-05
4.250000000e+00  1.091868192e-07  3.900000019e-02 -9.872042269e-05
4.260000000e+00  1.094684904e-07  3.900000041e-02 -9.873235225e-05
4.270000000e+00  1.097771754e-07  3.900000062e-02 -9.874417746e-05
4.280000000e+00  1.100177554e-07  3.900000072e-02 -9.875585787e-05
4.290000000e+00  1.101317946e-07  3.900000054e-02 -9.876741398e-05
4.300000000e+00  1.102716422e-07  3.900000047e-02 -9.877884405e-05
4.310000000e+00  1.104468386e-07  3.900000040e-02 -9.879021423e-05
4.320000000e+00  1.106100302e-07  3.900000032e-02 -9.880145701e-05
4.330000000e+00  1.108986910e-07  3.900000052e-02 -9.881257905e-05
4.340000000e+00  1.109891237e-07  3.900000039e-02 -9.882361261e-05
4.350000000e+00  1.111567648e-07  3.900000034e-02 -9.883450613e-05
4.360000000e+00  1.114360298e-07  3.900000043e-02 -9.884529335e-05
4.370000000e+00  1.115768952e-07  3.900000038e-02 -9.885593004e-05
4.380000000e+00  1.117153551e-07  3.900000028e-02 -9.886646552e-05
4.390000000e+00  1.120175557e-07  3.900000050e-02 -9.887692160e-05
4.400000000e+00  1.121003543e-07  3.900000024e-02 -9.888728256e-05
4.410000000e+00  1.122137324e-07  3.900000018e-02 -9.889751642e-05
4.420000000e+00  1.124041294e-07  3.900000016e-02 -9.890768249e-05
4.430000000e+00  1.125159393e-07  3.899999998e-02 -9.891773643e-05
4.440000000e+00  1.127392024e-07  3.900000006e-02 -9.892766303e-05
4.450000000e+00  1.129699654e-07  3.900000012e-02 -9.893754250e-05
4.460000000e+00  1.131280656e-07  3.900000010e-02 -9.894730666e-05
4.470000000e+00  1.132513317e-07  3.899999991e-02 -9.895697432e-05
4.480000000e+00  1.135300821e-07  3.900000007e-02 -9.896653980e-05
4.490000000e+00  1.136434781e-07  3.900000002e-02 -9.897601705e-05
4.500000000e+00  1.138016892e-07  3.899999988e-02 -9.898541434e-05
4.510000000e+00  1.139860006e-07  3.899999998e-02 -9.899470238e-05
4.520000000e+00  1.142052669e-07  3.899999991e-02 -9.900390750e-05
4.530000000e+00  1.144725706e-07  3.900000013e-02 -9.901303496e-05
4.540000000e+00  1.146047331e-07  3.900000002e-02 -9.902200838e-05
4.550000000e+00  1.148136627e-07  3.900000011e-02 -9.903094117e-05
4.560000000e+00  1.149733448e-07  3.900000004e-02 -9.903973039e-05
4.570000000e+00  1.151463332e-07  3.900000000e-02 -9.904842474e-05
4.580000000e+00  1.153677264e-07  3.900000009e-02 -9.905705869e-05
4.590000000e+00  1.155373524e-07  3.900000007e-02 -9.906559414e-05
4.600000000e+00  1.157031749e-07  3.899999996e-02 -9.907404817e-05
4.610000000e+00  1.159025939e-07  3.899999998e-02 -9.908238689e-05
4.620000000e+00  1.161034994e-07  3.900000010e-02 -9.909072229e-05
4.630000000e+00  1.162595574e-07  3.900000003e-02 -9.909892142e-05
4.640000000e+00  1.164094925e-07  3.899999988e-02 -9.910700467e-05
4.650000000e+00  1.165824586e-07  3.899999994e-02 -9.911508077e-05
4.660000000e+00  1.167715286e-07  3.899999995e-02 -9.912305730e-05
4.670000000e+00  1.170193078e-07  3.900000006e-02 -9.913093732e-05
4.680000000e+00  1.172231879e-07  3.900000010e-02 -9.913867706e-05
4.690000000e+00  1.173460148e-07  3.899999999e-02 -9.914638052e-05
4.700000000e+00  1.174983089e-07  3.899999994e-02 -9.915409717e-05
4.710000000e+00  1.176859040e-07  3.899999992e-02 -9.916159161e-05
4.720000000e+00  1.178458512e-07  3.899999992e-02 -9.916902167e-05
4.730000000e+00  1.179458759e-07  3.899999975e-02 -9.917646302e-05
4.740000000e+00  1.181083169e-07  3.899999975e-02 -9.918379725e-05
4.750000000e+00  1.183212968e-07  3.899999983e-02 -9.919106120e-05
4.760000000e+00  1.185006996e-07  3.899999977e-02 -9.919824645e-05
4.770000000e+00  1.186584538e-07  3.899999965e-02 -9.920536166e-05
4.780000000e+00  1.188249061e-07  3.899999970e-02 -9.921244218e-05
4.790000000e+00  1.189541571e-07  3.899999959e-02 -9.921943441e-05
4.800000000e+00  1.191334986e-07  3.899999957e-02 -9.922635186e-05
4.810000000e+00  1.193478295e-07  3.899999967e-02 -9.923315879e-05
4.820000000e+00  1.195037984e-07  3.899999968e-02 -9.923991833e-05
4.830000000e+00  1.196743145e-07  3.899999962e-02 -9.924656247e-05
4.840000000e+00  1.198603263e-07  3.899999963e-02 -9.925319683e-05
4.850000000e+00  1.200459069e-07  3.899999970e-02 -9.925976840e-05
4.860000000e+00  1.202691079e-07  3.899999975e-02 -9.926623025e-05
4.870000000e+00  1.204228488e-07  3.899999975e-02 -9.927271047e-05
4.880000000e+00  1.205759430e-07  3.899999968e-02 -9.927910083e-05
4.890000000e+00  1.207299063e-07  3.899999962e-02 -9.928541822e-05
4.900000000e+00  1.209011526e-07  3.899999960e-02 -9.929167762e-05
4.910000000e+00  1.210749362e-07  3.899999960e-02 -9.929778415e-05
4.920000000e+00  1.213229236e-07  3.899999970e-02 -9.930390272e-05
4.930000000e+00  1.215045987e-07  3.899999972e-02 -9.930995766e-05
4.940000000e+00  1.215936429e-07  3.899999958e-02 -9.931592718e-05
4.950000000e+00  1.216796878e-07  3.899999943e-02 -9.932189783e-05
4.960000000e+00  1.218330267e-07  3.899999945e-02 -9.932777897e-05
4.970000000e+00  1.220622216e-07  3.899999947e-02 -9.933356392e-05
4.980000000e+00  1.222596296e-07  3.899999949e-02 -9.933931354e-05
4.990000000e+00  1.224008495e-07  3.899999948e-02 -9.934499792e-05
5.000000000e+00  1.226263136e-07  3.899999962e-02 -9.935064302e-05
5.010000000e+00  1.228012674e-07  3.899999960e-02 -9.935622497e-05
5.020000000e+00  1.230075223e-07  3.899999966e-02 -9.936176871e-05
5.030000000e+00  1.231821784e-07  3.899999961e-02 -9.936720581e-05
5.040000000e+00  1.233336129e-07  3.899999956e-02 -9.937259487e-05
5.050000000e+00  1.235785236e-07  3.899999972e-02 -9.937797816e-05
5.060000000e+00  1.237486244e-07  3.899999975e-02 -9.938327982e-05
5.070000000e+00  1.238305318e-07  3.899999957e-02 -9.938854272e-05
5.080000000e+00  1.239283532e-07  3.899999947e-02 -9.939378635e-05
5.090000000e+00  1.240635057e-07  3.899999942e-02 -9.939891159e-05
5.100000000e+00  1.242936070e-07  3.899999944e-02 -9.940395532e-05
5.110000000e+00  1.244924525e-07  3.899999949e-02 -9.940899119e-05
5.120000000e+00  1.246353878e-07  3.899999953e-02 -9.941399756e-05
5.130000000e+00  1.247834977e-07  3.899999951e-02 -9.941895108e-05
5.140000000e+00  1.249469156e-07  3.899999942e-02 -9.942383899e-05
5.150000000e+00  1.250999495e-07  3.899999941e-02 -9.942867959e-05
5.160000000e+00  1.252796907e-07  3.899999948e-02 -9.943347109e-05
5.170000000e+00  1.254853984e-07  3.899999955e-02 -9.943822546e-05
5.180000000e+00  1.256656961e-07  3.899999949e-02 -9.944288714e-05
5.190000000e+00  1.257752112e-07  3.899999940e-02 -9.944749417e-05
5.200000000e+00  1.259327441e-07  3.899999942e-02 -9.945206032e-05
5.210000000e+00  1.261522231e-07  3.899999947e-02 -9.945658729e-05
5.220000000e+00  1.263192007e-07  3.899999947e-02 -9.946107427e-05
5.230000000e+00  1.264800079e-07  3.899999944e-02 -9.946557308e-05
5.240000000e+00  1.265688495e-07  3.899999930e-02 -9.946994764e-05
5.250000000e+00  1.266726379e-07  3.899999924e-02 -9.947433724e-05
5.260000000e+00  1.268523779e-07  3.899999925e-02 -9.947863570e-05
5.270000000e+00  1.270656369e-07  3.899999936e-02 -9.948290225e-05
5.280000000e+00  1.272587483e-07  3.899999939e-02 -9.948708212e-05
5.290000000e+00  1.274104602e-07  3.899999933e-02 -9.949128489e-05
5.300000000e+00  1.275066549e-07  3.899999926e-02 -9.949549737e-05
5.310000000e+00  1.276796167e-07  3.899999925e-02 -9.949954931e-05
5.320000000e+00  1.279356699e-07  3.899999943e-02 -9.950363148e-05
5.330000000e+00  1.280741924e-07  3.899999932e-02 -9.950767293e-05
5.340000000e+00  1.281518797e-07  3.899999918e-02 -9.951167716e-05
5.350000000e+00  1.283807761e-07  3.899999937e-02 -9.951560697e-05
5.360000000e+00  1.286164955e-07  3.899999951e-02 -9.951947893e-05
5.370000000e+00  1.286938720e-07  3.899999930e-02 -9.952332533e-05
5.380000000e+00  1.287817221e-07  3.899999921e-02 -9.952718307e-05
5.390000000e+00  1.289310792e-07  3.899999915e-02 -9.953095999e-05
5.400000000e+00  1.290853058e-07  3.899999913e-02 -9.953469903e-05
5.410000000e+00  1.292608380e-07  3.899999919e-02 -9.953844887e-05
5.420000000e+00  1.293927967e-07  3.899999912e-02 -9.954211234e-05
5.430000000e+00  1.295387370e-07  3.899999904e-02 -9.954574261e-05
5.440000000e+00  1.296624143e-07  3.899999899e-02 -9.954933253e-05
5.450000000e+00  1.298718690e-07  3.899999918e-02 -9.955293435e-05
5.460000000e+00  1.300323902e-07  3.899999916e-02 -9.955649425e-05
5.470000000e+00  1.302605650e-07  3.899999924e-02 -9.956003166e-05
5.480000000e+00  1.303281456e-07  3.899999904e-02 -9.956349150e-05
5.490000000e+00  1.305288536e-07  3.899999919e-02 -9.956691762e-05
5.500000000e+00  1.307232704e-07  3.899999919e-02 -9.957032069e-05
5.510000000e+00  1.308317886e-07  3.899999909e-02 -9.957371315e-05
5.520000000e+00  1.309227405e-07  3.899999898e-02 -9.957705894e-05
5.530000000e+00  1.310225784e-07  3.899999891e-02 -9.958035747e-05
5.540000000e+00  1.311414923e-07  3.899999877e-02 -9.958350350e-05
5.550000000e+00  1.313709779e-07  3.899999899e-02 -9.958674969e-05
5.560000000e+00  1.315463314e-07  3.899999904e-02 -9.958998683e-05
5.570000000e+00  1.316739411e-07  3.899999889e-02 -9.959317714e-05
5.580000000e+00  1.318167314e-07  3.899999896e-02 -9.959634065e-05
5.590000000e+00  1.319226782e-07  3.899999885e-02 -9.959945808e-05
5.600000000e+00  1.320819785e-07  3.899999879e-02 -9.960249988e-05
5.610000000e+00  1.321979709e-07  3.899999873e-02 -9.960555380e-05
5.620000000e+00  1.323361893e-07  3.899999868e-02 -9.960848063e-05
5.630000000e+00  1.324848228e-07  3.899999873e-02 -9.961145663e-05
5.640000000e+00  1.326314301e-07  3.899999873e-02 -9.961437160e-05
5.650000000e+00  1.327699390e-07  3.899999865e-02 -9.961725006e-05
5.660000000e+00  1.328958787e-07  3.899999861e-02 -9.962011529e-05
5.670000000e+00  1.330196800e-07  3.899999855e-02 -9.962300065e-05
5.680000000e+00  1.331722928e-07  3.899999853e-02 -9.962584519e-05
5.690000000e+00  1.333155281e-07  3.899999856e-02 -9.962857800e-05
5.700000000e+00  1.334868922e-07  3.899999863e-02 -9.963133864e-05
5.710000000e+00  1.336416946e-07  3.899999858e-02 -9.963402528e-05
5.720000000e+00  1.337661547e-07  3.899999857e-02 -9.963672178e-05
5.730000000e+00  1.339052333e-07  3.899999853e-02 -9.963943444e-05
5.740000000e+00  1.340088009e-07  3.899999846e-02 -9.964206132e-05
5.750000000e+00  1.341346401e-07  3.899999841e-02 -9.964468639e-05
5.760000000e+00  1.343297352e-07  3.899999849e-02 -9.964728056e-05
5.770000000e+00  1.345040868e-07  3.899999852e-02 -9.964981788e-05
5.780000000e+00  1.346853995e-07  3.899999854e-02 -9.965238375e-05
5.790000000e+00  1.347811517e-07  3.899999841e-02 -9.965489098e-05
5.800000000e+00  1.348253599e-07  3.899999825e-02 -9.965733864e-05
5.810000000e+00  1.349849548e-07  3.899999824e-02 -9.965979623e-05
5.820000000e+00  1.351288108e-07  3.899999826e-02 -9.966223699e-05
5.830000000e+00  1.352267114e-07  3.899999817e-02 -9.966465063e-05
5.840000000e+00  1.354007586e-07  3.899999825e-02 -9.966705856e-05
5.850000000e+00  1.356100518e-07  3.899999830e-02 -9.966946413e-05
5.860000000e+00  1.356393619e-07  3.899999805e-02 -9.967179927e-05
5.870000000e+00  1.357740811e-07  3.899999808e-02 -9.967409150e-05
5.880000000e+00  1.359551068e-07  3.899999818e-02 -9.967640153e-05
5.890000000e+00  1.360709455e-07  3.899999803e-02 -9.967864067e-05
5.900000000e+00  1.362621465e-07  3.899999818e-02 -9.968087911e-05
5.910000000e+00  1.364416666e-07  3.899999821e-02 -9.968311200e-05
5.920000000e+00  1.365305183e-07  3.899999808e-02 -9.968532920e-05
5.930000000e+00  1.367020869e-07  3.899999815e-02 -9.968747563e-05
5.940000000e+00  1.367822233e-07  3.899999802e-02 -9.968971392e-05
5.950000000e+00  1.369129966e-07  3.899999805e-02 -9.969177098e-05
5.960000000e+00  1.371282355e-07  3.899999813e-02 -9.969393343e-05
5.970000000e+00  1.372365288e-07  3.899999802e-02 -9.969606850e-05
5.980000000e+00  1.373466169e-07  3.899999803e-02 -9.969813162e-05
5.990000000e+00  1.375843908e-07  3.899999821e-02 -9.970018332e-05
6.000000000e+00  1.376282609e-07  3.899999795e-02 -9.970221574e-05
6.010000000e+00  1.377221193e-07  3.899999789e-02 -9.970420426e-05
6.020000000e+00  1.379434379e-07  3.899999807e-02 -9.970618937e-05
6.030000000e+00  1.380435676e-07  3.899999796e-02 -9.970814491e-05
6.040000000e+00  1.381522005e-07  3.899999796e-02 -9.971008487e-05
6.050000000e+00  1.382799693e-07  3.899999788e-02 -9.971202992e-05
6.060000000e+00  1.383645420e-07  3.899999775e-02 -9.971394812e-05
6.070000000e+00  1.385408585e-07  3.899999783e-02 -9.971579401e-05
6.080000000e+00  1.387665592e-07  3.899999796e-02 -9.971763861e-05
6.090000000e+00  1.390144993e-07  3.899999820e-02 -9.971951665e-05
6.100000000e+00  1.391215964e-07  3.899999810e-02 -9.972134703e-05
6.110000000e+00  1.392836039e-07  3.899999821e-02 -9.972314962e-05
6.120000000e+00  1.393970324e-07  3.899999809e-02 -9.972496576e-05
6.130000000e+00  1.395321355e-07  3.899999815e-02 -9.972675495e-05
6.140000000e+00  1.396076406e-07  3.899999796e-02 -9.972852931e-05
6.150000000e+00  1.397331962e-07  3.899999801e-02 -9.973026281e-05
6.160000000e+00  1.398887573e-07  3.899999796e-02 -9.973198268e-05
6.170000000e+00  1.399875559e-07  3.899999797e-02 -9.973369096e-05
6.180000000e+00  1.400820141e-07  3.899999787e-02 -9.973534044e-05
6.190000000e+00  1.402319483e-07  3.899999785e-02 -9.973696721e-05
6.200000000e+00  1.402840345e-07  3.899999766e-02 -9.973862780e-05
6.210000000e+00  1.403771467e-07  3.899999760e-02 -9.974022043e-05
6.220000000e+00  1.405856307e-07  3.899999774e-02 -9.974178347e-05
6.230000000e+00  1.406985827e-07  3.899999773e-02 -9.974338572e-05
6.240000000e+00  1.407857089e-07  3.899999760e-02 -9.974494585e-05
6.250000000e+00  1.409180809e-07  3.899999765e-02 -9.974649433e-05
6.260000000e+00  1.410754513e-07  3.899999766e-02 -9.974803144e-05
6.270000000e+00  1.411803267e-07  3.899999751e-02 -9.974949709e-05
6.280000000e+00  1.412357093e-07  3.899999741e-02 -9.975102564e-05
6.290000000e+00  1.413711053e-07  3.899999746e-02 -9.975245505e-05
6.300000000e+00  1.415800455e-07  3.899999761e-02 -9.975392812e-05
6.310000000e+00  1.417418670e-07  3.899999766e-02 -9.975538977e-05
6.320000000e+00  1.418229122e-07  3.899999746e-02 -9.975676473e-05
6.330000000e+00  1.419059836e-07  3.899999745e-02 -9.975823511e-05
6.340000000e+00  1.420522592e-07  3.899999744e-02 -9.975966532e-05
6.350000000e+00  1.421333476e-07  3.899999735e-02 -9.976107858e-05
6.360000000e+00  1.422868968e-07  3.899999737e-02 -9.976241922e-05
6.370000000e+00  1.424034585e-07  3.899999739e-02 -9.976381604e-05
6.380000000e+00  1.425267097e-07  3.899999734e-02 -9.976514293e-05
6.390000000e+00  1.426928563e-07  3.899999743e-02 -9.976648085e-05
6.400000000e+00  1.428030518e-07  3.899999737e-02 -9.976782613e-05
6.410000000e+00  1.428615615e-07  3.899999719e-02 -9.976913244e-05
6.420000000e+00  1.429993967e-07  3.899999724e-02 -9.977047244e-05
6.430000000e+00  1.431342939e-07  3.899999726e-02 -9.977182805e-05
6.440000000e+00  1.432761837e-07  3.899999724e-02 -9.977302400e-05
6.450000000e+00  1.433809982e-07  3.899999717e-02 -9.977425181e-05
6.460000000e+00  1.434951718e-07  3.899999718e-02 -9.977547390e-05
6.470000000e+00  1.436465431e-07  3.899999720e-02 -9.977665270e-05
6.480000000e+00  1.437583934e-07  3.899999716e-02 -9.977785309e-05
6.490000000e+00  1.437975365e-07  3.899999701e-02 -9.977903262e-05
6.500000000e+00  1.439221450e-07  3.899999695e-02 -9.978014711e-05
6.510000000e+00  1.440625174e-07  3.899999701e-02 -9.978131390e-05
6.520000000e+00  1.441681404e-07  3.899999699e-02 -9.978251173e-05
6.530000000e+00  1.443050150e-07  3.899999693e-02 -9.978360070e-05
6.540000000e+00  1.444349927e-07  3.899999701e-02 -9.978480306e-05
6.550000000e+00  1.445434102e-07  3.899999694e-02 -9.978594642e-05
6.560000000e+00  1.446756096e-07  3.899999691e-02 -9.978707145e-05
6.570000000e+00  1.447801450e-07  3.899999693e-02 -9.978821275e-05
6.580000000e+00  1.448882291e-07  3.899999690e-02 -9.978925890e-05
6.590000000e+00  1.450001941e-07  3.899999684e-02 -9.979027134e-05
6.600000000e+00  1.451047946e-07  3.899999685e-02 -9.979131827e-05
6.610000000e+00  1.452806881e-07  3.899999689e-02 -9.979231666e-05
6.620000000e+00  1.454197697e-07  3.899999693e-02 -9.979334308e-05
6.630000000e+00  1.455124151e-07  3.899999689e-02 -9.979435464e-05
6.640000000e+00  1.456518684e-07  3.899999690e-02 -9.979540883e-05
6.650000000e+00  1.457477798e-07  3.899999684e-02 -9.979637639e-05
6.660000000e+00  1.457768129e-07  3.899999671e-02 -9.979734544e-05
6.670000000e+00  1.458594489e-07  3.899999658e-02 -9.979835798e-05
6.680000000e+00  1.459407633e-07  3.899999646e-02 -9.979939120e-05
6.690000000e+00  1.459524027e-07  3.899999628e-02 -9.980040888e-05
6.700000000e+00  1.459847768e-07  3.899999607e-02 -9.980129562e-05
6.710000000e+00  1.460622781e-07  3.899999599e-02 -9.980227179e-05
